region,postcode_sector,year,avg_price,volume,delta
South West,EX32 7,2002,108000,162,30
South West,EX32 8,2002,95000,221,20
South West,EX32 9,2002,122000,186,22
South West,EX33 1,2002,177000,146,32
South West,EX33 2,2002,158000,123,24
South West,EX34 0,2002,136000,97,23
South West,EX34 7,2002,177000,92,21
South West,EX34 8,2002,113000,185,6
South West,EX34 9,2002,103000,166,5
South West,EX35 6,2002,149000,64,21
South West,EX36 3,2002,136000,72,32
South West,EX36 4,2002,125000,122,16
South West,EX37 9,2002,193000,54,26
South West,EX38 7,2002,103000,88,10
South West,EX38 8,2002,113000,119,11
South West,EX39 1,2002,125000,427,28
South West,EX39 2,2002,111000,146,32
South West,EX39 3,2002,114000,242,27
South West,EX39 4,2002,113000,145,24
South West,EX39 5,2002,146000,189,23
South West,EX39 6,2002,136000,32,28
South West,EX4 0,2002,232000,7,17
South West,EX4 1,2002,104000,227,22
South West,EX4 2,2002,101000,235,29
South West,EX4 3,2002,77000,59,-7
South West,EX4 4,2002,147000,169,19
South West,EX4 5,2002,141000,98,29
South West,EX4 6,2002,125000,195,18
South West,EX4 7,2002,108000,123,37
South West,EX4 8,2002,126000,127,29
South West,EX4 9,2002,115000,81,40
South West,EX5 1,2002,162000,69,22
South West,EX5 2,2002,201000,103,32
South West,EX5 3,2002,190000,47,78
South West,EX5 4,2002,161000,142,50
South West,EX5 5,2002,210000,40,26
South West,EX6 6,2002,233000,43,32
South West,EX6 7,2002,208000,55,15
South West,EX6 8,2002,147000,220,28
South West,EX7 0,2002,135000,167,25
South West,EX7 9,2002,114000,228,28
South West,EX8 1,2002,129000,361,40
South West,EX8 2,2002,148000,260,21
South West,EX8 3,2002,154000,160,31
South West,EX8 4,2002,123000,264,31
South West,EX8 5,2002,158000,251,28
South West,EX9 6,2002,230000,162,49
South West,EX9 7,2002,245000,34,10
South West,GL1 1,2002,77000,77,3
South West,GL1 2,2002,90000,81,23
South West,GL1 3,2002,106000,256,34
South West,GL1 4,2002,68000,392,31
South West,GL1 5,2002,84000,322,14
South West,GL10 2,2002,133000,139,32
South West,GL10 3,2002,170000,159,31
South West,GL11 4,2002,122000,134,39
South West,GL11 5,2002,150000,216,20
South West,GL11 6,2002,163000,55,7
South West,GL12 7,2002,154000,120,10
South West,GL12 8,2002,191000,152,24
South West,GL13 9,2002,150000,132,25
South West,GL14 1,2002,151000,71,2
South West,GL14 2,2002,81000,226,19
South West,GL14 3,2002,102000,115,17
South West,GL15 4,2002,140000,123,20
South West,GL15 5,2002,101000,234,20
South West,GL15 6,2002,139000,138,17
South West,GL16 7,2002,126000,145,24
South West,GL16 8,2002,104000,202,28
South West,GL17 0,2002,140000,106,27
South West,GL17 9,2002,127000,172,27
South West,GL18 1,2002,146000,140,24
South West,GL18 2,2002,196000,21,-1
South West,GL19 3,2002,190000,89,9
South West,GL19 4,2002,264000,41,42
South West,GL2 0,2002,120000,286,13
South West,GL2 2,2002,146000,3,28
South West,GL2 3,2002,134000,8,-39
South West,GL2 4,2002,100000,761,20
South West,GL2 5,2002,173000,140,17
South West,GL2 7,2002,186000,81,14
South West,GL2 8,2002,227000,94,16
South West,GL2 9,2002,141000,128,19
South West,GL20 2,2002,178000,2,-5
South West,GL20 5,2002,111000,202,18
South West,GL20 6,2002,255000,71,31
South West,GL20 7,2002,165000,316,23
South West,GL20 8,2002,119000,262,11
South West,GL3 1,2002,120000,187,36
South West,GL3 2,2002,125000,172,15
South West,GL3 3,2002,126000,201,22
South West,GL3 4,2002,116000,135,20
South West,GL4 0,2002,102000,203,20
South West,GL4 3,2002,136000,107,28
South West,GL4 4,2002,109000,266,17
South West,GL4 5,2002,131000,294,22
South West,GL4 6,2002,91000,160,20
South West,GL4 8,2002,216000,41,13
South West,GL5 1,2002,119000,220,24
South West,GL5 2,2002,157000,120,18
South West,GL5 3,2002,122000,144,22
South West,GL5 4,2002,118000,230,17
South West,GL5 5,2002,233000,99,0
South West,GL50 1,2002,212000,66,36
South West,GL50 2,2002,234000,329,34
South West,GL50 3,2002,142000,137,2
South West,GL50 4,2002,134000,211,22
South West,GL51 0,2002,141000,246,60
South West,GL51 3,2002,143000,261,20
South West,GL51 4,2002,209000,37,11
South West,GL51 5,2002,40000,1,-72
South West,GL51 6,2002,164000,157,6
South West,GL51 7,2002,101000,173,15
South West,GL51 8,2002,128000,151,25
South West,GL51 9,2002,113000,155,35
South West,GL52 2,2002,143000,220,7
South West,GL52 3,2002,211000,121,31
South West,GL52 5,2002,128000,103,15
South West,GL52 6,2002,170000,302,12
South West,GL52 7,2002,163000,95,34
South West,GL52 8,2002,146000,277,22
South West,GL52 9,2002,235000,64,10
South West,GL53 0,2002,203000,109,19
South West,GL53 7,2002,172000,156,13
South West,GL53 8,2002,197000,117,28
South West,GL53 9,2002,210000,55,11
South West,GL54 1,2002,282000,62,42
South West,GL54 2,2002,215000,181,35
South West,GL54 3,2002,306000,73,35
South West,GL54 4,2002,258000,53,-6
South West,GL54 5,2002,224000,131,26
South West,GL55 6,2002,232000,105,23
South West,GL56 0,2002,246000,121,46
South West,GL56 9,2002,236000,103,12
South West,GL6 0,2002,165000,152,15
South West,GL6 6,2002,252000,101,6
South West,GL6 7,2002,302000,57,-36
South West,GL6 8,2002,157000,193,13
South West,GL6 9,2002,250000,69,-6
South West,GL7 1,2002,141000,327,15
South West,GL7 2,2002,158000,129,16
South West,GL7 3,2002,266000,119,24
South West,GL7 4,2002,188000,109,10
South West,GL7 5,2002,250000,204,11
South West,GL7 6,2002,208000,65,-3
South West,GL7 7,2002,353000,38,38
South West,GL8 8,2002,197000,219,31
South West,GL9 1,2002,256000,30,20
South West,PL1 1,2002,56000,3,-76
South West,PL1 2,2002,100000,70,23
South West,PL1 3,2002,101000,94,3
South West,PL1 4,2002,54000,112,-2
South West,PL1 5,2002,80000,242,23
South West,PL10 1,2002,125000,104,20
South West,PL11 2,2002,80000,253,21
South West,PL11 3,2002,149000,66,10
South West,PL12 4,2002,104000,250,21
South West,PL12 5,2002,136000,55,36
South West,PL12 6,2002,126000,356,15
South West,PL13 1,2002,131000,141,38
South West,PL13 2,2002,137000,159,23
South West,PL14 3,2002,96000,232,26
South West,PL14 4,2002,111000,120,26
South West,PL14 5,2002,122000,184,23
South West,PL14 6,2002,154000,121,47
South West,PL15 7,2002,136000,136,19
South West,PL15 8,2002,132000,159,21
South West,PL15 9,2002,128000,145,25
South West,PL16 0,2002,148000,35,6
South West,PL17 7,2002,116000,175,33
South West,PL17 8,2002,146000,108,23
South West,PL18 9,2002,123000,117,22
South West,PL19 0,2002,137000,114,26
South West,PL19 8,2002,131000,170,8
South West,PL19 9,2002,158000,150,13
South West,PL2 1,2002,67000,378,37
South West,PL2 2,2002,68000,204,31
South West,PL2 3,2002,84000,221,22
South West,PL20 6,2002,190000,98,28
South West,PL20 7,2002,156000,124,43
South West,PL21 0,2002,143000,256,12
South West,PL21 9,2002,123000,239,23
South West,PL22 0,2002,134000,102,15
South West,PL23 1,2002,187000,147,15
South West,PL24 2,2002,102000,298,38
South West,PL25 3,2002,140000,396,37
South West,PL25 4,2002,106000,159,26
South West,PL25 5,2002,122000,120,28
South West,PL26 6,2002,175000,127,25
South West,PL26 7,2002,100000,265,28
South West,PL26 8,2002,99000,280,32
South West,PL27 6,2002,200000,151,32
South West,PL27 7,2002,132000,188,23
South West,PL28 8,2002,196000,129,46
South West,PL29 3,2002,188000,23,27
South West,PL3 4,2002,106000,294,20
South West,PL3 5,2002,135000,225,23
South West,PL3 6,2002,72000,304,24
South West,PL30 3,2002,171000,93,38
South West,PL30 4,2002,178000,51,51
South West,PL30 5,2002,171000,87,10
South West,PL31 1,2002,100000,261,28
South West,PL31 2,2002,110000,180,34
South West,PL32 9,2002,144000,93,37
South West,PL33 9,2002,110000,69,34
South West,PL34 0,2002,152000,47,26
South West,PL35 0,2002,153000,33,23
South West,PL4 0,2002,148000,153,139
South West,PL4 6,2002,82000,176,15
South West,PL4 7,2002,82000,323,22
South West,PL4 8,2002,79000,259,30
South West,PL4 9,2002,67000,211,29
South West,PL5 1,2002,67000,259,31
South West,PL5 2,2002,70000,171,35
South West,PL5 3,2002,113000,318,38
South West,PL5 4,2002,71000,179,18
South West,PL6 5,2002,111000,246,26
South West,PL6 6,2002,97000,140,26
South West,PL6 7,2002,113000,274,14
South West,PL6 8,2002,89000,177,31
South West,PL7 1,2002,109000,192,21
South West,PL7 2,2002,96000,384,23
South West,PL7 4,2002,115000,188,8
South West,PL7 5,2002,125000,60,11
South West,PL8 1,2002,304000,55,33
South West,PL8 2,2002,178000,56,34
South West,PL9 0,2002,191000,57,32
South West,PL9 7,2002,122000,109,23
South West,PL9 8,2002,142000,150,16
South West,PL9 9,2002,111000,278,22
South West,SN1 1,2002,151000,49,26
South West,SN1 2,2002,102000,241,12
South West,SN1 3,2002,125000,215,20
South West,SN1 4,2002,178000,211,19
South West,SN1 5,2002,96000,173,20
South West,SN10 1,2002,175000,83,58
South West,SN10 2,2002,140000,161,18
South West,SN10 3,2002,164000,262,15
South West,SN10 4,2002,184000,105,34
South West,SN10 5,2002,176000,138,7
South West,SN11 0,2002,140000,264,19
South West,SN11 8,2002,132000,222,19
South West,SN11 9,2002,156000,269,20
South West,SN12 6,2002,138000,250,22
South West,SN12 7,2002,117000,260,24
South West,SN12 8,2002,158000,104,23
South West,SN13 0,2002,143000,69,17
South West,SN13 8,2002,248000,55,20
South West,SN13 9,2002,162000,172,13
South West,SN14 0,2002,128000,332,14
South West,SN14 6,2002,207000,173,20
South West,SN14 7,2002,256000,72,-6
South West,SN14 8,2002,231000,98,45
South West,SN15 1,2002,143000,184,15
South West,SN15 2,2002,178000,98,7
South West,SN15 3,2002,133000,400,11
South West,SN15 4,2002,174000,136,4
South West,SN15 5,2002,276000,89,19
South West,SN16 0,2002,198000,139,3
South West,SN16 9,2002,223000,157,5
South West,SN2 1,2002,96000,328,12
South West,SN2 2,2002,108000,443,23
South West,SN2 5,2002,66000,57,0
South West,SN2 7,2002,116000,217,15
South West,SN2 8,2002,96000,64,17
South West,SN25 1,2002,148000,257,19
South West,SN25 2,2002,177000,116,-1
South West,SN25 3,2002,117000,166,12
South West,SN25 4,2002,143000,570,11
South West,SN25 6,2002,244000,1,28
South West,SN26 7,2002,202000,34,20
South West,SN26 8,2002,194000,5,42
South West,SN3 1,2002,161000,185,13
South West,SN3 2,2002,78000,121,18
South West,SN3 3,2002,105000,136,21
South West,SN3 4,2002,141000,350,18
South West,SN3 5,2002,118000,149,18
South West,SN3 6,2002,127000,128,17
South West,SN4 0,2002,232000,135,15
South West,SN4 7,2002,161000,145,21
South West,SN4 8,2002,139000,174,9
South West,SN4 9,2002,170000,109,6
South West,SN5 0,2002,326000,2,14
South West,SN5 3,2002,224000,25,-7
South West,SN5 4,2002,175000,80,12
South West,SN5 5,2002,135000,319,18
South West,SN5 6,2002,120000,178,14
South West,SN5 7,2002,99000,154,19
South West,SN5 8,2002,113000,311,18
South West,SN6 6,2002,201000,160,15
South West,SN6 7,2002,151000,214,20
South West,SN6 8,2002,209000,85,4
South West,SN7 7,2002,166000,196,-2
South West,SN7 8,2002,243000,132,12
South West,SN8 1,2002,240000,166,19
South West,SN8 2,2002,260000,113,10
South West,SN8 3,2002,288000,150,25
South West,SN8 4,2002,219000,57,4
South West,SN9 5,2002,213000,120,8
South West,SN9 6,2002,204000,63,-9
South West,SP1 1,2002,169000,116,27
South West,SP1 2,2002,163000,93,12
South West,SP1 3,2002,177000,338,15
South West,SP10 1,2002,133000,98,24
South West,SP10 2,2002,149000,287,16
South West,SP10 3,2002,152000,539,25
South West,SP10 4,2002,155000,281,17
South West,SP10 5,2002,105000,140,17
South West,SP11 0,2002,306000,63,27
South West,SP11 6,2002,287000,50,10
South West,SP11 7,2002,272000,97,15
South West,SP11 8,2002,294000,56,7
South West,SP11 9,2002,136000,159,8
South West,SP2 0,2002,152000,79,5
South West,SP2 7,2002,133000,242,30
South West,SP2 8,2002,181000,151,6
South West,SP2 9,2002,135000,167,11
South West,SP3 4,2002,197000,68,1
South West,SP3 5,2002,231000,48,2
South West,SP3 6,2002,197000,96,13
South West,SP4 0,2002,222000,64,21
South West,SP4 6,2002,233000,69,17
South West,SP4 7,2002,136000,243,17
South West,SP4 8,2002,148000,131,17
South West,SP4 9,2002,151000,81,16
South West,SP5 1,2002,277000,63,16
South West,SP5 2,2002,277000,92,18
South West,SP5 3,2002,209000,132,37
South West,SP5 4,2002,288000,33,25
South West,SP5 5,2002,240000,83,-2
South West,SP6 1,2002,158000,170,7
South West,SP6 2,2002,357000,41,21
South West,SP6 3,2002,202000,88,11
South West,SP7 0,2002,258000,44,6
South West,SP7 8,2002,132000,215,13
South West,SP7 9,2002,219000,79,41
South West,SP8 4,2002,135000,497,22
South West,SP8 5,2002,222000,86,5
South West,SP9 7,2002,123000,72,22
South West,TA1 1,2002,114000,295,33
South West,TA1 2,2002,120000,387,32
South West,TA1 3,2002,136000,211,23
South West,TA1 4,2002,155000,170,49
South West,TA1 5,2002,143000,136,21
South West,TA10 0,2002,191000,91,13
South West,TA10 9,2002,175000,112,23
South West,TA11 6,2002,155000,146,18
South West,TA11 7,2002,236000,54,33
South West,TA12 6,2002,138000,158,9
South West,TA13 5,2002,175000,107,26
South West,TA14 6,2002,159000,53,7
South West,TA15 6,2002,168000,9,32
South West,TA16 5,2002,121000,30,16
South West,TA17 8,2002,210000,16,4
South West,TA18 7,2002,149000,96,10
South West,TA18 8,2002,120000,173,29
South West,TA19 0,2002,145000,135,23
South West,TA19 9,2002,138000,258,8
South West,TA2 6,2002,120000,224,40
South West,TA2 7,2002,105000,172,30
South West,TA2 8,2002,155000,199,24
South West,TA20 1,2002,104000,233,14
South West,TA20 2,2002,101000,157,5
South West,TA20 3,2002,213000,63,30
South West,TA20 4,2002,214000,48,27
South West,TA21 0,2002,165000,75,25
South West,TA21 8,2002,106000,180,22
South West,TA21 9,2002,129000,158,15
South West,TA22 9,2002,172000,66,31
South West,TA23 0,2002,123000,156,19
South West,TA23 5,2002,83000,2,98
South West,TA24 5,2002,125000,199,19
South West,TA24 6,2002,128000,190,16
South West,TA24 7,2002,215000,29,24
South West,TA24 8,2002,188000,128,37
South West,TA3 5,2002,178000,89,33
South West,TA3 6,2002,220000,78,30
South West,TA3 7,2002,234000,74,18
South West,TA4 1,2002,154000,204,19
South West,TA4 2,2002,147000,102,16
South West,TA4 3,2002,185000,92,25
South West,TA4 4,2002,161000,79,4
South West,TA5 1,2002,161000,87,38
South West,TA5 2,2002,142000,97,15
South West,TA6 3,2002,88000,219,38
South West,TA6 4,2002,78000,361,30
South West,TA6 5,2002,73000,224,26
South West,TA6 6,2002,94000,240,29
South West,TA6 7,2002,147000,124,39
South West,TA7 0,2002,161000,99,34
South West,TA7 8,2002,134000,157,26
South West,TA7 9,2002,196000,93,34
South West,TA8 1,2002,118000,356,22
South West,TA8 2,2002,131000,298,28
South West,TA9 3,2002,107000,153,32
South West,TA9 4,2002,200000,79,33
South West,TQ1 1,2002,100000,425,18
South West,TQ1 2,2002,176000,259,25
South West,TQ1 3,2002,102000,338,15
South West,TQ1 4,2002,107000,310,16
South West,TQ10 9,2002,163000,69,7
South West,TQ11 0,2002,141000,93,53
South West,TQ12 1,2002,109000,293,22
South West,TQ12 2,2002,118000,178,23
South West,TQ12 3,2002,116000,341,23
South West,TQ12 4,2002,123000,183,8
South West,TQ12 5,2002,161000,211,33
South West,TQ12 6,2002,145000,223,28
South West,TQ13 0,2002,152000,167,23
South West,TQ13 7,2002,165000,140,30
South West,TQ13 8,2002,191000,84,23
South West,TQ13 9,2002,195000,188,40
South West,TQ14 0,2002,210000,70,21
South West,TQ14 8,2002,148000,256,30
South West,TQ14 9,2002,140000,251,18
South West,TQ2 5,2002,108000,235,21
South West,TQ2 6,2002,142000,296,28
South West,TQ2 7,2002,110000,391,20
South West,TQ2 8,2002,106000,210,16
South West,TQ3 1,2002,147000,243,11
South West,TQ3 2,2002,109000,278,24
South West,TQ3 3,2002,101000,499,26
South West,TQ4 5,2002,112000,199,22
South West,TQ4 6,2002,153000,199,26
South West,TQ4 7,2002,126000,237,19
South West,TQ5 0,2002,142000,191,17
South West,TQ5 8,2002,113000,219,24
South West,TQ5 9,2002,123000,290,24
South West,TQ6 0,2002,247000,116,29
South West,TQ6 9,2002,174000,173,25
South West,TQ7 1,2002,148000,150,37
South West,TQ7 2,2002,211000,123,16
South West,TQ7 3,2002,218000,138,28
South West,TQ7 4,2002,202000,98,25
South West,TQ8 8,2002,280000,87,20
South West,TQ9 5,2002,152000,239,27
South West,TQ9 6,2002,223000,81,16
South West,TQ9 7,2002,200000,103,8
South West,TR1 1,2002,162000,226,37
South West,TR1 2,2002,153000,99,37
South West,TR1 3,2002,136000,250,16
South West,TR10 8,2002,105000,185,27
South West,TR10 9,2002,149000,76,20
South West,TR11 2,2002,128000,155,29
South West,TR11 3,2002,149000,147,46
South West,TR11 4,2002,157000,240,41
South West,TR11 5,2002,205000,194,38
South West,TR12 6,2002,171000,74,25
South West,TR12 7,2002,143000,90,30
South West,TR13 0,2002,136000,95,31
South West,TR13 8,2002,112000,295,24
South West,TR13 9,2002,128000,142,32
South West,TR14 0,2002,117000,126,12
South West,TR14 7,2002,106000,183,31
South West,TR14 8,2002,84000,207,42
South West,TR14 9,2002,114000,48,33
South West,TR15 1,2002,88000,151,33
South West,TR15 2,2002,96000,139,32
South West,TR15 3,2002,98000,200,31
South West,TR16 4,2002,115000,114,22
South West,TR16 5,2002,127000,107,49
South West,TR16 6,2002,107000,81,32
South West,TR17 0,2002,129000,60,17
South West,TR18 2,2002,92000,148,23
South West,TR18 3,2002,102000,128,23
South West,TR18 4,2002,143000,113,28
South West,TR18 5,2002,127000,77,49
South West,TR19 6,2002,152000,115,32
South West,TR19 7,2002,113000,135,40
South West,TR2 4,2002,141000,142,32
South West,TR2 5,2002,217000,118,14
South West,TR20 8,2002,142000,92,33
South West,TR20 9,2002,177000,101,53
South West,TR21 0,2002,225000,16,22
South West,TR26 1,2002,151000,132,24
South West,TR26 2,2002,157000,181,29
South West,TR26 3,2002,197000,43,76
South West,TR27 4,2002,113000,152,35
South West,TR27 5,2002,136000,79,49
South West,TR27 6,2002,135000,71,31
South West,TR3 6,2002,177000,160,9
South West,TR3 7,2002,169000,84,34
South West,TR4 8,2002,124000,159,20
South West,TR4 9,2002,139000,99,11
South West,TR5 0,2002,170000,65,36
South West,TR6 0,2002,127000,111,28
South West,TR7 1,2002,150000,229,39
South West,TR7 2,2002,117000,226,27
South West,TR7 3,2002,125000,150,19
South West,TR8 4,2002,139000,99,15
South West,TR8 5,2002,139000,99,17
South West,TR9 6,2002,103000,199,24
Wales,CF1 1,2002,154000,1,75
Wales,CF1 9,2002,174000,4,216
Wales,CF10 1,2002,148000,17,-11
Wales,CF10 2,2002,161000,219,13
Wales,CF10 3,2002,172000,28,-10
Wales,CF10 4,2002,129000,299,14
Wales,CF10 5,2002,163000,275,30
Wales,CF11 0,2002,112000,19,-3
Wales,CF11 6,2002,85000,265,25
Wales,CF11 7,2002,95000,319,28
Wales,CF11 8,2002,116000,145,55
Wales,CF11 9,2002,156000,258,30
Wales,CF14 0,2002,229000,111,19
Wales,CF14 1,2002,126000,254,29
Wales,CF14 2,2002,109000,241,22
Wales,CF14 3,2002,115000,191,8
Wales,CF14 4,2002,142000,167,17
Wales,CF14 5,2002,121000,147,16
Wales,CF14 6,2002,141000,208,16
Wales,CF14 7,2002,201000,124,58
Wales,CF14 9,2002,124000,283,18
Wales,CF15 7,2002,86000,136,13
Wales,CF15 8,2002,229000,182,27
Wales,CF15 9,2002,141000,136,7
Wales,CF2 1,2002,61000,2,-36
Wales,CF23 5,2002,187000,216,21
Wales,CF23 6,2002,174000,196,22
Wales,CF23 7,2002,72000,172,18
Wales,CF23 8,2002,130000,481,33
Wales,CF23 9,2002,97000,192,31
Wales,CF24 0,2002,76000,85,38
Wales,CF24 1,2002,83000,195,28
Wales,CF24 2,2002,81000,372,25
Wales,CF24 3,2002,115000,280,28
Wales,CF24 4,2002,103000,422,24
Wales,CF3 0,2002,79000,374,23
Wales,CF3 1,2002,63000,68,37
Wales,CF3 2,2002,170000,63,-8
Wales,CF3 3,2002,87000,122,14
Wales,CF3 4,2002,72000,105,9
Wales,CF3 5,2002,77000,148,12
Wales,CF3 6,2002,350000,35,-18
Wales,CF31 1,2002,71000,225,1
Wales,CF31 2,2002,73000,384,22
Wales,CF31 3,2002,97000,102,24
Wales,CF31 4,2002,78000,286,4
Wales,CF31 5,2002,114000,269,18
Wales,CF32 0,2002,128000,87,38
Wales,CF32 7,2002,35000,135,6
Wales,CF32 8,2002,30000,119,-9
Wales,CF32 9,2002,60000,223,9
Wales,CF33 4,2002,56000,100,-5
Wales,CF33 6,2002,61000,144,20
Wales,CF34 0,2002,39000,183,8
Wales,CF34 9,2002,63000,230,7
Wales,CF35 5,2002,99000,82,9
Wales,CF35 6,2002,86000,177,26
Wales,CF36 3,2002,112000,241,13
Wales,CF36 5,2002,91000,192,10
Wales,CF37 1,2002,51000,336,4
Wales,CF37 2,2002,49000,137,-2
Wales,CF37 3,2002,50000,173,22
Wales,CF37 4,2002,52000,191,11
Wales,CF37 5,2002,55000,140,17
Wales,CF38 1,2002,115000,303,24
Wales,CF38 2,2002,73000,385,11
Wales,CF39 0,2002,37000,110,6
Wales,CF39 8,2002,66000,330,20
Wales,CF39 9,2002,39000,139,11
Wales,CF4 1,2002,85000,1,174
Wales,CF4 5,2002,705000,1,2103
Wales,CF40 1,2002,39000,159,11
Wales,CF40 2,2002,31000,247,15
Wales,CF41 7,2002,33000,225,18
Wales,CF42 5,2002,25000,106,14
Wales,CF42 6,2002,38000,160,31
Wales,CF43 3,2002,24000,113,4
Wales,CF43 4,2002,25000,129,19
Wales,CF44 0,2002,58000,97,5
Wales,CF44 6,2002,30000,170,11
Wales,CF44 7,2002,35000,108,3
Wales,CF44 8,2002,56000,231,2
Wales,CF44 9,2002,58000,137,21
Wales,CF45 3,2002,32000,189,28
Wales,CF45 4,2002,40000,170,8
Wales,CF46 5,2002,58000,137,14
Wales,CF46 6,2002,57000,173,21
Wales,CF47 0,2002,55000,170,62
Wales,CF47 8,2002,53000,86,26
Wales,CF47 9,2002,41000,115,8
Wales,CF48 1,2002,52000,134,0
Wales,CF48 2,2002,56000,104,-12
Wales,CF48 3,2002,35000,107,-19
Wales,CF48 4,2002,30000,143,11
Wales,CF5 1,2002,120000,318,21
Wales,CF5 2,2002,142000,326,23
Wales,CF5 3,2002,75000,262,21
Wales,CF5 4,2002,75000,290,1
Wales,CF5 5,2002,69000,220,19
Wales,CF5 6,2002,228000,146,-2
Wales,CF61 1,2002,116000,99,5
Wales,CF61 2,2002,96000,163,22
Wales,CF62 3,2002,139000,318,35
Wales,CF62 4,2002,63000,251,11
Wales,CF62 5,2002,92000,122,23
Wales,CF62 6,2002,107000,178,20
Wales,CF62 7,2002,79000,164,30
Wales,CF62 8,2002,79000,161,25
Wales,CF62 9,2002,66000,144,20
Wales,CF63 1,2002,92000,364,11
Wales,CF63 2,2002,53000,139,18
Wales,CF63 3,2002,63000,35,37
Wales,CF63 4,2002,73000,211,35
Wales,CF64 1,2002,136000,302,15
Wales,CF64 2,2002,113000,237,19
Wales,CF64 3,2002,160000,183,0
Wales,CF64 4,2002,136000,136,6
Wales,CF64 5,2002,151000,181,3
Wales,CF71 7,2002,209000,174,20
Wales,CF72 8,2002,113000,262,16
Wales,CF72 9,2002,88000,403,29
Wales,CF81 8,2002,41000,154,-2
Wales,CF81 9,2002,36000,113,12
Wales,CF82 7,2002,63000,253,0
Wales,CF82 8,2002,60000,103,15
Wales,CF83 1,2002,91000,330,20
Wales,CF83 2,2002,92000,283,28
Wales,CF83 3,2002,66000,327,16
Wales,CF83 4,2002,48000,160,7
Wales,CF83 8,2002,94000,263,24
Wales,LD1 5,2002,93000,113,26
Wales,LD1 6,2002,105000,95,38
Wales,LD2 3,2002,95000,95,30
Wales,LD3 0,2002,127000,56,19
Wales,LD3 7,2002,110000,81,2
Wales,LD3 8,2002,111000,79,31
Wales,LD3 9,2002,116000,85,33
Wales,LD4 4,2002,109000,14,47
Wales,LD5 4,2002,92000,25,7
Wales,LD6 5,2002,84000,30,33
Wales,LD7 1,2002,131000,85,64
Wales,LD8 2,2002,127000,71,7
Wales,LL11 1,2002,105000,11,-5
Wales,LL11 2,2002,90000,209,32
Wales,LL11 3,2002,72000,114,20
Wales,LL11 4,2002,72000,171,26
Wales,LL11 5,2002,89000,113,31
Wales,LL11 6,2002,65000,161,20
Wales,LL12 0,2002,117000,134,22
Wales,LL12 7,2002,94000,100,25
Wales,LL12 8,2002,149000,190,27
Wales,LL12 9,2002,102000,98,12
Wales,LL13 0,2002,112000,161,11
Wales,LL13 7,2002,65000,164,14
Wales,LL13 8,2002,55000,104,22
Wales,LL13 9,2002,109000,288,10
Wales,LL14 1,2002,54000,102,4
Wales,LL14 2,2002,56000,114,17
Wales,LL14 3,2002,54000,54,32
Wales,LL14 4,2002,83000,90,19
Wales,LL14 5,2002,79000,103,20
Wales,LL14 6,2002,91000,81,32
Wales,LL15 1,2002,93000,144,13
Wales,LL15 2,2002,124000,49,17
Wales,LL16 3,2002,67000,167,20
Wales,LL16 4,2002,112000,105,17
Wales,LL16 5,2002,108000,73,44
Wales,LL17 0,2002,119000,108,35
Wales,LL18 1,2002,50000,156,11
Wales,LL18 2,2002,58000,170,7
Wales,LL18 3,2002,68000,148,17
Wales,LL18 4,2002,66000,382,25
Wales,LL18 5,2002,74000,318,21
Wales,LL18 6,2002,100000,84,30
Wales,LL19 7,2002,71000,335,29
Wales,LL19 8,2002,64000,294,14
Wales,LL19 9,2002,94000,146,11
Wales,LL20 7,2002,112000,104,37
Wales,LL20 8,2002,105000,73,27
Wales,LL21 0,2002,74000,51,12
Wales,LL21 9,2002,87000,70,16
Wales,LL22 7,2002,80000,249,23
Wales,LL22 8,2002,111000,114,31
Wales,LL22 9,2002,77000,124,17
Wales,LL23 7,2002,80000,63,10
Wales,LL24 0,2002,92000,48,31
Wales,LL25 0,2002,64000,15,8
Wales,LL26 0,2002,82000,71,41
Wales,LL27 0,2002,95000,22,1
Wales,LL28 4,2002,106000,246,20
Wales,LL28 5,2002,101000,138,16
Wales,LL29 6,2002,116000,87,13
Wales,LL29 7,2002,76000,143,29
Wales,LL29 8,2002,76000,289,0
Wales,LL29 9,2002,77000,157,40
Wales,LL30 1,2002,102000,253,20
Wales,LL30 2,2002,94000,239,32
Wales,LL30 3,2002,109000,192,20
Wales,LL31 9,2002,97000,210,28
Wales,LL32 8,2002,110000,142,31
Wales,LL33 0,2002,70000,104,4
Wales,LL34 6,2002,72000,116,12
Wales,LL35 0,2002,118000,29,23
Wales,LL36 0,2002,78000,65,28
Wales,LL36 9,2002,89000,64,27
Wales,LL37 2,2002,146000,11,57
Wales,LL38 2,2002,79000,32,52
Wales,LL39 1,2002,183000,3,59
Wales,LL40 1,2002,70000,53,6
Wales,LL40 2,2002,118000,30,17
Wales,LL41 3,2002,35000,86,30
Wales,LL41 4,2002,57000,82,73
Wales,LL42 1,2002,82000,69,22
Wales,LL43 2,2002,92000,21,-3
Wales,LL44 2,2002,113000,26,55
Wales,LL45 2,2002,90000,12,-5
Wales,LL46 2,2002,78000,69,32
Wales,LL47 6,2002,59000,10,-12
Wales,LL48 6,2002,64000,54,60
Wales,LL49 9,2002,75000,108,10
Wales,LL51 9,2002,67000,9,-1
Wales,LL52 0,2002,95000,55,3
Wales,LL53 5,2002,59000,91,-2
Wales,LL53 6,2002,85000,109,23
Wales,LL53 7,2002,145000,105,33
Wales,LL53 8,2002,108000,50,35
Wales,LL54 5,2002,79000,69,20
