region,postcode_sector,year,avg_price,volume,delta
North West,L36 8,1997,34000,39,-11
North West,L36 9,1997,51000,37,-2
North West,L37 0,1997,28000,1,-78
North West,L37 1,1997,131000,39,-6
North West,L37 2,1997,105000,100,14
North West,L37 3,1997,89000,74,16
North West,L37 4,1997,74000,55,-9
North West,L37 6,1997,62000,44,5
North West,L37 7,1997,104000,57,1
North West,L37 8,1997,65000,45,2
North West,L38 0,1997,92000,9,33
North West,L38 1,1997,94000,4,68
North West,L38 3,1997,138000,3,-5
North West,L38 5,1997,50000,1,317
North West,L38 6,1997,125000,3,-5
North West,L38 9,1997,76000,27,6
North West,L39 0,1997,78000,16,-1
North West,L39 1,1997,63000,93,0
North West,L39 2,1997,58000,67,-3
North West,L39 3,1997,62000,62,-3
North West,L39 4,1997,82000,105,2
North West,L39 5,1997,106000,76,-1
North West,L39 6,1997,109000,31,12
North West,L39 7,1997,101000,16,31
North West,L39 8,1997,102000,22,17
North West,L4 0,1997,22000,63,5
North West,L4 1,1997,29000,18,7
North West,L4 2,1997,26000,121,-4
North West,L4 3,1997,25000,58,-4
North West,L4 4,1997,23000,54,-4
North West,L4 5,1997,25000,129,-4
North West,L4 6,1997,31000,29,-6
North West,L4 7,1997,35000,41,-5
North West,L4 8,1997,36000,32,0
North West,L4 9,1997,36000,23,16
North West,L40 0,1997,52000,25,-9
North West,L40 1,1997,91000,34,17
North West,L40 2,1997,78000,13,-16
North West,L40 3,1997,150000,11,35
North West,L40 4,1997,73000,18,20
North West,L40 5,1997,89000,36,56
North West,L40 6,1997,100000,21,33
North West,L40 7,1997,68000,123,6
North West,L40 8,1997,85000,7,-26
North West,L40 9,1997,101000,20,44
North West,L41 4,1997,30000,1,15
North West,L43 7,1997,21000,59,-5
North West,L5 0,1997,26000,4,-21
North West,L5 1,1997,17000,17,-23
North West,L5 2,1997,12000,1,-60
North West,L5 4,1997,39000,14,8
North West,L5 6,1997,20000,49,-9
North West,L5 7,1997,22000,9,22
North West,L6 0,1997,23000,46,-8
North West,L6 1,1997,26000,2,73
North West,L6 2,1997,20000,3,-38
North West,L6 3,1997,21000,20,0
North West,L6 4,1997,25000,52,9
North West,L6 5,1997,26000,22,0
North West,L6 6,1997,21000,60,5
North West,L6 7,1997,64000,11,21
North West,L6 8,1997,37000,22,-7
North West,L6 9,1997,29000,11,-15
North West,L7 0,1997,25000,51,4
North West,L7 1,1997,21000,16,17
North West,L7 2,1997,22000,15,-4
North West,L7 3,1997,30000,17,-3
North West,L7 4,1997,15000,29,-17
North West,L7 5,1997,26000,4,8
North West,L7 6,1997,21000,17,-25
North West,L7 8,1997,22000,42,0
North West,L7 9,1997,20000,8,-13
North West,L8 0,1997,21000,38,-5
North West,L8 1,1997,34000,8,-13
North West,L8 2,1997,26000,17,225
North West,L8 3,1997,33000,17,-13
North West,L8 4,1997,24000,28,20
North West,L8 5,1997,26000,12,0
North West,L8 6,1997,19000,10,-34
North West,L8 7,1997,55000,27,31
North West,L8 8,1997,19000,20,-5
North West,L8 9,1997,25000,14,4
North West,L9 0,1997,45000,110,-6
North West,L9 1,1997,29000,73,-9
North West,L9 2,1997,31000,39,-14
North West,L9 3,1997,36000,45,3
North West,L9 4,1997,30000,19,0
North West,L9 5,1997,46000,3,-42
North West,L9 6,1997,30000,32,-21
North West,L9 7,1997,75000,33,19
North West,L9 8,1997,38000,65,-5
North West,L9 9,1997,52000,130,4
North West,LA1 1,1997,48000,114,-8
North West,LA1 2,1997,40000,170,0
North West,LA1 3,1997,40000,182,-5
North West,LA1 4,1997,57000,260,4
North West,LA1 5,1997,51000,200,-15
North West,LA10 5,1997,80000,67,10
North West,LA11 6,1997,89000,109,16
North West,LA11 7,1997,80000,168,14
North West,LA12 0,1997,61000,122,5
North West,LA12 7,1997,57000,117,12
North West,LA12 8,1997,102000,70,2
North West,LA12 9,1997,49000,100,-9
North West,LA13 0,1997,53000,121,13
North West,LA13 9,1997,46000,162,2
North West,LA14 1,1997,22000,108,29
North West,LA14 2,1997,17000,138,-6
North West,LA14 3,1997,36000,164,9
North West,LA14 4,1997,58000,117,5
North West,LA14 5,1997,32000,258,10
North West,LA15 8,1997,37000,181,3
North West,LA16 7,1997,54000,83,32
North West,LA17 7,1997,59000,22,0
North West,LA18 4,1997,40000,93,21
North West,LA18 5,1997,48000,56,2
North West,LA19 5,1997,68000,17,3
North West,LA2 0,1997,71000,81,11
North West,LA2 6,1997,82000,116,14
North West,LA2 7,1997,59000,61,2
North West,LA2 8,1997,102000,51,12
North West,LA2 9,1997,80000,76,16
North West,LA20 6,1997,71000,18,4
North West,LA21 8,1997,85000,26,-17
North West,LA22 0,1997,118000,67,15
North West,LA22 9,1997,105000,73,19
North West,LA23 1,1997,110000,70,10
North West,LA23 2,1997,80000,103,-6
North West,LA23 3,1997,131000,82,7
North West,LA3 1,1997,33000,185,0
North West,LA3 2,1997,49000,201,4
North West,LA3 3,1997,54000,139,-5
North West,LA4 4,1997,36000,177,0
North West,LA4 5,1997,39000,184,5
North West,LA4 6,1997,52000,237,-4
North West,LA5 0,1997,85000,112,10
North West,LA5 8,1997,78000,87,30
North West,LA5 9,1997,52000,164,-7
North West,LA6 1,1997,75000,105,-3
North West,LA6 2,1997,106000,77,13
North West,LA6 3,1997,74000,53,6
North West,LA7 7,1997,87000,100,12
North West,LA8 0,1997,89000,74,22
North West,LA8 8,1997,110000,54,9
North West,LA8 9,1997,101000,63,-6
North West,LA9 4,1997,58000,165,12
North West,LA9 5,1997,70000,224,15
North West,LA9 6,1997,61000,134,0
North West,LA9 7,1997,68000,321,1
North West,M1 1,1997,59000,19,392
North West,M1 2,1997,60000,19,7
North West,M1 3,1997,77000,42,-20
North West,M1 5,1997,89000,11,31
North West,M1 6,1997,77000,18,1
North West,M1 7,1997,49000,6,-12
North West,M11 1,1997,22000,148,-4
North West,M11 2,1997,10000,24,-41
North West,M11 3,1997,18000,13,-10
North West,M11 4,1997,17000,99,-15
North West,M12 4,1997,23000,105,0
North West,M12 5,1997,20000,131,-9
North West,M12 6,1997,45000,3,105
North West,M13 0,1997,31000,131,0
North West,M13 9,1997,45000,10,114
North West,M14 4,1997,16000,76,0
North West,M14 5,1997,47000,95,2
North West,M14 6,1997,53000,281,13
North West,M14 7,1997,24000,221,4
North West,M15 4,1997,63000,41,-2
North West,M15 5,1997,44000,110,5
North West,M15 6,1997,24000,1,-31
North West,M16 0,1997,51000,91,6
North West,M16 7,1997,35000,34,3
North West,M16 8,1997,43000,145,5
North West,M16 9,1997,40000,76,5
North West,M18 7,1997,22000,115,0
North West,M18 8,1997,24000,144,14
North West,M19 1,1997,52000,112,21
North West,M19 2,1997,41000,238,2
North West,M19 3,1997,27000,221,-10
North West,M20 1,1997,57000,106,12
North West,M20 2,1997,80000,249,7
North West,M20 3,1997,74000,154,16
North West,M20 4,1997,66000,137,5
North West,M20 5,1997,74000,102,-6
North West,M20 6,1997,81000,241,11
North West,M21 0,1997,64000,113,2
North West,M21 7,1997,54000,57,6
North West,M21 8,1997,66000,105,12
North West,M21 9,1997,60000,268,15
North West,M22 0,1997,35000,14,13
North West,M22 1,1997,42000,56,24
North West,M22 4,1997,59000,154,9
North West,M22 5,1997,53000,96,6
North West,M22 8,1997,28000,28,40
North West,M22 9,1997,25000,24,9
North West,M23 0,1997,58000,123,71
North West,M23 1,1997,49000,42,17
North West,M23 2,1997,31000,34,-9
North West,M23 9,1997,60000,139,20
North West,M24 1,1997,61000,159,9
North West,M24 2,1997,38000,175,3
North West,M24 4,1997,41000,80,11
North West,M24 5,1997,51000,102,13
North West,M24 6,1997,47000,67,-2
North West,M25 0,1997,69000,186,1
North West,M25 1,1997,43000,144,-9
North West,M25 2,1997,52000,49,0
North West,M25 3,1997,49000,70,-2
North West,M25 9,1997,65000,129,16
North West,M26 1,1997,53000,195,10
North West,M26 2,1997,42000,116,20
North West,M26 3,1997,44000,150,-4
North West,M26 4,1997,45000,176,10
North West,M27 0,1997,55000,132,8
North West,M27 4,1997,37000,97,-7
North West,M27 5,1997,47000,96,-4
North West,M27 6,1997,55000,99,25
North West,M27 8,1997,35000,74,-10
North West,M27 9,1997,43000,103,13
North West,M28 0,1997,46000,56,-6
North West,M28 1,1997,72000,256,-3
North West,M28 2,1997,94000,188,3
North West,M28 3,1997,42000,174,0
North West,M28 7,1997,73000,187,-9
North West,M29 7,1997,58000,279,5
North West,M29 8,1997,45000,182,15
North West,M3 3,1997,250000,1,0
North West,M3 4,1997,70000,27,8
North West,M3 5,1997,115000,1,130
North West,M3 6,1997,43000,100,5
North West,M3 7,1997,45000,30,73
North West,M30 0,1997,34000,118,-11
North West,M30 7,1997,37000,142,12
North West,M30 8,1997,35000,103,-3
North West,M30 9,1997,58000,132,9
North West,M31 4,1997,44000,59,22
North West,M32 0,1997,41000,127,5
North West,M32 8,1997,55000,119,8
North West,M32 9,1997,50000,155,0
North West,M33 2,1997,68000,250,10
North West,M33 3,1997,74000,303,3
North West,M33 4,1997,87000,273,7
North West,M33 5,1997,76000,198,0
North West,M33 6,1997,74000,204,9
North West,M33 7,1997,52000,170,8
North West,M34 2,1997,46000,211,2
North West,M34 3,1997,44000,181,7
North West,M34 5,1997,45000,246,2
North West,M34 6,1997,45000,91,15
North West,M34 7,1997,47000,105,15
North West,M35 0,1997,37000,154,3
North West,M35 9,1997,49000,181,9
North West,M38 0,1997,21000,17,-25
North West,M38 9,1997,26000,79,-7
North West,M4 1,1997,80000,42,186
North West,M4 4,1997,111000,2,131
North West,M4 5,1997,47000,5,135
North West,M4 6,1997,60000,1,233
North West,M4 7,1997,29000,7,12
North West,M40 0,1997,30000,39,3
North West,M40 1,1997,28000,75,-10
North West,M40 2,1997,24000,37,-4
North West,M40 3,1997,40000,98,-7
North West,M40 5,1997,35000,48,52
North West,M40 7,1997,26000,7,18
North West,M40 8,1997,26000,5,73
North West,M40 9,1997,18000,120,-14
North West,M41 0,1997,58000,119,7
North West,M41 5,1997,63000,130,17
North West,M41 6,1997,61000,114,9
North West,M41 7,1997,54000,98,10
North West,M41 8,1997,67000,87,24
North West,M41 9,1997,60000,200,15
North West,M43 6,1997,38000,160,6
North West,M43 7,1997,47000,305,4
North West,M44 5,1997,42000,81,17
North West,M44 6,1997,45000,144,7
North West,M45 6,1997,43000,156,7
North West,M45 7,1997,73000,213,24
North West,M45 8,1997,47000,120,4
North West,M46 0,1997,39000,150,3
North West,M46 9,1997,46000,127,12
North West,M5 2,1997,46000,5,35
North West,M5 3,1997,35000,31,-3
North West,M5 4,1997,32000,43,10
North West,M5 5,1997,33000,61,3
North West,M50 1,1997,8000,1,-38
North West,M50 3,1997,67000,44,12
North West,M6 5,1997,20000,125,-9
North West,M6 6,1997,27000,77,23
North West,M6 7,1997,41000,148,-2
North West,M6 8,1997,52000,121,6
North West,M7 1,1997,21000,11,-16
North West,M7 2,1997,25000,55,4
North West,M7 3,1997,41000,110,8
North West,M7 4,1997,48000,169,-8
North West,M8 0,1997,20000,107,-9
North West,M8 4,1997,38000,167,0
North West,M8 5,1997,27000,87,4
North West,M8 8,1997,36000,43,-8
North West,M8 9,1997,25000,37,-4
North West,M9 0,1997,43000,39,19
North West,M9 4,1997,17000,155,-6
North West,M9 5,1997,27000,45,80
North West,M9 6,1997,31000,68,3
North West,M9 7,1997,41000,33,24
North West,M9 8,1997,31000,97,11
North West,OL1 1,1997,25000,8,-56
North West,OL1 2,1997,39000,96,-15
North West,OL1 3,1997,24000,38,-40
North West,OL1 4,1997,38000,188,-7
North West,OL10 1,1997,34000,59,3
North West,OL10 2,1997,49000,113,4
North West,OL10 3,1997,34000,110,-3
North West,OL10 4,1997,46000,149,7
North West,OL11 1,1997,27000,66,4
North West,OL11 2,1997,37000,83,9
North West,OL11 3,1997,39000,111,3
North West,OL11 4,1997,72000,95,36
North West,OL11 5,1997,80000,177,13
North West,OL12 0,1997,37000,115,12
North West,OL12 6,1997,51000,144,9
North West,OL12 7,1997,58000,200,5
North West,OL12 8,1997,50000,92,19
North West,OL12 9,1997,42000,96,0
North West,OL13 0,1997,25000,55,-17
North West,OL13 8,1997,35000,65,-5
North West,OL13 9,1997,40000,89,21
North West,OL14 5,1997,36000,91,16
North West,OL14 6,1997,54000,64,0
North West,OL14 7,1997,52000,44,18
North West,OL14 8,1997,50000,64,32
North West,OL15 0,1997,62000,65,22
North West,OL15 8,1997,50000,107,9
North West,OL15 9,1997,50000,110,9
North West,OL16 1,1997,43000,7,19
North West,OL16 2,1997,34000,106,-6
North West,OL16 3,1997,48000,109,-4
North West,OL16 4,1997,59000,202,26
North West,OL16 5,1997,28000,62,4
North West,OL2 5,1997,61000,200,17
North West,OL2 6,1997,51000,249,9
North West,OL2 7,1997,47000,188,2
North West,OL2 8,1997,60000,183,25
North West,OL3 5,1997,83000,122,11
North West,OL3 6,1997,80000,72,8
North West,OL3 7,1997,77000,89,-10
North West,OL4 1,1997,23000,120,0
North West,OL4 2,1997,45000,217,10
North West,OL4 3,1997,46000,97,-2
North West,OL4 4,1997,76000,145,10
North West,OL4 5,1997,52000,130,4
North West,OL5 0,1997,43000,126,10
North West,OL5 9,1997,43000,131,10
North West,OL6 6,1997,48000,126,41
North West,OL6 7,1997,22000,26,-4
North West,OL6 8,1997,51000,147,13
North West,OL6 9,1997,40000,148,3
North West,OL7 0,1997,30000,74,3
North West,OL7 9,1997,43000,188,-7
North West,OL8 1,1997,31000,128,19
North West,OL8 2,1997,46000,167,35
North West,OL8 3,1997,32000,135,3
North West,OL8 4,1997,38000,118,-12
North West,OL9 0,1997,49000,106,4
North West,OL9 6,1997,27000,85,0
North West,OL9 7,1997,23000,78,0
North West,OL9 8,1997,33000,150,-6
North West,OL9 9,1997,51000,122,6
North West,PR1 0,1997,69000,173,0
North West,PR1 1,1997,42000,35,31
North West,PR1 2,1997,52000,6,-73
North West,PR1 3,1997,36000,39,3
North West,PR1 4,1997,29000,115,4
North West,PR1 5,1997,31000,122,0
North West,PR1 6,1997,32000,185,-3
North West,PR1 7,1997,34000,121,6
North West,PR1 8,1997,36000,113,0
North West,PR1 9,1997,55000,256,2
North West,PR2 1,1997,52000,250,8
North West,PR2 2,1997,45000,247,7
North West,PR2 3,1997,56000,334,10
North West,PR2 5,1997,71000,107,1
North West,PR2 6,1997,49000,167,-12
North West,PR2 7,1997,70000,56,3
North West,PR2 8,1997,74000,137,1
North West,PR2 9,1997,70000,359,1
North West,PR25 1,1997,55000,159,4
North West,PR25 2,1997,41000,83,-7
North West,PR25 3,1997,59000,154,2
North West,PR25 4,1997,44000,145,2
North West,PR25 5,1997,58000,59,12
North West,PR26 6,1997,64000,33,-4
North West,PR26 7,1997,66000,147,12
North West,PR26 8,1997,66000,15,2
North West,PR26 9,1997,78000,60,10
North West,PR3 0,1997,77000,108,-3
North West,PR3 1,1997,77000,197,-6
North West,PR3 2,1997,100000,75,-7
North West,PR3 3,1997,67000,233,6
North West,PR3 5,1997,98000,42,-6
North West,PR3 6,1997,78000,27,3
North West,PR4 0,1997,87000,208,16
North West,PR4 1,1997,57000,220,-2
North West,PR4 2,1997,72000,221,1
North West,PR4 3,1997,72000,150,11
North West,PR4 4,1997,74000,96,1
North West,PR4 5,1997,73000,163,4
North West,PR4 6,1997,72000,185,3
North West,PR5 0,1997,63000,108,-6
North West,PR5 3,1997,60000,1,33
North West,PR5 4,1997,61000,233,2
North West,PR5 5,1997,49000,191,2
North West,PR5 6,1997,46000,196,2
North West,PR5 8,1997,48000,66,7
North West,PR6 0,1997,34000,170,3
North West,PR6 7,1997,70000,335,1
North West,PR6 8,1997,73000,131,9
North West,PR6 9,1997,78000,147,20
North West,PR7 1,1997,62000,106,9
North West,PR7 2,1997,41000,157,2
North West,PR7 3,1997,48000,184,9
North West,PR7 4,1997,59000,114,13
North West,PR7 5,1997,68000,215,17
North West,PR7 6,1997,68000,181,1
North West,PR8 1,1997,65000,71,-4
North West,PR8 2,1997,105000,196,1
North West,PR8 3,1997,69000,193,15
North West,PR8 4,1997,60000,188,11
North West,PR8 5,1997,58000,121,21
North West,PR8 6,1997,55000,269,0
North West,PR9 0,1997,47000,140,-8
North West,PR9 7,1997,63000,274,7
North West,PR9 8,1997,70000,240,32
North West,PR9 9,1997,66000,305,6
North West,SK1 1,1997,16000,3,-80
North West,SK1 2,1997,31000,51,7
North West,SK1 3,1997,38000,16,41
North West,SK1 4,1997,42000,153,2
North West,SK10 1,1997,55000,69,17
North West,SK10 2,1997,98000,302,9
North West,SK10 3,1997,77000,199,1
North West,SK10 4,1997,209000,158,10
North West,SK10 5,1997,85000,186,13
North West,SK11 0,1997,128000,48,22
North West,SK11 6,1997,45000,126,5
North West,SK11 7,1997,66000,232,10
North West,SK11 8,1997,67000,285,3
North West,SK11 9,1997,164000,68,6
North West,SK12 1,1997,100000,293,14
North West,SK12 2,1997,98000,108,31
North West,SK13 0,1997,28000,1,4
North West,SK13 1,1997,51000,158,2
North West,SK13 2,1997,73000,70,-10
North West,SK13 5,1997,82000,33,-18
North West,SK13 6,1997,77000,97,20
North West,SK13 7,1997,79000,70,10
North West,SK13 8,1997,53000,171,2
North West,SK14 1,1997,34000,78,10
North West,SK14 2,1997,39000,91,8
North West,SK14 3,1997,62000,32,11
North West,SK14 4,1997,45000,143,5
North West,SK14 5,1997,53000,183,-2
North West,SK14 6,1997,63000,106,-11
North West,SK14 8,1997,49000,45,7
North West,SK15 1,1997,39000,97,3
North West,SK15 2,1997,62000,172,11
North West,SK15 3,1997,57000,124,10
North West,SK16 4,1997,44000,148,2
North West,SK16 5,1997,49000,197,-2
North West,SK17 0,1997,79000,29,-10
North West,SK17 6,1997,68000,223,5
North West,SK17 7,1997,45000,118,0
North West,SK17 8,1997,75000,117,4
North West,SK17 9,1997,71000,160,-3
North West,SK2 5,1997,57000,216,2
North West,SK2 6,1997,55000,175,12
North West,SK2 7,1997,56000,177,10
North West,SK22 1,1997,60000,27,0
North West,SK22 2,1997,87000,47,55
North West,SK22 3,1997,56000,54,-7
North West,SK22 4,1997,54000,91,20
North West,SK23 0,1997,57000,94,8
North West,SK23 6,1997,89000,58,59
North West,SK23 7,1997,73000,172,14
North West,SK23 9,1997,84000,42,20
North West,SK3 0,1997,49000,145,17
North West,SK3 8,1997,56000,216,14
North West,SK3 9,1997,40000,229,0
North West,SK4 1,1997,36000,63,-8
North West,SK4 2,1997,74000,175,4
North West,SK4 3,1997,70000,219,3
North West,SK4 4,1997,88000,215,11
North West,SK4 5,1997,57000,111,2
North West,SK5 6,1997,40000,243,0
North West,SK5 7,1997,43000,152,-2
North West,SK5 8,1997,24000,28,-11
North West,SK6 1,1997,60000,153,9
North West,SK6 2,1997,46000,138,2
North West,SK6 3,1997,68000,74,8
North West,SK6 4,1997,75000,108,12
North West,SK6 5,1997,101000,143,5
North West,SK6 6,1997,83000,134,4
North West,SK6 7,1997,80000,139,14
North West,SK6 8,1997,83000,117,-2
North West,SK7 1,1997,118000,127,7
North West,SK7 2,1997,120000,153,17
North West,SK7 3,1997,101000,173,-9
North West,SK7 4,1997,55000,182,4
North West,SK7 5,1997,70000,151,4
North West,SK7 6,1997,86000,139,23
North West,SK8 1,1997,99000,157,-3
North West,SK8 2,1997,54000,152,4
North West,SK8 3,1997,76000,251,15
North West,SK8 4,1997,80000,206,7
North West,SK8 5,1997,74000,150,16
North West,SK8 6,1997,78000,162,3
North West,SK8 7,1997,97000,171,18
North West,SK9 1,1997,128000,112,-3
North West,SK9 2,1997,114000,280,10
North West,SK9 3,1997,85000,144,2
North West,SK9 4,1997,101000,76,38
North West,SK9 5,1997,112000,171,14
North West,SK9 6,1997,103000,145,8
North West,SK9 7,1997,167000,171,48
North West,WA1 1,1997,59000,25,18
North West,WA1 2,1997,43000,42,2
North West,WA1 3,1997,46000,247,18
North West,WA1 4,1997,63000,161,15
North West,WA10 1,1997,28000,52,4
North West,WA10 2,1997,36000,89,3
North West,WA10 3,1997,46000,145,-4
North West,WA10 4,1997,48000,208,-2
North West,WA10 5,1997,90000,88,1
North West,WA10 6,1997,55000,98,0
North West,WA11 0,1997,49000,264,2
North West,WA11 7,1997,63000,89,17
North West,WA11 8,1997,66000,102,-12
North West,WA11 9,1997,43000,129,-10
North West,WA12 0,1997,62000,52,-7
North West,WA12 8,1997,45000,68,-26
North West,WA12 9,1997,45000,178,7
North West,WA13 0,1997,104000,122,8
North West,WA13 9,1997,98000,121,21
North West,WA14 1,1997,66000,103,5
North West,WA14 2,1997,148000,195,16
North West,WA14 3,1997,184000,152,8
North West,WA14 4,1997,114000,148,3
North West,WA14 5,1997,63000,148,15
North West,WA15 0,1997,218000,119,25
North West,WA15 6,1997,79000,291,14
North West,WA15 7,1997,92000,192,14
North West,WA15 8,1997,114000,184,27
North West,WA15 9,1997,142000,176,10
North West,WA16 0,1997,123000,131,18
North West,WA16 6,1997,159000,100,26
North West,WA16 7,1997,111000,56,25
North West,WA16 8,1997,125000,150,19
North West,WA16 9,1997,155000,48,4
North West,WA2 0,1997,51000,243,2
North West,WA2 7,1997,33000,133,3
North West,WA2 8,1997,56000,61,14
North West,WA2 9,1997,46000,84,-2
North West,WA3 1,1997,60000,56,9
North West,WA3 2,1997,63000,313,5
North West,WA3 3,1997,46000,175,2
North West,WA3 4,1997,95000,102,-10
North West,WA3 5,1997,61000,105,7
North West,WA3 6,1997,56000,236,8
North West,WA3 7,1997,76000,82,-1
North West,WA4 1,1997,31000,176,-6
North West,WA4 2,1997,78000,289,11
North West,WA4 3,1997,83000,98,4
North West,WA4 4,1997,129000,61,0
North West,WA4 5,1997,139000,291,9
