region,postcode_sector,year,avg_price,volume,delta
South West,TQ2 6,2017,246000,223,7
South West,TQ2 7,2017,220000,228,3
South West,TQ2 8,2017,195000,152,2
South West,TQ3 1,2017,280000,187,11
South West,TQ3 2,2017,203000,231,4
South West,TQ3 3,2017,179000,302,11
South West,TQ4 5,2017,172000,151,0
South West,TQ4 6,2017,248000,151,9
South West,TQ4 7,2017,234000,268,8
South West,TQ5 0,2017,261000,117,-5
South West,TQ5 8,2017,203000,141,0
South West,TQ5 9,2017,245000,265,5
South West,TQ6 0,2017,452000,87,-3
South West,TQ6 9,2017,401000,110,13
South West,TQ7 1,2017,274000,115,21
South West,TQ7 2,2017,389000,118,1
South West,TQ7 3,2017,386000,103,-13
South West,TQ7 4,2017,432000,65,-4
South West,TQ8 8,2017,612000,105,0
South West,TQ9 5,2017,317000,205,13
South West,TQ9 6,2017,419000,107,23
South West,TQ9 7,2017,336000,71,-1
South West,TR1 1,2017,291000,204,18
South West,TR1 2,2017,272000,91,3
South West,TR1 3,2017,242000,218,-3
South West,TR10 8,2017,210000,132,3
South West,TR10 9,2017,265000,93,10
South West,TR11 2,2017,285000,134,12
South West,TR11 3,2017,297000,75,4
South West,TR11 4,2017,309000,168,6
South West,TR11 5,2017,389000,252,9
South West,TR12 6,2017,382000,75,1
South West,TR12 7,2017,248000,100,-13
South West,TR13 0,2017,239000,83,-15
South West,TR13 8,2017,207000,191,5
South West,TR13 9,2017,292000,123,5
South West,TR14 0,2017,225000,112,4
South West,TR14 7,2017,170000,140,1
South West,TR14 8,2017,148000,227,5
South West,TR14 9,2017,191000,37,3
South West,TR15 1,2017,171000,153,10
South West,TR15 2,2017,190000,155,11
South West,TR15 3,2017,195000,168,13
South West,TR16 4,2017,228000,98,-1
South West,TR16 5,2017,220000,84,4
South West,TR16 6,2017,231000,87,9
South West,TR17 0,2017,363000,32,34
South West,TR18 2,2017,192000,144,18
South West,TR18 3,2017,215000,83,6
South West,TR18 4,2017,264000,90,7
South West,TR18 5,2017,222000,82,2
South West,TR19 6,2017,299000,77,-1
South West,TR19 7,2017,267000,103,24
South West,TR2 4,2017,254000,118,3
South West,TR2 5,2017,518000,107,11
South West,TR20 8,2017,251000,92,2
South West,TR20 9,2017,332000,94,12
South West,TR21 0,2017,305000,23,8
South West,TR23 0,2017,590000,1,34
South West,TR26 1,2017,350000,86,1
South West,TR26 2,2017,366000,167,4
South West,TR26 3,2017,310000,42,1
South West,TR27 4,2017,211000,192,1
South West,TR27 5,2017,243000,64,-1
South West,TR27 6,2017,234000,72,11
South West,TR3 6,2017,357000,155,7
South West,TR3 7,2017,314000,88,5
South West,TR4 8,2017,245000,134,3
South West,TR4 9,2017,245000,179,2
South West,TR5 0,2017,360000,95,15
South West,TR6 0,2017,280000,124,0
South West,TR7 1,2017,277000,183,2
South West,TR7 2,2017,209000,224,1
South West,TR7 3,2017,269000,132,18
South West,TR8 4,2017,263000,223,0
South West,TR8 5,2017,309000,73,12
South West,TR9 6,2017,194000,130,-1
Wales,CF10 1,2017,172000,29,9
Wales,CF10 2,2017,228000,55,28
Wales,CF10 3,2017,273000,14,-4
Wales,CF10 4,2017,172000,137,7
Wales,CF10 5,2017,166000,184,-1
Wales,CF11 0,2017,224000,122,13
Wales,CF11 6,2017,154000,146,5
Wales,CF11 7,2017,164000,167,9
Wales,CF11 8,2017,192000,111,-1
Wales,CF11 9,2017,250000,175,-5
Wales,CF14 0,2017,432000,83,-1
Wales,CF14 1,2017,256000,175,4
Wales,CF14 2,2017,222000,169,-7
Wales,CF14 3,2017,230000,125,6
Wales,CF14 4,2017,286000,165,9
Wales,CF14 5,2017,197000,170,12
Wales,CF14 6,2017,290000,208,6
Wales,CF14 7,2017,282000,55,5
Wales,CF14 9,2017,242000,132,14
Wales,CF15 7,2017,191000,108,6
Wales,CF15 8,2017,307000,163,12
Wales,CF15 9,2017,316000,122,11
Wales,CF23 5,2017,357000,127,4
Wales,CF23 6,2017,370000,153,14
Wales,CF23 7,2017,158000,106,4
Wales,CF23 8,2017,228000,125,4
Wales,CF23 9,2017,179000,227,-13
Wales,CF24 0,2017,140000,47,0
Wales,CF24 1,2017,145000,102,0
Wales,CF24 2,2017,141000,271,1
Wales,CF24 3,2017,206000,182,6
Wales,CF24 4,2017,200000,220,-2
Wales,CF3 0,2017,158000,233,-3
Wales,CF3 1,2017,134000,40,-6
Wales,CF3 2,2017,327000,69,-6
Wales,CF3 3,2017,174000,108,7
Wales,CF3 4,2017,157000,101,5
Wales,CF3 5,2017,156000,89,-15
Wales,CF3 6,2017,259000,114,-31
Wales,CF31 1,2017,136000,138,0
Wales,CF31 2,2017,150000,201,3
Wales,CF31 3,2017,187000,92,2
Wales,CF31 4,2017,155000,235,1
Wales,CF31 5,2017,211000,125,7
Wales,CF32 0,2017,333000,130,21
Wales,CF32 7,2017,87000,93,5
Wales,CF32 8,2017,94000,103,7
Wales,CF32 9,2017,147000,254,-6
Wales,CF33 4,2017,142000,94,5
Wales,CF33 6,2017,124000,103,3
Wales,CF34 0,2017,83000,124,-10
Wales,CF34 9,2017,127000,102,7
Wales,CF35 5,2017,203000,86,-15
Wales,CF35 6,2017,193000,431,5
Wales,CF36 3,2017,231000,181,4
Wales,CF36 5,2017,219000,134,0
Wales,CF37 1,2017,106000,172,-7
Wales,CF37 2,2017,119000,117,5
Wales,CF37 3,2017,113000,87,24
Wales,CF37 4,2017,104000,132,-3
Wales,CF37 5,2017,125000,125,-5
Wales,CF38 1,2017,200000,228,3
Wales,CF38 2,2017,155000,212,-5
Wales,CF39 0,2017,83000,71,-5
Wales,CF39 8,2017,138000,229,8
Wales,CF39 9,2017,83000,119,11
Wales,CF40 1,2017,85000,121,2
Wales,CF40 2,2017,76000,173,19
Wales,CF41 7,2017,74000,174,-4
Wales,CF42 5,2017,60000,107,3
Wales,CF42 6,2017,83000,113,0
Wales,CF43 3,2017,48000,98,-14
Wales,CF43 4,2017,59000,104,-3
Wales,CF44 0,2017,149000,115,-2
Wales,CF44 6,2017,75000,174,-5
Wales,CF44 7,2017,77000,58,7
Wales,CF44 8,2017,112000,121,4
Wales,CF44 9,2017,110000,109,-11
Wales,CF45 3,2017,71000,125,-1
Wales,CF45 4,2017,93000,120,2
Wales,CF46 5,2017,126000,103,8
Wales,CF46 6,2017,141000,132,-5
Wales,CF47 0,2017,131000,169,3
Wales,CF47 8,2017,118000,52,2
Wales,CF47 9,2017,81000,105,5
Wales,CF48 1,2017,147000,127,14
Wales,CF48 2,2017,133000,89,14
Wales,CF48 3,2017,77000,55,8
Wales,CF48 4,2017,80000,109,5
Wales,CF5 1,2017,240000,219,7
Wales,CF5 2,2017,304000,210,7
Wales,CF5 3,2017,156000,193,1
Wales,CF5 4,2017,153000,165,9
Wales,CF5 5,2017,141000,144,5
Wales,CF5 6,2017,338000,182,12
Wales,CF61 1,2017,240000,72,-4
Wales,CF61 2,2017,206000,71,3
Wales,CF62 3,2017,236000,138,3
Wales,CF62 4,2017,188000,109,3
Wales,CF62 5,2017,181000,164,2
Wales,CF62 6,2017,216000,124,9
Wales,CF62 7,2017,185000,106,18
Wales,CF62 8,2017,173000,118,7
Wales,CF62 9,2017,159000,90,3
Wales,CF63 1,2017,173000,167,15
Wales,CF63 2,2017,125000,81,7
Wales,CF63 3,2017,130000,36,17
Wales,CF63 4,2017,132000,152,16
Wales,CF64 1,2017,272000,168,15
Wales,CF64 2,2017,275000,172,12
Wales,CF64 3,2017,376000,132,21
Wales,CF64 4,2017,317000,124,7
Wales,CF64 5,2017,351000,96,20
Wales,CF71 7,2017,369000,224,-1
Wales,CF72 8,2017,221000,183,4
Wales,CF72 9,2017,186000,435,6
Wales,CF81 8,2017,90000,115,0
Wales,CF81 9,2017,98000,81,17
Wales,CF82 6,2017,192000,83,24
Wales,CF82 7,2017,140000,190,1
Wales,CF82 8,2017,128000,88,-7
Wales,CF83 1,2017,181000,194,8
Wales,CF83 2,2017,164000,191,0
Wales,CF83 3,2017,171000,254,8
Wales,CF83 4,2017,112000,94,15
Wales,CF83 8,2017,155000,167,-5
Wales,LD1 5,2017,173000,118,3
Wales,LD1 6,2017,185000,77,6
Wales,LD2 3,2017,193000,85,11
Wales,LD3 0,2017,221000,58,5
Wales,LD3 7,2017,224000,77,-7
Wales,LD3 8,2017,199000,56,8
Wales,LD3 9,2017,207000,72,-3
Wales,LD4 4,2017,209000,13,19
Wales,LD5 4,2017,221000,19,5
Wales,LD6 5,2017,169000,55,2
Wales,LD7 1,2017,195000,77,1
Wales,LD8 2,2017,245000,71,13
Wales,LL11 1,2017,150000,11,6
Wales,LL11 2,2017,149000,138,-6
Wales,LL11 3,2017,137000,93,-6
Wales,LL11 4,2017,157000,141,8
Wales,LL11 5,2017,156000,130,-2
Wales,LL11 6,2017,152000,108,-1
Wales,LL12 0,2017,256000,98,17
Wales,LL12 7,2017,157000,118,-2
Wales,LL12 8,2017,224000,121,-15
Wales,LL12 9,2017,189000,100,3
Wales,LL13 0,2017,206000,115,16
Wales,LL13 7,2017,154000,124,13
Wales,LL13 8,2017,101000,53,3
Wales,LL13 9,2017,201000,127,12
Wales,LL14 1,2017,136000,60,14
Wales,LL14 2,2017,116000,99,0
Wales,LL14 3,2017,126000,63,2
Wales,LL14 4,2017,151000,58,1
Wales,LL14 5,2017,159000,78,5
Wales,LL14 6,2017,167000,54,-7
Wales,LL15 1,2017,189000,91,-2
Wales,LL15 2,2017,217000,54,-17
Wales,LL16 3,2017,146000,81,6
Wales,LL16 4,2017,218000,67,8
Wales,LL16 5,2017,179000,47,-4
Wales,LL17 0,2017,199000,97,-3
Wales,LL18 1,2017,99000,48,4
Wales,LL18 2,2017,131000,134,7
Wales,LL18 3,2017,125000,93,3
Wales,LL18 4,2017,132000,219,0
Wales,LL18 5,2017,142000,150,1
Wales,LL18 6,2017,196000,52,11
Wales,LL19 7,2017,133000,177,8
Wales,LL19 8,2017,133000,135,2
Wales,LL19 9,2017,216000,110,1
Wales,LL20 7,2017,206000,55,18
Wales,LL20 8,2017,188000,64,1
Wales,LL21 0,2017,193000,37,8
Wales,LL21 9,2017,180000,45,1
Wales,LL22 7,2017,147000,188,2
Wales,LL22 8,2017,208000,94,14
Wales,LL22 9,2017,170000,108,18
Wales,LL23 7,2017,175000,54,17
Wales,LL24 0,2017,197000,42,-1
Wales,LL25 0,2017,142000,7,4
Wales,LL26 0,2017,173000,78,4
Wales,LL27 0,2017,231000,16,39
Wales,LL28 4,2017,188000,252,1
Wales,LL28 5,2017,210000,105,10
Wales,LL29 6,2017,196000,31,-8
Wales,LL29 7,2017,154000,123,7
Wales,LL29 8,2017,178000,149,8
Wales,LL29 9,2017,151000,129,8
Wales,LL30 1,2017,175000,191,11
Wales,LL30 2,2017,176000,176,20
Wales,LL30 3,2017,206000,130,-1
Wales,LL31 9,2017,198000,237,-3
Wales,LL32 8,2017,220000,142,-5
Wales,LL33 0,2017,162000,65,1
Wales,LL34 6,2017,153000,127,3
Wales,LL35 0,2017,239000,27,-16
Wales,LL36 0,2017,140000,49,1
Wales,LL36 9,2017,166000,46,2
Wales,LL37 2,2017,215000,18,27
Wales,LL38 2,2017,122000,20,-6
Wales,LL39 1,2017,148000,6,-27
Wales,LL40 1,2017,129000,47,10
Wales,LL40 2,2017,219000,25,8
Wales,LL41 3,2017,88000,44,9
Wales,LL41 4,2017,120000,59,22
Wales,LL42 1,2017,167000,46,-6
Wales,LL43 2,2017,181000,10,3
Wales,LL44 2,2017,192000,16,12
Wales,LL45 2,2017,171000,11,1
Wales,LL46 2,2017,184000,57,7
Wales,LL47 6,2017,132000,8,12
Wales,LL48 6,2017,132000,44,-2
Wales,LL49 9,2017,199000,101,16
Wales,LL51 9,2017,184000,9,34
Wales,LL52 0,2017,271000,43,39
Wales,LL53 5,2017,181000,63,12
Wales,LL53 6,2017,185000,101,-4
Wales,LL53 7,2017,365000,92,3
Wales,LL53 8,2017,223000,28,-3
Wales,LL54 5,2017,158000,37,-12
Wales,LL54 6,2017,122000,59,28
Wales,LL54 7,2017,159000,43,-3
Wales,LL55 1,2017,189000,66,15
Wales,LL55 2,2017,152000,87,2
Wales,LL55 3,2017,172000,40,15
Wales,LL55 4,2017,175000,82,4
Wales,LL56 4,2017,175000,51,2
Wales,LL57 1,2017,122000,46,2
Wales,LL57 2,2017,190000,163,-2
Wales,LL57 3,2017,120000,68,5
Wales,LL57 4,2017,171000,73,12
Wales,LL58 8,2017,246000,76,10
Wales,LL59 5,2017,224000,99,-10
Wales,LL60 6,2017,150000,45,-6
Wales,LL61 5,2017,201000,39,9
Wales,LL61 6,2017,178000,54,0
Wales,LL62 5,2017,247000,22,17
Wales,LL63 5,2017,240000,11,63
Wales,LL64 5,2017,278000,31,-14
Wales,LL65 1,2017,134000,91,13
Wales,LL65 2,2017,187000,121,13
Wales,LL65 3,2017,153000,73,-2
Wales,LL65 4,2017,180000,45,14
Wales,LL66 0,2017,287000,3,-8
Wales,LL67 0,2017,176000,25,-4
Wales,LL68 0,2017,155000,16,-21
Wales,LL68 9,2017,172000,73,10
Wales,LL69 9,2017,177000,9,16
Wales,LL70 9,2017,257000,6,5
Wales,LL71 7,2017,181000,5,11
Wales,LL71 8,2017,186000,22,16
Wales,LL72 8,2017,202000,15,9
Wales,LL73 8,2017,299000,4,15
Wales,LL74 8,2017,204000,84,-2
Wales,LL75 8,2017,185000,19,-3
Wales,LL76 8,2017,251000,9,86
Wales,LL77 7,2017,163000,88,-6
Wales,LL77 8,2017,158000,5,-2
Wales,LL78 8,2017,184000,12,-14
Wales,NP10 0,2017,228000,31,3
Wales,NP10 8,2017,196000,311,3
Wales,NP10 9,2017,226000,345,4
Wales,NP11 3,2017,151000,55,27
Wales,NP11 4,2017,123000,114,18
Wales,NP11 5,2017,112000,115,5
Wales,NP11 6,2017,122000,217,8
Wales,NP11 7,2017,114000,178,10
Wales,NP12 0,2017,151000,97,6
Wales,NP12 1,2017,141000,130,7
Wales,NP12 2,2017,134000,122,2
Wales,NP12 3,2017,132000,105,16
Wales,NP13 1,2017,71000,121,-8
Wales,NP13 2,2017,71000,94,3
Wales,NP13 3,2017,100000,78,12
Wales,NP15 1,2017,322000,81,18
Wales,NP15 2,2017,282000,22,-16
Wales,NP16 5,2017,224000,200,9
Wales,NP16 6,2017,402000,87,7
Wales,NP16 7,2017,289000,72,-1
Wales,NP18 1,2017,268000,73,5
Wales,NP18 2,2017,261000,129,0
Wales,NP18 3,2017,212000,125,7
Wales,NP19 0,2017,117000,448,4
Wales,NP19 4,2017,153000,354,-11
Wales,NP19 7,2017,134000,245,6
Wales,NP19 8,2017,147000,176,13
Wales,NP19 9,2017,134000,177,9
Wales,NP20 1,2017,103000,18,-6
Wales,NP20 2,2017,174000,239,4
Wales,NP20 3,2017,171000,172,16
Wales,NP20 4,2017,168000,147,-11
Wales,NP20 5,2017,194000,206,5
Wales,NP20 6,2017,154000,119,7
Wales,NP20 7,2017,135000,70,-8
Wales,NP22 3,2017,99000,92,11
Wales,NP22 4,2017,129000,126,6
Wales,NP22 5,2017,88000,65,6
Wales,NP23 4,2017,96000,118,0
Wales,NP23 5,2017,123000,109,12
Wales,NP23 6,2017,85000,143,0
Wales,NP23 7,2017,63000,32,5
Wales,NP23 8,2017,189000,15,26
Wales,NP24 6,2017,71000,81,15
Wales,NP25 3,2017,277000,114,14
Wales,NP25 4,2017,371000,52,-8
Wales,NP25 5,2017,260000,179,4
Wales,NP26 3,2017,248000,177,4
Wales,NP26 4,2017,201000,121,4
Wales,NP26 5,2017,220000,103,-1
Wales,NP4 0,2017,182000,120,-5
Wales,NP4 5,2017,143000,156,-1
Wales,NP4 6,2017,97000,120,-6
Wales,NP4 7,2017,131000,81,1
Wales,NP4 8,2017,154000,107,-6
Wales,NP4 9,2017,122000,113,11
Wales,NP44 1,2017,170000,156,45
Wales,NP44 2,2017,156000,77,5
Wales,NP44 3,2017,171000,174,1
Wales,NP44 4,2017,108000,80,-1
Wales,NP44 5,2017,149000,59,6
Wales,NP44 6,2017,186000,94,5
Wales,NP44 7,2017,165000,85,22
Wales,NP44 8,2017,183000,61,10
Wales,NP7 0,2017,229000,81,-1
Wales,NP7 5,2017,208000,160,16
Wales,NP7 6,2017,215000,62,16
Wales,NP7 7,2017,327000,63,6
Wales,NP7 8,2017,346000,43,1
Wales,NP7 9,2017,262000,105,8
Wales,NP8 1,2017,288000,88,-4
Wales,SA1 1,2017,158000,91,-11
Wales,SA1 2,2017,114000,111,6
Wales,SA1 3,2017,125000,69,2
Wales,SA1 4,2017,137000,38,8
Wales,SA1 5,2017,119000,13,7
Wales,SA1 6,2017,102000,177,0
Wales,SA1 7,2017,124000,142,2
Wales,SA1 8,2017,136000,179,17
Wales,SA10 6,2017,146000,230,1
Wales,SA10 7,2017,154000,149,3
Wales,SA10 8,2017,137000,93,-16
Wales,SA10 9,2017,92000,58,-10
Wales,SA11 1,2017,84000,100,-2
Wales,SA11 2,2017,92000,159,11
Wales,SA11 3,2017,141000,153,7
Wales,SA11 4,2017,102000,37,5
Wales,SA11 5,2017,113000,73,12
Wales,SA12 6,2017,90000,179,1
Wales,SA12 7,2017,101000,79,-2
Wales,SA12 8,2017,145000,115,14
Wales,SA12 9,2017,122000,89,2
Wales,SA13 1,2017,86000,97,0
Wales,SA13 2,2017,143000,123,3
Wales,SA13 3,2017,61000,55,-8
Wales,SA14 6,2017,133000,132,-5
Wales,SA14 7,2017,151000,154,1
Wales,SA14 8,2017,129000,164,3
Wales,SA14 9,2017,136000,117,5
Wales,SA15 1,2017,94000,149,3
Wales,SA15 2,2017,136000,179,1
Wales,SA15 3,2017,119000,113,-4
Wales,SA15 4,2017,145000,145,-1
Wales,SA15 5,2017,128000,101,1
Wales,SA16 0,2017,148000,160,17
Wales,SA17 4,2017,135000,119,6
Wales,SA17 5,2017,169000,54,5
Wales,SA18 1,2017,98000,120,4
Wales,SA18 2,2017,140000,181,-1
Wales,SA18 3,2017,148000,189,5
Wales,SA19 6,2017,179000,53,-2
Wales,SA19 7,2017,232000,33,2
Wales,SA19 8,2017,250000,31,12
Wales,SA19 9,2017,184000,17,-12
Wales,SA2 0,2017,179000,194,2
Wales,SA2 7,2017,204000,210,7
Wales,SA2 8,2017,216000,95,-29
Wales,SA2 9,2017,191000,111,1
Wales,SA20 0,2017,165000,47,-13
Wales,SA3 1,2017,331000,58,-3
Wales,SA3 2,2017,348000,31,1
Wales,SA3 3,2017,235000,72,-6
Wales,SA3 4,2017,303000,179,2
Wales,SA3 5,2017,252000,159,-6
Wales,SA31 1,2017,135000,98,6
Wales,SA31 2,2017,204000,85,7
Wales,SA31 3,2017,147000,164,-3
Wales,SA32 7,2017,220000,41,-4
Wales,SA32 8,2017,238000,37,-1
Wales,SA33 4,2017,184000,105,10
Wales,SA33 5,2017,199000,63,2
Wales,SA33 6,2017,217000,43,2
Wales,SA34 0,2017,180000,84,3
Wales,SA35 0,2017,163000,7,16
Wales,SA36 0,2017,145000,3,-19
Wales,SA37 0,2017,180000,22,-18
Wales,SA38 9,2017,203000,65,8
Wales,SA39 9,2017,167000,38,-11
Wales,SA4 0,2017,155000,96,-2
Wales,SA4 1,2017,550000,1,171
Wales,SA4 3,2017,196000,175,5
Wales,SA4 4,2017,127000,230,-2
Wales,SA4 6,2017,146000,109,-5
Wales,SA4 8,2017,142000,124,11
Wales,SA4 9,2017,174000,98,0
Wales,SA40 9,2017,154000,33,5
Wales,SA41 3,2017,194000,18,22
Wales,SA42 0,2017,311000,43,26
Wales,SA43 1,2017,179000,78,-6
Wales,SA43 2,2017,201000,88,3
Wales,SA43 3,2017,190000,35,-8
Wales,SA44 4,2017,188000,58,12
Wales,SA44 5,2017,186000,56,-2
Wales,SA44 6,2017,213000,44,0
Wales,SA45 9,2017,239000,47,1
Wales,SA46 0,2017,232000,50,32
Wales,SA47 0,2017,164000,13,-4
Wales,SA48 7,2017,172000,59,12
Wales,SA48 8,2017,194000,67,11
Wales,SA5 4,2017,127000,77,0
Wales,SA5 5,2017,104000,55,7
Wales,SA5 7,2017,122000,69,-7
Wales,SA5 8,2017,101000,77,1
Wales,SA5 9,2017,103000,107,-5
Wales,SA6 5,2017,143000,123,8
Wales,SA6 6,2017,126000,260,-5
Wales,SA6 7,2017,110000,75,10
Wales,SA6 8,2017,95000,89,7
Wales,SA61 1,2017,147000,115,-4
Wales,SA61 2,2017,136000,72,-1
Wales,SA62 3,2017,198000,78,13
Wales,SA62 4,2017,213000,108,4
Wales,SA62 5,2017,192000,65,-2
Wales,SA62 6,2017,259000,91,4
Wales,SA63 4,2017,237000,18,32
Wales,SA64 0,2017,141000,33,-5
Wales,SA65 9,2017,157000,78,-7
Wales,SA66 7,2017,229000,33,36
Wales,SA67 7,2017,204000,52,19
Wales,SA67 8,2017,217000,57,-2
Wales,SA68 0,2017,185000,100,-4
Wales,SA69 9,2017,260000,79,13
Wales,SA7 0,2017,170000,50,5
Wales,SA7 9,2017,133000,218,-6
Wales,SA70 7,2017,281000,125,21
Wales,SA70 8,2017,228000,114,11
Wales,SA71 4,2017,145000,126,-5
Wales,SA71 5,2017,222000,84,8
Wales,SA72 4,2017,197000,9,-28
Wales,SA72 6,2017,119000,133,-5
Wales,SA73 1,2017,170000,141,2
Wales,SA73 2,2017,115000,91,10
Wales,SA73 3,2017,131000,117,10
Wales,SA8 3,2017,159000,87,-6
Wales,SA8 4,2017,160000,148,13
Wales,SA9 1,2017,131000,85,13
Wales,SA9 2,2017,106000,121,1
Wales,SY1 1,2017,314000,50,21
Wales,SY1 2,2017,198000,235,11
Wales,SY1 3,2017,164000,97,4
Wales,SY1 4,2017,174000,216,2
Wales,SY10 0,2017,248000,35,22
Wales,SY10 7,2017,212000,55,-3
Wales,SY10 8,2017,296000,54,11
Wales,SY10 9,2017,234000,100,-4
Wales,SY11 1,2017,163000,106,-1
Wales,SY11 2,2017,171000,180,5
Wales,SY11 3,2017,175000,107,2
Wales,SY11 4,2017,258000,70,19
Wales,SY12 0,2017,193000,113,14
Wales,SY12 9,2017,237000,55,6
Wales,SY13 1,2017,176000,205,4
Wales,SY13 2,2017,235000,59,-2
Wales,SY13 3,2017,255000,46,-12
Wales,SY13 4,2017,300000,74,1
Wales,SY14 7,2017,366000,75,-2
Wales,SY14 8,2017,277000,61,-6
Wales,SY15 6,2017,229000,69,2
Wales,SY16 1,2017,107000,65,-3
Wales,SY16 2,2017,161000,73,-2
Wales,SY16 3,2017,188000,50,-2
Wales,SY16 4,2017,202000,25,-6
Wales,SY17 5,2017,203000,52,5
Wales,SY18 6,2017,145000,68,-1
Wales,SY19 7,2017,193000,21,8
Wales,SY2 5,2017,207000,208,-8
Wales,SY2 6,2017,261000,177,13
Wales,SY20 8,2017,169000,58,3
Wales,SY20 9,2017,160000,46,-4
Wales,SY21 0,2017,222000,38,23
Wales,SY21 7,2017,150000,87,3
Wales,SY21 8,2017,215000,57,-10
Wales,SY21 9,2017,226000,42,5
Wales,SY22 5,2017,206000,24,-1
Wales,SY22 6,2017,212000,110,9
Wales,SY23 1,2017,186000,89,4
Wales,SY23 2,2017,174000,44,-11
Wales,SY23 3,2017,190000,118,2
Wales,SY23 4,2017,219000,86,11
Wales,SY23 5,2017,199000,57,20
Wales,SY24 5,2017,193000,74,-3
Wales,SY25 6,2017,151000,47,-12
Wales,SY3 0,2017,248000,111,5
Wales,SY3 5,2017,202000,141,-4
Wales,SY3 6,2017,216000,49,7
Wales,SY3 7,2017,230000,126,10
Wales,SY3 8,2017,277000,184,5
Wales,SY3 9,2017,284000,133,-7
Wales,SY4 1,2017,272000,37,-4
Wales,SY4 2,2017,255000,105,-7
Wales,SY4 3,2017,316000,77,14
Wales,SY4 4,2017,275000,76,0
Wales,SY4 5,2017,214000,180,5
Wales,SY5 0,2017,226000,88,2
Wales,SY5 6,2017,301000,45,9
Wales,SY5 7,2017,311000,60,-5
Wales,SY5 8,2017,298000,121,-3
Wales,SY5 9,2017,236000,63,-6
Wales,SY6 6,2017,267000,83,18
Wales,SY6 7,2017,389000,39,20
Wales,SY7 0,2017,309000,69,10
Wales,SY7 8,2017,276000,35,-5
Wales,SY7 9,2017,253000,70,6
Wales,SY8 1,2017,220000,174,7
Wales,SY8 2,2017,247000,59,2
Wales,SY8 3,2017,253000,50,-12
Wales,SY8 4,2017,326000,67,-4
Wales,SY9 5,2017,264000,30,10
West Midlands,B1 1,2017,203000,227,9
West Midlands,B1 2,2017,173000,65,2
West Midlands,B1 3,2017,206000,189,20
West Midlands,B10 0,2017,109000,50,7
West Midlands,B10 9,2017,131000,66,6
West Midlands,B11 1,2017,122000,43,9
West Midlands,B11 2,2017,113000,36,0
West Midlands,B11 3,2017,129000,160,6
West Midlands,B11 4,2017,164000,69,1
West Midlands,B12 0,2017,131000,166,-8
West Midlands,B12 8,2017,127000,48,11
West Midlands,B12 9,2017,140000,41,1
West Midlands,B13 0,2017,202000,167,12
West Midlands,B13 8,2017,295000,105,9
West Midlands,B13 9,2017,262000,225,16
West Midlands,B14 4,2017,163000,195,7
West Midlands,B14 5,2017,150000,134,3
West Midlands,B14 6,2017,206000,156,6
West Midlands,B14 7,2017,249000,136,3
West Midlands,B15 1,2017,216000,19,-21
West Midlands,B15 2,2017,265000,158,11
West Midlands,B15 3,2017,379000,144,3
West Midlands,B16 0,2017,227000,136,21
West Midlands,B16 8,2017,171000,153,12
West Midlands,B16 9,2017,205000,90,13
West Midlands,B17 0,2017,287000,159,23
West Midlands,B17 8,2017,403000,108,38
West Midlands,B17 9,2017,337000,182,15
West Midlands,B18 4,2017,82000,44,-6
West Midlands,B18 5,2017,149000,43,16
West Midlands,B18 6,2017,202000,78,6
West Midlands,B18 7,2017,118000,19,7
West Midlands,B19 1,2017,110000,26,3
West Midlands,B19 2,2017,108000,34,-8
West Midlands,B19 3,2017,168000,105,77
West Midlands,B2 4,2017,189000,18,29
West Midlands,B2 5,2017,994000,7,521
West Midlands,B20 1,2017,215000,60,3
West Midlands,B20 2,2017,167000,94,-8
West Midlands,B20 3,2017,137000,81,12
West Midlands,B21 0,2017,100000,70,6
West Midlands,B21 8,2017,116000,98,-4
West Midlands,B21 9,2017,122000,53,2
West Midlands,B23 5,2017,164000,266,16
West Midlands,B23 6,2017,133000,187,11
West Midlands,B23 7,2017,132000,229,7
West Midlands,B24 0,2017,192000,198,5
West Midlands,B24 8,2017,139000,78,3
West Midlands,B24 9,2017,154000,138,10
West Midlands,B25 8,2017,135000,188,-1
West Midlands,B26 1,2017,166000,154,4
West Midlands,B26 2,2017,163000,175,5
West Midlands,B26 3,2017,168000,194,6
West Midlands,B27 6,2017,174000,140,4
West Midlands,B27 7,2017,159000,156,9
West Midlands,B28 0,2017,232000,210,7
West Midlands,B28 8,2017,200000,100,0
West Midlands,B28 9,2017,195000,102,-2
West Midlands,B29 4,2017,248000,71,1
West Midlands,B29 5,2017,147000,114,8
West Midlands,B29 6,2017,249000,246,1
West Midlands,B29 7,2017,277000,172,25
West Midlands,B3 1,2017,252000,113,42
West Midlands,B3 2,2017,127000,6,-5
West Midlands,B3 3,2017,283000,13,33
West Midlands,B30 1,2017,280000,145,14
West Midlands,B30 2,2017,205000,200,16
West Midlands,B30 3,2017,163000,168,4
West Midlands,B31 1,2017,146000,159,6
West Midlands,B31 2,2017,213000,271,10
West Midlands,B31 3,2017,154000,161,12
West Midlands,B31 4,2017,141000,159,6
West Midlands,B31 5,2017,168000,197,10
West Midlands,B32 1,2017,173000,146,4
West Midlands,B32 2,2017,219000,215,9
West Midlands,B32 3,2017,154000,167,23
West Midlands,B32 4,2017,129000,40,3
West Midlands,B33 0,2017,142000,124,10
West Midlands,B33 8,2017,149000,137,10
West Midlands,B33 9,2017,125000,140,6
West Midlands,B34 6,2017,149000,150,5
