region,postcode_sector,year,avg_price,volume,delta
South West,BS37 4,2000,74000,213,21
South West,BS37 5,2000,79000,260,16
South West,BS37 6,2000,126000,148,26
South West,BS37 7,2000,114000,174,19
South West,BS37 8,2000,78000,153,26
South West,BS37 9,2000,223000,8,34
South West,BS39 4,2000,175000,38,-6
South West,BS39 5,2000,116000,54,-3
South West,BS39 6,2000,134000,70,19
South West,BS39 7,2000,90000,113,20
South West,BS4 1,2000,45000,139,15
South West,BS4 2,2000,95000,181,36
South West,BS4 3,2000,69000,324,21
South West,BS4 4,2000,68000,390,17
South West,BS4 5,2000,99000,43,34
South West,BS40 5,2000,173000,83,24
South West,BS40 6,2000,214000,24,13
South West,BS40 7,2000,186000,28,14
South West,BS40 8,2000,229000,29,27
South West,BS40 9,2000,161000,5,18
South West,BS41 8,2000,151000,17,-17
South West,BS41 9,2000,168000,83,25
South West,BS48 1,2000,165000,164,17
South West,BS48 2,2000,110000,179,24
South West,BS48 3,2000,178000,80,9
South West,BS48 4,2000,131000,97,14
South West,BS49 4,2000,114000,185,23
South West,BS49 5,2000,139000,53,40
South West,BS5 0,2000,51000,139,24
South West,BS5 6,2000,59000,316,20
South West,BS5 7,2000,63000,269,12
South West,BS5 8,2000,69000,252,21
South West,BS5 9,2000,54000,266,23
South West,BS6 5,2000,125000,216,24
South West,BS6 6,2000,147000,352,17
South West,BS6 7,2000,168000,188,16
South West,BS7 0,2000,102000,235,32
South West,BS7 8,2000,128000,197,16
South West,BS7 9,2000,110000,278,22
South West,BS8 1,2000,144000,110,15
South West,BS8 2,2000,171000,209,34
South West,BS8 3,2000,204000,170,30
South West,BS8 4,2000,165000,237,28
South West,BS9 1,2000,188000,148,5
South West,BS9 2,2000,120000,81,9
South West,BS9 3,2000,170000,159,16
South West,BS9 4,2000,163000,138,13
South West,DT1 1,2000,96000,162,22
South West,DT1 2,2000,105000,225,18
South West,DT1 3,2000,145000,30,20
South West,DT10 1,2000,144000,99,32
South West,DT10 2,2000,130000,118,1
South West,DT11 0,2000,173000,125,35
South West,DT11 7,2000,97000,295,23
South West,DT11 8,2000,195000,79,23
South West,DT11 9,2000,142000,79,6
South West,DT2 0,2000,141000,63,7
South West,DT2 7,2000,166000,97,2
South West,DT2 8,2000,142000,143,17
South West,DT2 9,2000,135000,206,11
South West,DT3 4,2000,113000,124,19
South West,DT3 5,2000,89000,228,6
South West,DT3 6,2000,124000,239,15
South West,DT4 0,2000,77000,283,15
South West,DT4 7,2000,75000,262,19
South West,DT4 8,2000,116000,131,23
South West,DT4 9,2000,99000,338,6
South West,DT5 1,2000,74000,135,32
South West,DT5 2,2000,67000,174,26
South West,DT6 3,2000,104000,143,6
South West,DT6 4,2000,127000,208,21
South West,DT6 5,2000,112000,165,27
South West,DT6 6,2000,136000,103,-3
South West,DT7 3,2000,150000,122,8
South West,DT8 3,2000,124000,128,20
South West,DT9 3,2000,151000,75,31
South West,DT9 4,2000,143000,140,21
South West,DT9 5,2000,109000,74,-7
South West,DT9 6,2000,136000,108,16
South West,EX1 1,2000,99000,36,8
South West,EX1 2,2000,77000,243,15
South West,EX1 3,2000,90000,157,20
South West,EX10 0,2000,125000,69,11
South West,EX10 8,2000,156000,124,25
South West,EX10 9,2000,128000,168,21
South West,EX11 1,2000,140000,193,35
South West,EX12 2,2000,104000,219,22
South West,EX12 3,2000,140000,39,47
South West,EX12 4,2000,144000,11,30
South West,EX13 5,2000,95000,161,14
South West,EX13 7,2000,169000,63,26
South West,EX13 8,2000,197000,10,46
South West,EX14 1,2000,85000,171,33
South West,EX14 2,2000,101000,317,17
South West,EX14 3,2000,139000,63,78
South West,EX14 4,2000,91000,64,32
South West,EX14 9,2000,162000,40,36
South West,EX15 1,2000,88000,317,22
South West,EX15 2,2000,109000,141,24
South West,EX15 3,2000,104000,124,14
South West,EX16 4,2000,94000,114,18
South West,EX16 5,2000,80000,67,27
South West,EX16 6,2000,72000,209,12
South West,EX16 7,2000,132000,110,20
South West,EX16 8,2000,116000,58,22
South West,EX16 9,2000,128000,63,1
South West,EX17 1,2000,105000,58,21
South West,EX17 2,2000,88000,67,-15
South West,EX17 3,2000,80000,87,23
South West,EX17 4,2000,152000,52,18
South West,EX17 5,2000,120000,53,22
South West,EX17 6,2000,100000,106,16
South West,EX18 7,2000,108000,63,10
South West,EX19 8,2000,92000,136,0
South West,EX2 4,2000,100000,167,6
South West,EX2 5,2000,84000,182,14
South West,EX2 6,2000,89000,59,14
South West,EX2 7,2000,125000,89,34
South West,EX2 8,2000,81000,269,12
South West,EX2 9,2000,78000,178,3
South West,EX20 1,2000,87000,211,24
South West,EX20 2,2000,108000,93,16
South West,EX20 3,2000,109000,72,-1
South West,EX20 4,2000,148000,41,7
South West,EX21 5,2000,106000,83,12
South West,EX22 6,2000,103000,106,36
South West,EX22 7,2000,124000,71,25
South West,EX23 0,2000,122000,109,16
South West,EX23 8,2000,91000,202,17
South West,EX23 9,2000,103000,133,20
South West,EX24 6,2000,146000,74,17
South West,EX3 0,2000,148000,154,35
South West,EX31 1,2000,98000,68,44
South West,EX31 2,2000,92000,148,18
South West,EX31 3,2000,92000,282,19
South West,EX31 4,2000,121000,115,22
South West,EX32 0,2000,111000,132,14
South West,EX32 7,2000,71000,161,22
South West,EX32 8,2000,66000,183,20
South West,EX32 9,2000,93000,217,43
South West,EX33 1,2000,116000,134,20
South West,EX33 2,2000,103000,94,16
South West,EX34 0,2000,94000,64,27
South West,EX34 7,2000,122000,63,13
South West,EX34 8,2000,89000,157,22
South West,EX34 9,2000,82000,146,24
South West,EX35 6,2000,117000,63,36
South West,EX36 3,2000,89000,70,6
South West,EX36 4,2000,95000,96,20
South West,EX37 9,2000,129000,56,21
South West,EX38 7,2000,84000,127,25
South West,EX38 8,2000,79000,96,22
South West,EX39 1,2000,83000,393,20
South West,EX39 2,2000,75000,95,7
South West,EX39 3,2000,75000,243,14
South West,EX39 4,2000,86000,113,12
South West,EX39 5,2000,106000,142,8
South West,EX39 6,2000,99000,38,32
South West,EX4 0,2000,100000,2,5
South West,EX4 1,2000,71000,180,22
South West,EX4 2,2000,69000,247,17
South West,EX4 3,2000,94000,51,47
South West,EX4 4,2000,96000,190,22
South West,EX4 5,2000,95000,87,17
South West,EX4 6,2000,91000,175,21
South West,EX4 7,2000,76000,128,21
South West,EX4 8,2000,87000,106,21
South West,EX4 9,2000,84000,74,31
South West,EX5 1,2000,141000,65,33
South West,EX5 2,2000,142000,108,22
South West,EX5 3,2000,125000,65,39
South West,EX5 4,2000,114000,125,33
South West,EX5 5,2000,136000,47,-4
South West,EX6 6,2000,147000,35,20
South West,EX6 7,2000,152000,53,9
South West,EX6 8,2000,106000,195,7
South West,EX7 0,2000,97000,171,21
South West,EX7 9,2000,74000,220,3
South West,EX8 1,2000,73000,258,12
South West,EX8 2,2000,104000,224,11
South West,EX8 3,2000,105000,106,24
South West,EX8 4,2000,79000,205,7
South West,EX8 5,2000,109000,176,30
South West,EX9 6,2000,129000,150,6
South West,EX9 7,2000,141000,43,-1
South West,GL1 1,2000,63000,38,29
South West,GL1 2,2000,74000,59,17
South West,GL1 3,2000,68000,143,15
South West,GL1 4,2000,45000,280,12
South West,GL1 5,2000,64000,280,12
South West,GL10 2,2000,92000,197,16
South West,GL10 3,2000,124000,93,27
South West,GL11 4,2000,77000,111,12
South West,GL11 5,2000,116000,149,20
South West,GL11 6,2000,121000,51,3
South West,GL12 7,2000,126000,102,18
South West,GL12 8,2000,148000,116,33
South West,GL13 9,2000,97000,103,5
South West,GL14 1,2000,139000,52,28
South West,GL14 2,2000,60000,149,18
South West,GL14 3,2000,68000,102,3
South West,GL15 4,2000,99000,86,22
South West,GL15 5,2000,71000,207,18
South West,GL15 6,2000,98000,108,10
South West,GL16 7,2000,87000,104,16
South West,GL16 8,2000,77000,151,18
South West,GL17 0,2000,111000,86,37
South West,GL17 9,2000,82000,114,9
South West,GL18 1,2000,102000,100,5
South West,GL18 2,2000,137000,28,-8
South West,GL19 3,2000,150000,67,20
South West,GL19 4,2000,177000,22,15
South West,GL2 0,2000,92000,217,12
South West,GL2 2,2000,68000,2,10
South West,GL2 3,2000,98000,5,-29
South West,GL2 4,2000,71000,677,6
South West,GL2 5,2000,84000,23,15
South West,GL2 7,2000,156000,72,31
South West,GL2 8,2000,133000,61,17
South West,GL2 9,2000,101000,128,4
South West,GL20 5,2000,77000,176,3
South West,GL20 6,2000,192000,48,19
South West,GL20 7,2000,121000,274,12
South West,GL20 8,2000,90000,230,22
South West,GL3 1,2000,70000,148,13
South West,GL3 2,2000,101000,195,20
South West,GL3 3,2000,96000,220,14
South West,GL3 4,2000,81000,109,7
South West,GL4 0,2000,74000,186,12
South West,GL4 3,2000,104000,70,32
South West,GL4 4,2000,88000,299,16
South West,GL4 5,2000,92000,286,18
South West,GL4 6,2000,67000,167,26
South West,GL4 8,2000,201000,28,20
South West,GL5 1,2000,84000,169,18
South West,GL5 2,2000,130000,98,26
South West,GL5 3,2000,87000,132,18
South West,GL5 4,2000,87000,160,21
South West,GL5 5,2000,185000,77,23
South West,GL50 1,2000,163000,52,34
South West,GL50 2,2000,159000,304,32
South West,GL50 3,2000,118000,167,20
South West,GL50 4,2000,99000,198,21
South West,GL51 0,2000,76000,195,9
South West,GL51 3,2000,101000,244,11
South West,GL51 4,2000,167000,33,-25
South West,GL51 6,2000,141000,180,38
South West,GL51 7,2000,73000,84,-4
South West,GL51 8,2000,79000,121,20
South West,GL51 9,2000,72000,154,16
South West,GL52 2,2000,115000,239,20
South West,GL52 3,2000,155000,103,19
South West,GL52 5,2000,97000,94,21
South West,GL52 6,2000,139000,261,28
South West,GL52 7,2000,116000,57,29
South West,GL52 8,2000,111000,233,19
South West,GL52 9,2000,182000,47,21
South West,GL53 0,2000,163000,96,17
South West,GL53 7,2000,139000,152,26
South West,GL53 8,2000,129000,118,6
South West,GL53 9,2000,176000,72,6
South West,GL54 1,2000,183000,82,31
South West,GL54 2,2000,156000,159,9
South West,GL54 3,2000,199000,65,15
South West,GL54 4,2000,169000,40,-20
South West,GL54 5,2000,221000,112,52
South West,GL55 6,2000,218000,109,27
South West,GL56 0,2000,173000,124,12
South West,GL56 9,2000,184000,65,-6
South West,GL6 0,2000,139000,115,39
South West,GL6 6,2000,195000,88,14
South West,GL6 7,2000,237000,47,17
South West,GL6 8,2000,110000,248,12
South West,GL6 9,2000,178000,54,1
South West,GL7 1,2000,118000,341,4
South West,GL7 2,2000,128000,124,5
South West,GL7 3,2000,213000,106,16
South West,GL7 4,2000,141000,87,1
South West,GL7 5,2000,240000,144,40
South West,GL7 6,2000,214000,47,13
South West,GL7 7,2000,235000,27,8
South West,GL8 8,2000,156000,151,30
South West,GL9 1,2000,183000,40,15
South West,PL1 1,2000,153000,3,488
South West,PL1 2,2000,68000,69,-4
South West,PL1 3,2000,78000,122,22
South West,PL1 4,2000,48000,78,33
South West,PL1 5,2000,51000,201,4
South West,PL10 1,2000,95000,86,8
South West,PL11 2,2000,57000,191,-7
South West,PL11 3,2000,110000,68,21
South West,PL12 4,2000,72000,228,0
South West,PL12 5,2000,76000,42,7
South West,PL12 6,2000,99000,181,2
South West,PL13 1,2000,79000,123,-1
South West,PL13 2,2000,101000,169,17
South West,PL14 3,2000,66000,220,5
South West,PL14 4,2000,73000,129,11
South West,PL14 5,2000,84000,150,25
South West,PL14 6,2000,92000,104,14
South West,PL15 7,2000,94000,134,9
South West,PL15 8,2000,83000,131,20
South West,PL15 9,2000,84000,94,-6
South West,PL16 0,2000,102000,36,4
South West,PL17 7,2000,71000,149,11
South West,PL17 8,2000,96000,78,20
South West,PL18 9,2000,82000,140,9
South West,PL19 0,2000,84000,119,8
South West,PL19 8,2000,86000,129,12
South West,PL19 9,2000,120000,137,18
South West,PL2 1,2000,40000,313,5
South West,PL2 2,2000,39000,156,8
South West,PL2 3,2000,55000,213,15
South West,PL20 6,2000,139000,95,24
South West,PL20 7,2000,91000,139,0
South West,PL21 0,2000,106000,285,14
South West,PL21 9,2000,81000,205,11
South West,PL22 0,2000,101000,116,25
South West,PL23 1,2000,138000,117,50
South West,PL24 2,2000,70000,225,21
South West,PL25 3,2000,89000,255,16
South West,PL25 4,2000,73000,142,18
South West,PL25 5,2000,85000,127,25
South West,PL26 6,2000,121000,128,32
South West,PL26 7,2000,73000,188,18
South West,PL26 8,2000,62000,238,17
South West,PL27 6,2000,129000,173,30
South West,PL27 7,2000,80000,250,-12
South West,PL28 8,2000,144000,124,40
South West,PL29 3,2000,129000,37,32
South West,PL3 4,2000,70000,303,15
South West,PL3 5,2000,96000,223,16
South West,PL3 6,2000,48000,303,7
South West,PL30 3,2000,116000,87,13
South West,PL30 4,2000,144000,43,55
South West,PL30 5,2000,136000,62,37
South West,PL31 1,2000,65000,198,18
South West,PL31 2,2000,69000,177,11
South West,PL32 9,2000,95000,76,14
South West,PL33 9,2000,68000,45,19
South West,PL34 0,2000,120000,46,21
South West,PL35 0,2000,97000,39,5
South West,PL4 0,2000,49000,57,-4
South West,PL4 6,2000,63000,115,15
South West,PL4 7,2000,54000,278,15
South West,PL4 8,2000,52000,256,16
South West,PL4 9,2000,45000,201,18
South West,PL5 1,2000,42000,227,5
South West,PL5 2,2000,46000,166,7
South West,PL5 3,2000,70000,298,67
South West,PL5 4,2000,54000,250,6
South West,PL6 5,2000,82000,317,21
South West,PL6 6,2000,76000,147,15
South West,PL6 7,2000,77000,205,4
South West,PL6 8,2000,65000,139,10
South West,PL7 1,2000,77000,204,15
South West,PL7 2,2000,67000,290,12
South West,PL7 4,2000,74000,160,12
South West,PL7 5,2000,82000,68,4
South West,PL8 1,2000,182000,43,-7
South West,PL8 2,2000,123000,82,27
South West,PL9 0,2000,129000,77,28
South West,PL9 7,2000,74000,122,7
South West,PL9 8,2000,124000,158,39
South West,PL9 9,2000,80000,298,8
South West,SN1 1,2000,150000,12,142
South West,SN1 2,2000,76000,192,27
South West,SN1 3,2000,92000,216,26
South West,SN1 4,2000,129000,159,28
South West,SN1 5,2000,73000,187,30
South West,SN10 1,2000,110000,76,21
South West,SN10 2,2000,102000,127,7
South West,SN10 3,2000,132000,119,11
South West,SN10 4,2000,137000,106,17
South West,SN10 5,2000,124000,150,17
South West,SN11 0,2000,108000,303,20
South West,SN11 8,2000,118000,147,22
South West,SN11 9,2000,114000,116,7
South West,SN12 6,2000,106000,208,22
South West,SN12 7,2000,92000,185,23
South West,SN12 8,2000,132000,100,23
South West,SN13 0,2000,105000,71,18
South West,SN13 8,2000,206000,41,28
South West,SN13 9,2000,118000,115,13
South West,SN14 0,2000,98000,263,11
South West,SN14 6,2000,140000,134,12
South West,SN14 7,2000,224000,48,19
South West,SN14 8,2000,147000,139,25
South West,SN15 1,2000,94000,121,6
South West,SN15 2,2000,155000,87,12
South West,SN15 3,2000,96000,328,25
South West,SN15 4,2000,127000,184,18
South West,SN15 5,2000,203000,68,1
South West,SN16 0,2000,150000,153,10
South West,SN16 9,2000,183000,127,12
South West,SN2 1,2000,76000,254,21
South West,SN2 2,2000,78000,369,16
South West,SN2 5,2000,54000,52,15
South West,SN2 7,2000,87000,135,10
South West,SN2 8,2000,76000,58,17
South West,SN25 1,2000,118000,223,26
South West,SN25 2,2000,139000,7,-3
South West,SN25 3,2000,94000,116,19
South West,SN25 4,2000,114000,536,15
South West,SN26 7,2000,154000,17,28
South West,SN26 8,2000,80000,2,-32
South West,SN3 1,2000,133000,140,13
South West,SN3 2,2000,59000,103,16
South West,SN3 3,2000,76000,100,15
South West,SN3 4,2000,105000,243,19
South West,SN3 5,2000,91000,121,21
South West,SN3 6,2000,83000,102,2
South West,SN4 0,2000,181000,117,21
South West,SN4 7,2000,118000,163,13
South West,SN4 8,2000,106000,157,18
South West,SN4 9,2000,144000,87,23
South West,SN5 3,2000,182000,17,27
South West,SN5 4,2000,141000,73,18
South West,SN5 5,2000,105000,286,22
South West,SN5 6,2000,81000,166,1
South West,SN5 7,2000,69000,148,19
South West,SN5 8,2000,83000,251,20
South West,SN5 9,2000,343000,1,1043
South West,SN6 6,2000,170000,136,22
South West,SN6 7,2000,119000,206,29
South West,SN6 8,2000,192000,69,44
South West,SN7 7,2000,145000,204,31
South West,SN7 8,2000,212000,81,50
South West,SN8 1,2000,188000,139,21
South West,SN8 2,2000,240000,100,32
South West,SN8 3,2000,193000,144,8
South West,SN8 4,2000,251000,71,51
South West,SN9 5,2000,159000,142,3
South West,SN9 6,2000,196000,50,28
South West,SP1 1,2000,131000,113,-14
South West,SP1 2,2000,140000,93,2
South West,SP1 3,2000,143000,312,28
South West,SP10 1,2000,102000,83,0
South West,SP10 2,2000,118000,221,40
South West,SP10 3,2000,107000,239,27
South West,SP10 4,2000,123000,246,19
South West,SP10 5,2000,78000,127,11
South West,SP11 0,2000,234000,75,9
South West,SP11 6,2000,243000,37,-2
South West,SP11 7,2000,230000,81,24
South West,SP11 8,2000,238000,49,41
South West,SP11 9,2000,131000,154,41
South West,SP2 0,2000,117000,64,8
South West,SP2 7,2000,94000,217,11
South West,SP2 8,2000,145000,222,34
South West,SP2 9,2000,101000,125,19
South West,SP3 4,2000,187000,52,45
South West,SP3 5,2000,238000,47,17
South West,SP3 6,2000,174000,73,16
South West,SP4 0,2000,168000,40,33
South West,SP4 6,2000,162000,62,14
South West,SP4 7,2000,108000,202,20
South West,SP4 8,2000,104000,110,14
South West,SP4 9,2000,139000,35,23
South West,SP5 1,2000,227000,58,19
South West,SP5 2,2000,242000,103,36
South West,SP5 3,2000,148000,141,12
South West,SP5 4,2000,212000,30,-13
South West,SP5 5,2000,192000,35,10
South West,SP6 1,2000,128000,167,8
South West,SP6 2,2000,327000,44,24
South West,SP6 3,2000,150000,83,9
South West,SP7 0,2000,198000,57,4
South West,SP7 8,2000,104000,234,22
South West,SP7 9,2000,181000,66,18
South West,SP8 4,2000,89000,245,11
South West,SP8 5,2000,187000,74,21
South West,SP9 7,2000,81000,81,9
South West,TA1 1,2000,77000,160,18
South West,TA1 2,2000,75000,280,21
South West,TA1 3,2000,92000,169,6
South West,TA1 4,2000,101000,144,29
South West,TA1 5,2000,108000,116,17
South West,TA10 0,2000,147000,61,24
South West,TA10 9,2000,115000,99,6
South West,TA11 6,2000,125000,111,28
South West,TA11 7,2000,202000,58,6
South West,TA12 6,2000,102000,134,20
South West,TA13 5,2000,132000,83,15
South West,TA14 6,2000,135000,67,35
South West,TA15 6,2000,112000,10,22
South West,TA16 5,2000,102000,35,24
South West,TA17 8,2000,124000,16,-16
South West,TA18 7,2000,130000,89,46
South West,TA18 8,2000,77000,126,12
South West,TA19 0,2000,113000,95,23
South West,TA19 9,2000,118000,96,15
South West,TA2 6,2000,81000,203,16
South West,TA2 7,2000,77000,201,12
South West,TA2 8,2000,112000,337,13
South West,TA20 1,2000,78000,152,16
South West,TA20 2,2000,83000,132,17
South West,TA20 3,2000,160000,39,16
South West,TA20 4,2000,151000,48,30
South West,TA21 0,2000,133000,73,34
South West,TA21 8,2000,79000,196,13
South West,TA21 9,2000,92000,213,10
South West,TA22 9,2000,120000,58,11
South West,TA23 0,2000,82000,129,17
South West,TA24 5,2000,81000,206,17
South West,TA24 6,2000,99000,127,14
South West,TA24 7,2000,168000,32,33
South West,TA24 8,2000,112000,101,9
South West,TA3 5,2000,119000,81,20
South West,TA3 6,2000,154000,74,21
South West,TA3 7,2000,163000,68,12
South West,TA4 1,2000,112000,255,15
South West,TA4 2,2000,104000,72,-9
South West,TA4 3,2000,176000,97,32
South West,TA4 4,2000,116000,66,-2
South West,TA5 1,2000,123000,96,15
South West,TA5 2,2000,102000,79,-3
South West,TA6 3,2000,51000,138,6
South West,TA6 4,2000,54000,355,6
South West,TA6 5,2000,48000,188,14
South West,TA6 6,2000,67000,250,12
South West,TA6 7,2000,97000,125,10
South West,TA7 0,2000,133000,94,29
South West,TA7 8,2000,95000,166,12
South West,TA7 9,2000,134000,73,4
South West,TA8 1,2000,89000,299,19
South West,TA8 2,2000,95000,328,14
South West,TA9 3,2000,78000,139,16
South West,TA9 4,2000,155000,80,25
South West,TQ1 1,2000,70000,310,19
South West,TQ1 2,2000,134000,244,10
South West,TQ1 3,2000,76000,289,13
South West,TQ1 4,2000,82000,301,24
South West,TQ10 9,2000,124000,50,20
South West,TQ11 0,2000,105000,98,33
South West,TQ12 1,2000,76000,262,17
South West,TQ12 2,2000,89000,233,35
South West,TQ12 3,2000,78000,294,11
South West,TQ12 4,2000,97000,158,29
South West,TQ12 5,2000,101000,209,11
South West,TQ12 6,2000,96000,219,22
South West,TQ13 0,2000,112000,162,11
South West,TQ13 7,2000,122000,115,20
South West,TQ13 8,2000,132000,63,5
South West,TQ13 9,2000,132000,186,8
South West,TQ14 0,2000,154000,63,18
South West,TQ14 8,2000,95000,221,2
South West,TQ14 9,2000,96000,276,17
South West,TQ2 5,2000,83000,181,14
South West,TQ2 6,2000,100000,257,14
South West,TQ2 7,2000,79000,353,20
South West,TQ2 8,2000,73000,182,7
South West,TQ3 1,2000,110000,255,22
South West,TQ3 2,2000,71000,247,8
South West,TQ3 3,2000,71000,489,15
South West,TQ4 5,2000,74000,144,7
South West,TQ4 6,2000,97000,217,-1
South West,TQ4 7,2000,95000,267,20
South West,TQ5 0,2000,97000,159,0
South West,TQ5 8,2000,75000,185,10
South West,TQ5 9,2000,88000,255,11
South West,TQ6 0,2000,162000,97,20
South West,TQ6 9,2000,119000,216,17
South West,TQ7 1,2000,97000,175,15
South West,TQ7 2,2000,150000,109,20
South West,TQ7 3,2000,151000,118,8
South West,TQ7 4,2000,164000,92,13
South West,TQ8 8,2000,220000,76,34
South West,TQ9 5,2000,104000,206,25
South West,TQ9 6,2000,157000,95,12
South West,TQ9 7,2000,165000,106,31
South West,TR1 1,2000,113000,236,38
South West,TR1 2,2000,100000,75,16
South West,TR1 3,2000,104000,171,27
South West,TR10 8,2000,69000,138,13
South West,TR10 9,2000,102000,51,15
South West,TR11 2,2000,89000,155,16
South West,TR11 3,2000,99000,129,16
South West,TR11 4,2000,99000,196,11
South West,TR11 5,2000,136000,262,18
South West,TR12 6,2000,134000,75,2
South West,TR12 7,2000,119000,92,28
South West,TR13 0,2000,89000,86,20
South West,TR13 8,2000,69000,260,8
South West,TR13 9,2000,96000,137,19
South West,TR14 0,2000,84000,119,-3
South West,TR14 7,2000,65000,139,16
South West,TR14 8,2000,49000,166,9
South West,TR14 9,2000,74000,63,16
South West,TR15 1,2000,56000,134,17
South West,TR15 2,2000,62000,129,19
South West,TR15 3,2000,68000,173,19
South West,TR16 4,2000,80000,118,23
South West,TR16 5,2000,80000,106,10
South West,TR16 6,2000,74000,88,19
South West,TR17 0,2000,112000,36,26
South West,TR18 2,2000,63000,157,12
South West,TR18 3,2000,68000,119,13
South West,TR18 4,2000,98000,125,24
South West,TR18 5,2000,72000,98,12
South West,TR19 6,2000,105000,101,13
South West,TR19 7,2000,79000,160,25
South West,TR2 4,2000,95000,137,16
South West,TR2 5,2000,168000,116,22
South West,TR20 8,2000,95000,93,10
South West,TR20 9,2000,95000,92,4
South West,TR21 0,2000,212000,22,23
South West,TR26 1,2000,99000,116,21
South West,TR26 2,2000,104000,187,14
South West,TR26 3,2000,119000,43,20
South West,TR27 4,2000,71000,156,15
South West,TR27 5,2000,78000,80,-1
South West,TR27 6,2000,94000,80,47
South West,TR3 6,2000,133000,186,19
South West,TR3 7,2000,112000,82,5
South West,TR4 8,2000,91000,165,21
South West,TR4 9,2000,96000,81,9
South West,TR5 0,2000,107000,82,20
South West,TR6 0,2000,87000,112,26
South West,TR7 1,2000,87000,202,7
South West,TR7 2,2000,85000,185,10
South West,TR7 3,2000,90000,146,18
South West,TR8 4,2000,82000,123,-6
South West,TR8 5,2000,91000,102,6
South West,TR9 6,2000,72000,202,20
Wales,CF1 1,2000,82000,2,173
Wales,CF10 1,2000,53000,18,-5
Wales,CF10 2,2000,185000,1,0
Wales,CF10 3,2000,90000,17,18
Wales,CF10 4,2000,110000,177,6
Wales,CF10 5,2000,69000,26,53
Wales,CF11 0,2000,109000,39,22
Wales,CF11 6,2000,55000,215,17
Wales,CF11 7,2000,64000,186,14
Wales,CF11 8,2000,75000,81,19
Wales,CF11 9,2000,116000,220,32
Wales,CF14 0,2000,178000,72,3
Wales,CF14 1,2000,92000,176,16
Wales,CF14 2,2000,78000,202,10
Wales,CF14 3,2000,85000,173,13
Wales,CF14 4,2000,107000,115,18
Wales,CF14 5,2000,83000,99,15
Wales,CF14 6,2000,107000,159,7
Wales,CF14 7,2000,103000,63,10
Wales,CF14 9,2000,101000,221,25
Wales,CF15 7,2000,68000,84,8
Wales,CF15 8,2000,155000,90,34
Wales,CF15 9,2000,111000,98,-3
Wales,CF2 3,2000,47000,1,24
Wales,CF23 5,2000,144000,212,18
Wales,CF23 6,2000,121000,175,-9
Wales,CF23 7,2000,53000,137,4
Wales,CF23 8,2000,90000,259,8
Wales,CF23 9,2000,80000,170,-2
Wales,CF24 0,2000,51000,63,24
Wales,CF24 1,2000,58000,155,9
Wales,CF24 2,2000,58000,212,12
Wales,CF24 3,2000,81000,231,19
Wales,CF24 4,2000,76000,345,10
Wales,CF3 0,2000,64000,355,5
Wales,CF3 1,2000,45000,71,2
Wales,CF3 2,2000,151000,66,41
Wales,CF3 3,2000,64000,93,7
Wales,CF3 4,2000,55000,95,2
Wales,CF3 5,2000,61000,110,-10
Wales,CF3 6,2000,261000,8,48
Wales,CF31 1,2000,61000,158,3
Wales,CF31 2,2000,61000,264,9
Wales,CF31 3,2000,81000,88,19
Wales,CF31 4,2000,72000,236,6
Wales,CF31 5,2000,98000,305,15
Wales,CF32 0,2000,105000,83,1
Wales,CF32 7,2000,31000,78,15
Wales,CF32 8,2000,27000,61,0
Wales,CF32 9,2000,47000,142,0
Wales,CF33 4,2000,50000,64,-2
Wales,CF33 6,2000,50000,143,2
Wales,CF34 0,2000,39000,100,0
Wales,CF34 9,2000,56000,166,-2
Wales,CF35 5,2000,82000,82,-7
Wales,CF35 6,2000,65000,124,-6
Wales,CF36 3,2000,105000,157,19
Wales,CF36 5,2000,82000,142,8
Wales,CF37 1,2000,47000,183,15
Wales,CF37 2,2000,45000,110,-6
Wales,CF37 3,2000,43000,104,7
Wales,CF37 4,2000,43000,127,10
Wales,CF37 5,2000,48000,70,17
Wales,CF38 1,2000,70000,108,0
Wales,CF38 2,2000,71000,372,27
Wales,CF39 0,2000,33000,67,-3
Wales,CF39 8,2000,56000,207,10
Wales,CF39 9,2000,33000,119,-11
Wales,CF4 1,2000,51000,2,21
Wales,CF40 1,2000,37000,119,3
Wales,CF40 2,2000,25000,181,-11
Wales,CF41 7,2000,26000,163,-16
Wales,CF42 5,2000,21000,72,-16
Wales,CF42 6,2000,30000,133,-3
Wales,CF43 3,2000,22000,64,-8
Wales,CF43 4,2000,22000,97,-8
Wales,CF44 0,2000,51000,101,-14
Wales,CF44 6,2000,26000,164,4
Wales,CF44 7,2000,38000,96,19
Wales,CF44 8,2000,49000,206,9
Wales,CF44 9,2000,41000,126,-20
Wales,CF45 3,2000,25000,151,-14
Wales,CF45 4,2000,36000,142,-3
Wales,CF46 5,2000,39000,92,0
Wales,CF46 6,2000,56000,157,27
Wales,CF47 0,2000,37000,93,6
Wales,CF47 8,2000,46000,73,10
Wales,CF47 9,2000,33000,72,10
Wales,CF48 1,2000,49000,90,2
Wales,CF48 2,2000,58000,101,2
Wales,CF48 3,2000,44000,99,19
Wales,CF48 4,2000,29000,87,7
Wales,CF5 1,2000,85000,320,13
Wales,CF5 2,2000,99000,257,11
Wales,CF5 3,2000,58000,198,9
Wales,CF5 4,2000,74000,325,4
Wales,CF5 5,2000,55000,217,15
Wales,CF5 6,2000,167000,65,10
Wales,CF61 1,2000,101000,73,3
Wales,CF61 2,2000,72000,116,-3
