region,postcode_sector,year,avg_price,volume,delta
East Midlands,S26 7,1999,80000,29,-15
East Midlands,S3 7,1999,44000,36,47
East Midlands,S3 8,1999,52000,10,18
East Midlands,S3 9,1999,36000,36,64
East Midlands,S32 1,1999,119000,15,1
East Midlands,S32 2,1999,162000,16,36
East Midlands,S32 3,1999,207000,15,28
East Midlands,S32 4,1999,66000,6,-44
East Midlands,S32 5,1999,149000,17,69
East Midlands,S33 0,1999,134000,14,19
East Midlands,S33 6,1999,151000,19,110
East Midlands,S33 7,1999,115000,6,-15
East Midlands,S33 8,1999,108000,14,17
East Midlands,S33 9,1999,90000,17,5
East Midlands,S35 0,1999,85000,181,20
East Midlands,S35 1,1999,62000,161,11
East Midlands,S35 2,1999,55000,125,-4
East Midlands,S35 3,1999,53000,31,10
East Midlands,S35 4,1999,53000,104,2
East Midlands,S35 7,1999,85000,20,13
East Midlands,S35 8,1999,72000,69,-11
East Midlands,S35 9,1999,74000,124,16
East Midlands,S36 1,1999,43000,102,5
East Midlands,S36 2,1999,52000,119,2
East Midlands,S36 3,1999,148000,2,222
East Midlands,S36 4,1999,83000,12,5
East Midlands,S36 6,1999,58000,122,-6
East Midlands,S36 7,1999,87000,20,-16
East Midlands,S36 8,1999,109000,43,27
East Midlands,S36 9,1999,70000,65,-9
East Midlands,S4 7,1999,27000,45,-13
East Midlands,S4 8,1999,19000,91,-10
East Midlands,S40 1,1999,39000,84,-7
East Midlands,S40 2,1999,44000,143,16
East Midlands,S40 3,1999,88000,255,14
East Midlands,S40 4,1999,59000,167,11
East Midlands,S41 0,1999,51000,227,-2
East Midlands,S41 7,1999,43000,128,0
East Midlands,S41 8,1999,65000,165,12
East Midlands,S41 9,1999,47000,72,9
East Midlands,S42 5,1999,50000,182,0
East Midlands,S42 6,1999,80000,186,10
East Midlands,S42 7,1999,102000,133,9
East Midlands,S43 1,1999,43000,186,0
East Midlands,S43 2,1999,40000,137,3
East Midlands,S43 3,1999,52000,179,13
East Midlands,S43 4,1999,67000,263,6
East Midlands,S44 5,1999,66000,142,12
East Midlands,S44 6,1999,40000,209,3
East Midlands,S45 0,1999,161000,17,-10
East Midlands,S45 8,1999,44000,47,-2
East Midlands,S45 9,1999,49000,109,14
East Midlands,S5 0,1999,26000,61,0
East Midlands,S5 6,1999,28000,119,4
East Midlands,S5 7,1999,40000,127,-5
East Midlands,S5 8,1999,38000,56,27
East Midlands,S5 9,1999,39000,78,15
East Midlands,S6 1,1999,40000,174,3
East Midlands,S6 2,1999,40000,223,3
East Midlands,S6 3,1999,52000,142,13
East Midlands,S6 4,1999,51000,317,11
East Midlands,S6 5,1999,56000,203,4
East Midlands,S6 6,1999,96000,123,19
East Midlands,S60 1,1999,33000,2,6
East Midlands,S60 2,1999,55000,78,25
East Midlands,S60 3,1999,83000,119,14
East Midlands,S60 4,1999,67000,102,6
East Midlands,S60 5,1999,50000,344,0
East Midlands,S61 1,1999,38000,101,12
East Midlands,S61 2,1999,55000,178,17
East Midlands,S61 3,1999,39000,47,11
East Midlands,S61 4,1999,48000,64,23
East Midlands,S62 5,1999,34000,79,3
East Midlands,S62 6,1999,40000,69,-2
East Midlands,S62 7,1999,64000,112,-3
East Midlands,S63 0,1999,32000,78,10
East Midlands,S63 6,1999,54000,131,10
East Midlands,S63 7,1999,46000,84,2
East Midlands,S63 8,1999,36000,86,-5
East Midlands,S63 9,1999,32000,75,14
East Midlands,S64 0,1999,48000,102,14
East Midlands,S64 5,1999,36000,28,-5
East Midlands,S64 8,1999,56000,219,4
East Midlands,S64 9,1999,37000,121,32
East Midlands,S65 1,1999,37000,48,118
East Midlands,S65 2,1999,37000,122,23
East Midlands,S65 3,1999,47000,111,-8
East Midlands,S65 4,1999,63000,85,9
East Midlands,S66 1,1999,89000,115,10
East Midlands,S66 2,1999,47000,164,2
East Midlands,S66 3,1999,53000,108,13
East Midlands,S66 7,1999,53000,113,23
East Midlands,S66 8,1999,58000,214,16
East Midlands,S66 9,1999,46000,59,24
East Midlands,S7 1,1999,64000,252,5
East Midlands,S7 2,1999,90000,194,20
East Midlands,S70 1,1999,30000,100,0
East Midlands,S70 2,1999,44000,19,-20
East Midlands,S70 3,1999,41000,80,21
East Midlands,S70 4,1999,39000,95,-3
East Midlands,S70 5,1999,48000,105,9
East Midlands,S70 6,1999,39000,153,-3
East Midlands,S71 1,1999,34000,86,-3
East Midlands,S71 2,1999,44000,108,-6
East Midlands,S71 3,1999,52000,175,30
East Midlands,S71 4,1999,45000,138,-6
East Midlands,S71 5,1999,57000,91,21
East Midlands,S72 0,1999,44000,38,10
East Midlands,S72 7,1999,24000,36,9
East Midlands,S72 8,1999,43000,224,0
East Midlands,S72 9,1999,56000,59,8
East Midlands,S73 0,1999,46000,122,-10
East Midlands,S73 8,1999,33000,105,0
East Midlands,S73 9,1999,46000,114,-2
East Midlands,S74 0,1999,42000,95,-12
East Midlands,S74 8,1999,43000,38,7
East Midlands,S74 9,1999,47000,73,4
East Midlands,S75 1,1999,74000,173,3
East Midlands,S75 2,1999,51000,186,2
East Midlands,S75 3,1999,69000,136,19
East Midlands,S75 4,1999,93000,79,7
East Midlands,S75 5,1999,58000,166,7
East Midlands,S75 6,1999,54000,141,2
East Midlands,S8 0,1999,55000,269,10
East Midlands,S8 7,1999,63000,161,9
East Midlands,S8 8,1999,60000,223,13
East Midlands,S8 9,1999,45000,232,2
East Midlands,S80 1,1999,47000,128,7
East Midlands,S80 2,1999,29000,116,0
East Midlands,S80 3,1999,77000,106,10
East Midlands,S80 4,1999,46000,133,5
East Midlands,S81 0,1999,47000,184,4
East Midlands,S81 7,1999,65000,371,16
East Midlands,S81 8,1999,78000,206,11
East Midlands,S81 9,1999,55000,125,22
East Midlands,S9 1,1999,30000,156,-3
East Midlands,S9 2,1999,125000,1,40
East Midlands,S9 3,1999,21000,21,17
East Midlands,S9 4,1999,33000,124,-6
East Midlands,S9 5,1999,25000,19,-14
East of England,AL1 1,1999,158000,240,10
East of England,AL1 2,1999,134000,123,6
East of England,AL1 3,1999,147000,166,21
East of England,AL1 4,1999,201000,250,12
East of England,AL1 5,1999,113000,290,11
East of England,AL10 0,1999,79000,175,16
East of England,AL10 8,1999,90000,186,17
East of England,AL10 9,1999,95000,153,9
East of England,AL2 1,1999,100000,253,16
East of England,AL2 2,1999,150000,144,12
East of England,AL2 3,1999,173000,178,8
East of England,AL3 4,1999,215000,155,17
East of England,AL3 5,1999,165000,239,16
East of England,AL3 6,1999,141000,77,16
East of England,AL3 7,1999,178000,154,11
East of England,AL3 8,1999,128000,124,5
East of England,AL4 0,1999,188000,411,13
East of England,AL4 8,1999,202000,122,29
East of England,AL4 9,1999,120000,307,2
East of England,AL5 1,1999,182000,148,14
East of England,AL5 2,1999,373000,87,23
East of England,AL5 3,1999,220000,135,15
East of England,AL5 4,1999,193000,173,25
East of England,AL5 5,1999,174000,192,12
East of England,AL6 0,1999,240000,148,9
East of England,AL6 9,1999,197000,107,3
East of England,AL7 1,1999,100000,100,-12
East of England,AL7 2,1999,93000,236,15
East of England,AL7 3,1999,87000,165,9
East of England,AL7 4,1999,107000,119,3
East of England,AL8 6,1999,137000,115,7
East of England,AL8 7,1999,161000,150,18
East of England,AL9 5,1999,134000,58,-9
East of England,AL9 6,1999,296000,23,0
East of England,AL9 7,1999,175000,136,20
East of England,CB1 1,1999,144000,61,7
East of England,CB1 2,1999,153000,171,33
East of England,CB1 3,1999,104000,385,14
East of England,CB1 5,1999,42000,1,-7
East of England,CB1 6,1999,98000,2,-59
East of England,CB1 7,1999,154000,91,14
East of England,CB1 8,1999,128000,89,7
East of England,CB1 9,1999,95000,286,19
East of England,CB10 1,1999,146000,141,5
East of England,CB10 2,1999,133000,182,11
East of England,CB11 3,1999,128000,208,8
East of England,CB11 4,1999,139000,229,8
East of England,CB2 0,1999,112000,4,-34
East of England,CB2 1,1999,167000,31,21
East of England,CB2 2,1999,77000,3,-45
East of England,CB2 4,1999,192000,2,5
East of England,CB2 5,1999,225000,3,25
East of England,CB2 6,1999,482000,1,38
East of England,CB2 7,1999,380000,2,46
East of England,CB2 8,1999,347000,26,48
East of England,CB2 9,1999,114000,70,18
East of England,CB21 4,1999,131000,219,7
East of England,CB21 5,1999,140000,64,-3
East of England,CB21 6,1999,150000,16,-30
East of England,CB22 3,1999,95000,146,-5
East of England,CB22 4,1999,144000,109,17
East of England,CB22 5,1999,155000,150,3
East of England,CB22 6,1999,150000,15,-23
East of England,CB22 7,1999,185000,67,11
East of England,CB23 1,1999,143000,41,8
East of England,CB23 2,1999,134000,20,-16
East of England,CB23 3,1999,125000,100,37
East of England,CB23 4,1999,162000,20,0
East of England,CB23 6,1999,133000,54,11
East of England,CB23 7,1999,129000,133,23
East of England,CB23 8,1999,82000,149,2
East of England,CB24 3,1999,113000,34,-12
East of England,CB24 4,1999,95000,124,12
East of England,CB24 5,1999,111000,155,10
East of England,CB24 6,1999,100000,141,6
East of England,CB24 8,1999,117000,252,18
East of England,CB24 9,1999,122000,179,8
East of England,CB25 0,1999,113000,164,10
East of England,CB25 9,1999,126000,191,20
East of England,CB3 0,1999,163000,150,11
East of England,CB3 7,1999,260000,1,84
East of England,CB3 9,1999,208000,65,0
East of England,CB4 1,1999,118000,286,9
East of England,CB4 2,1999,82000,189,6
East of England,CB4 3,1999,116000,218,5
East of England,CB4 5,1999,125000,1,-17
East of England,CB5 0,1999,64000,1,-41
East of England,CB5 8,1999,111000,212,26
East of England,CB5 9,1999,100000,1,100
East of England,CB6 1,1999,75000,288,6
East of England,CB6 2,1999,84000,313,9
East of England,CB6 3,1999,91000,264,6
East of England,CB7 4,1999,90000,326,20
East of England,CB7 5,1999,85000,374,13
East of England,CB8 0,1999,81000,235,9
East of England,CB8 7,1999,86000,160,6
East of England,CB8 8,1999,96000,237,13
East of England,CB8 9,1999,122000,142,9
East of England,CB9 0,1999,65000,187,14
East of England,CB9 7,1999,97000,350,15
East of England,CB9 8,1999,52000,108,30
East of England,CB9 9,1999,76000,282,12
East of England,CM0 7,1999,98000,235,20
East of England,CM0 8,1999,88000,277,5
East of England,CM1 1,1999,82000,90,21
East of England,CM1 2,1999,92000,262,8
East of England,CM1 3,1999,125000,143,34
East of England,CM1 4,1999,102000,277,3
East of England,CM1 6,1999,88000,416,28
East of England,CM1 7,1999,110000,175,25
East of England,CM11 1,1999,184000,220,-1
East of England,CM11 2,1999,109000,284,11
East of England,CM12 0,1999,126000,407,15
East of England,CM12 9,1999,146000,202,6
East of England,CM13 1,1999,142000,221,18
East of England,CM13 2,1999,159000,221,7
East of England,CM13 3,1999,165000,108,7
East of England,CM14 4,1999,135000,290,41
East of England,CM14 5,1999,116000,261,18
East of England,CM15 0,1999,168000,186,17
East of England,CM15 8,1999,205000,158,19
East of England,CM15 9,1999,116000,199,14
East of England,CM16 4,1999,131000,125,-4
East of England,CM16 5,1999,144000,68,4
East of England,CM16 6,1999,145000,188,20
East of England,CM16 7,1999,176000,142,17
East of England,CM17 0,1999,138000,136,5
East of England,CM17 9,1999,103000,707,8
East of England,CM18 6,1999,67000,184,6
East of England,CM18 7,1999,64000,220,0
East of England,CM19 4,1999,75000,184,14
East of England,CM19 5,1999,79000,214,1
East of England,CM2 0,1999,88000,282,13
East of England,CM2 6,1999,91000,584,12
East of England,CM2 7,1999,115000,142,2
East of England,CM2 8,1999,105000,232,9
East of England,CM2 9,1999,103000,398,21
East of England,CM20 1,1999,62000,260,11
East of England,CM20 2,1999,85000,71,4
East of England,CM20 3,1999,66000,157,14
East of England,CM21 0,1999,162000,102,38
East of England,CM21 9,1999,97000,263,8
East of England,CM22 6,1999,141000,145,11
East of England,CM22 7,1999,193000,130,7
East of England,CM23 1,1999,227000,37,27
East of England,CM23 2,1999,129000,276,11
East of England,CM23 3,1999,120000,291,46
East of England,CM23 4,1999,147000,580,16
East of England,CM23 5,1999,117000,162,5
East of England,CM24 8,1999,104000,187,7
East of England,CM3 1,1999,143000,77,15
East of England,CM3 2,1999,142000,89,41
East of England,CM3 3,1999,102000,108,16
East of England,CM3 4,1999,162000,193,13
East of England,CM3 5,1999,84000,501,18
East of England,CM3 6,1999,113000,256,0
East of England,CM3 7,1999,121000,36,7
East of England,CM3 8,1999,136000,56,2
East of England,CM4 0,1999,174000,83,4
East of England,CM4 9,1999,182000,133,3
East of England,CM5 0,1999,189000,116,16
East of England,CM5 9,1999,153000,118,10
East of England,CM6 1,1999,129000,325,13
East of England,CM6 2,1999,163000,136,3
East of England,CM6 3,1999,201000,94,7
East of England,CM7 1,1999,73000,255,1
East of England,CM7 2,1999,80000,112,1
East of England,CM7 3,1999,74000,382,21
East of England,CM7 4,1999,157000,100,9
East of England,CM7 5,1999,100000,228,19
East of England,CM7 8,1999,48000,2,-59
East of England,CM7 9,1999,96000,340,5
East of England,CM77 6,1999,88000,90,6
East of England,CM77 7,1999,117000,283,-6
East of England,CM77 8,1999,112000,97,7
East of England,CM8 1,1999,69000,350,11
East of England,CM8 2,1999,65000,315,8
East of England,CM8 3,1999,110000,130,10
East of England,CM9 4,1999,91000,326,14
East of England,CM9 5,1999,89000,150,-4
East of England,CM9 6,1999,105000,302,8
East of England,CM9 8,1999,110000,239,9
East of England,CO1 1,1999,63000,208,12
East of England,CO1 2,1999,54000,374,8
East of England,CO10 0,1999,76000,271,6
East of England,CO10 1,1999,68000,214,13
East of England,CO10 2,1999,71000,160,-5
East of England,CO10 5,1999,155000,28,22
East of England,CO10 7,1999,97000,156,17
East of England,CO10 8,1999,113000,123,13
East of England,CO10 9,1999,111000,184,25
East of England,CO11 1,1999,77000,171,-5
East of England,CO11 2,1999,86000,186,21
East of England,CO12 3,1999,57000,260,14
East of England,CO12 4,1999,53000,270,18
East of England,CO12 5,1999,81000,104,19
East of England,CO13 0,1999,84000,279,11
East of England,CO13 9,1999,100000,203,3
East of England,CO14 8,1999,63000,239,9
East of England,CO15 1,1999,67000,263,12
East of England,CO15 2,1999,48000,233,23
East of England,CO15 3,1999,50000,328,22
East of England,CO15 4,1999,60000,312,5
East of England,CO15 5,1999,75000,263,9
East of England,CO15 6,1999,70000,207,9
East of England,CO16 0,1999,94000,61,12
East of England,CO16 7,1999,61000,170,15
East of England,CO16 8,1999,69000,317,10
East of England,CO16 9,1999,86000,127,16
East of England,CO2 0,1999,96000,91,10
East of England,CO2 7,1999,65000,207,14
East of England,CO2 8,1999,54000,266,8
East of England,CO2 9,1999,91000,85,15
East of England,CO3 0,1999,75000,225,7
East of England,CO3 3,1999,119000,233,23
East of England,CO3 4,1999,99000,135,0
East of England,CO3 5,1999,48000,2,-24
East of England,CO3 8,1999,131000,27,41
East of England,CO3 9,1999,89000,114,19
East of England,CO4 0,1999,77000,128,18
East of England,CO4 3,1999,65000,313,8
East of England,CO4 5,1999,101000,376,1
East of England,CO4 9,1999,77000,342,8
East of England,CO5 0,1999,110000,240,17
East of England,CO5 7,1999,113000,90,22
East of England,CO5 8,1999,102000,247,13
East of England,CO5 9,1999,120000,149,8
East of England,CO6 1,1999,96000,249,-3
East of England,CO6 2,1999,103000,124,16
East of England,CO6 3,1999,118000,177,9
East of England,CO6 4,1999,136000,134,15
East of England,CO6 5,1999,191000,11,35
East of England,CO7 0,1999,62000,242,0
East of England,CO7 6,1999,161000,126,16
East of England,CO7 7,1999,108000,109,8
East of England,CO7 8,1999,101000,134,29
East of England,CO7 9,1999,85000,210,12
East of England,CO8 5,1999,134000,47,0
East of England,CO9 1,1999,78000,282,13
East of England,CO9 2,1999,85000,218,16
East of England,CO9 3,1999,104000,163,12
East of England,CO9 4,1999,113000,111,14
East of England,HP1 1,1999,128000,252,14
East of England,HP1 2,1999,115000,193,15
East of England,HP1 3,1999,122000,178,-10
East of England,HP10 0,1999,142000,152,3
East of England,HP10 8,1999,259000,149,-6
East of England,HP10 9,1999,157000,181,2
East of England,HP11 1,1999,108000,254,19
East of England,HP11 2,1999,89000,136,20
East of England,HP12 3,1999,80000,301,23
East of England,HP12 4,1999,113000,251,18
East of England,HP13 5,1999,107000,378,6
East of England,HP13 6,1999,102000,342,10
East of England,HP13 7,1999,99000,361,21
East of England,HP14 3,1999,149000,256,15
East of England,HP14 4,1999,226000,127,13
East of England,HP15 6,1999,180000,202,14
East of England,HP15 7,1999,156000,250,16
East of England,HP16 0,1999,191000,135,12
East of England,HP16 9,1999,246000,94,-4
East of England,HP17 0,1999,218000,28,11
East of England,HP17 8,1999,163000,188,12
East of England,HP17 9,1999,129000,9,-29
East of England,HP18 0,1999,138000,151,15
East of England,HP18 9,1999,202000,159,23
East of England,HP19 0,1999,118000,204,11
East of England,HP19 7,1999,95000,263,19
East of England,HP19 8,1999,102000,220,16
East of England,HP19 9,1999,68000,208,5
East of England,HP2 4,1999,101000,197,-2
East of England,HP2 5,1999,88000,229,10
East of England,HP2 6,1999,78000,135,0
East of England,HP2 7,1999,75000,292,3
East of England,HP20 1,1999,118000,252,37
East of England,HP20 2,1999,78000,221,13
East of England,HP21 7,1999,100000,240,12
East of England,HP21 8,1999,75000,377,9
East of England,HP21 9,1999,88000,391,7
East of England,HP22 4,1999,181000,142,13
East of England,HP22 5,1999,172000,247,22
East of England,HP22 6,1999,174000,167,2
East of England,HP23 4,1999,152000,151,12
East of England,HP23 5,1999,128000,202,2
East of England,HP23 6,1999,177000,113,27
East of England,HP27 0,1999,192000,145,7
East of England,HP27 9,1999,184000,150,17
East of England,HP3 0,1999,193000,174,14
East of England,HP3 8,1999,143000,175,29
East of England,HP3 9,1999,102000,282,13
East of England,HP4 1,1999,180000,165,3
East of England,HP4 2,1999,184000,203,13
East of England,HP4 3,1999,198000,275,13
East of England,HP5 1,1999,152000,171,30
East of England,HP5 2,1999,150000,177,9
East of England,HP5 3,1999,131000,208,-2
East of England,HP6 5,1999,263000,131,28
East of England,HP6 6,1999,200000,167,20
East of England,HP7 0,1999,248000,98,0
East of England,HP7 9,1999,185000,178,19
East of England,HP8 4,1999,286000,115,-3
East of England,HP9 1,1999,287000,167,13
East of England,HP9 2,1999,322000,177,7
East of England,IP1 1,1999,280000,15,3400
East of England,IP1 2,1999,47000,156,31
East of England,IP1 3,1999,87000,122,-8
East of England,IP1 4,1999,62000,244,11
East of England,IP1 5,1999,58000,196,32
East of England,IP1 6,1999,66000,163,6
East of England,IP10 0,1999,116000,34,25
East of England,IP11 0,1999,62000,157,2
East of England,IP11 2,1999,53000,270,15
East of England,IP11 7,1999,94000,223,19
East of England,IP11 9,1999,77000,212,18
East of England,IP12 1,1999,102000,252,9
East of England,IP12 2,1999,86000,150,1
East of England,IP12 3,1999,102000,59,11
East of England,IP12 4,1999,125000,204,17
East of England,IP13 0,1999,112000,84,19
East of England,IP13 6,1999,118000,83,4
East of England,IP13 7,1999,141000,65,12
East of England,IP13 8,1999,90000,43,-6
East of England,IP13 9,1999,107000,110,3
East of England,IP14 1,1999,63000,320,11
East of England,IP14 2,1999,71000,192,8
East of England,IP14 3,1999,104000,90,9
East of England,IP14 4,1999,94000,98,25
East of England,IP14 5,1999,92000,182,23
East of England,IP14 6,1999,120000,92,20
East of England,IP15 5,1999,138000,114,13
East of England,IP16 4,1999,67000,138,10
East of England,IP17 1,1999,77000,126,12
East of England,IP17 2,1999,136000,45,20
East of England,IP17 3,1999,120000,43,43
East of England,IP18 6,1999,124000,155,23
East of England,IP19 0,1999,102000,40,19
East of England,IP19 8,1999,67000,162,14
East of England,IP19 9,1999,90000,42,-5
East of England,IP2 0,1999,57000,139,12
East of England,IP2 8,1999,46000,161,7
East of England,IP2 9,1999,65000,212,5
East of England,IP20 0,1999,98000,50,18
East of England,IP20 9,1999,70000,146,6
East of England,IP21 4,1999,83000,192,9
East of England,IP21 5,1999,100000,82,10
East of England,IP22 1,1999,109000,142,16
East of England,IP22 2,1999,120000,98,15
East of England,IP22 4,1999,66000,284,12
East of England,IP22 5,1999,75000,58,7
East of England,IP23 7,1999,90000,95,-1
East of England,IP23 8,1999,101000,69,17
East of England,IP24 1,1999,62000,198,22
East of England,IP24 2,1999,63000,365,7
East of England,IP24 3,1999,57000,144,0
East of England,IP25 6,1999,62000,278,9
East of England,IP25 7,1999,80000,157,16
East of England,IP26 4,1999,79000,119,14
East of England,IP26 5,1999,80000,68,5
East of England,IP27 0,1999,53000,322,4
East of England,IP27 9,1999,66000,107,22
East of England,IP28 6,1999,131000,100,13
East of England,IP28 7,1999,74000,207,17
East of England,IP28 8,1999,82000,199,21
East of England,IP29 4,1999,125000,70,19
East of England,IP29 5,1999,128000,89,9
East of England,IP3 0,1999,61000,118,24
East of England,IP3 8,1999,70000,312,13
East of England,IP3 9,1999,59000,175,16
East of England,IP30 0,1999,112000,70,4
East of England,IP30 9,1999,98000,197,11
East of England,IP31 1,1999,104000,91,-5
East of England,IP31 2,1999,101000,143,2
East of England,IP31 3,1999,114000,158,9
East of England,IP32 6,1999,65000,145,14
East of England,IP32 7,1999,87000,279,12
