region,postcode_sector,year,avg_price,volume,delta
South West,DT4 9,2012,214000,158,-4
South West,DT5 1,2012,171000,82,10
South West,DT5 2,2012,164000,76,1
South West,DT6 3,2012,227000,115,-2
South West,DT6 4,2012,290000,114,0
South West,DT6 5,2012,216000,63,0
South West,DT6 6,2012,339000,41,5
South West,DT7 3,2012,335000,101,-11
South West,DT8 3,2012,294000,76,15
South West,DT9 3,2012,273000,63,-10
South West,DT9 4,2012,307000,74,10
South West,DT9 5,2012,239000,56,3
South West,DT9 6,2012,245000,83,-15
South West,EX1 1,2012,168000,20,-19
South West,EX1 2,2012,181000,153,-3
South West,EX1 3,2012,202000,120,2
South West,EX10 0,2012,304000,57,9
South West,EX10 8,2012,347000,123,16
South West,EX10 9,2012,276000,200,7
South West,EX11 1,2012,289000,146,-1
South West,EX12 2,2012,203000,161,-6
South West,EX12 3,2012,269000,26,-19
South West,EX12 4,2012,306000,8,32
South West,EX13 5,2012,205000,135,5
South West,EX13 6,2012,115000,1,-12
South West,EX13 7,2012,363000,43,26
South West,EX13 8,2012,251000,6,-37
South West,EX14 1,2012,180000,109,5
South West,EX14 2,2012,198000,126,-2
South West,EX14 3,2012,241000,44,5
South West,EX14 4,2012,167000,31,-27
South West,EX14 9,2012,341000,27,-3
South West,EX15 1,2012,175000,225,-2
South West,EX15 2,2012,234000,94,-3
South West,EX15 3,2012,253000,89,7
South West,EX16 4,2012,222000,95,4
South West,EX16 5,2012,195000,64,15
South West,EX16 6,2012,160000,149,-1
South West,EX16 7,2012,246000,55,-9
South West,EX16 8,2012,207000,48,-30
South West,EX16 9,2012,290000,46,0
South West,EX17 1,2012,195000,33,3
South West,EX17 2,2012,219000,35,11
South West,EX17 3,2012,162000,73,-11
South West,EX17 4,2012,319000,31,12
South West,EX17 5,2012,249000,50,5
South West,EX17 6,2012,234000,51,3
South West,EX18 7,2012,250000,46,-1
South West,EX19 8,2012,227000,43,9
South West,EX2 4,2012,306000,143,7
South West,EX2 5,2012,184000,101,-1
South West,EX2 6,2012,221000,51,1
South West,EX2 7,2012,218000,129,1
South West,EX2 8,2012,187000,121,0
South West,EX2 9,2012,198000,124,-4
South West,EX20 1,2012,184000,146,7
South West,EX20 2,2012,227000,62,-5
South West,EX20 3,2012,254000,40,9
South West,EX20 4,2012,251000,40,-13
South West,EX21 5,2012,219000,51,-9
South West,EX22 6,2012,199000,83,-10
South West,EX22 7,2012,249000,59,-6
South West,EX23 0,2012,308000,55,1
South West,EX23 8,2012,223000,105,4
South West,EX23 9,2012,211000,87,-16
South West,EX24 6,2012,303000,65,6
South West,EX3 0,2012,382000,123,1
South West,EX31 1,2012,161000,55,-15
South West,EX31 2,2012,227000,109,5
South West,EX31 3,2012,213000,137,4
South West,EX31 4,2012,269000,61,13
South West,EX32 0,2012,229000,79,0
South West,EX32 7,2012,158000,72,-25
South West,EX32 8,2012,145000,89,0
South West,EX32 9,2012,216000,70,16
South West,EX33 1,2012,300000,92,-2
South West,EX33 2,2012,251000,70,-2
South West,EX34 0,2012,201000,56,3
South West,EX34 7,2012,348000,35,18
South West,EX34 8,2012,186000,97,2
South West,EX34 9,2012,187000,96,0
South West,EX35 6,2012,213000,27,-15
South West,EX36 3,2012,182000,35,-11
South West,EX36 4,2012,225000,80,8
South West,EX37 9,2012,254000,46,4
South West,EX38 7,2012,177000,53,-3
South West,EX38 8,2012,192000,58,10
South West,EX39 1,2012,200000,215,-1
South West,EX39 2,2012,179000,50,7
South West,EX39 3,2012,179000,167,-3
South West,EX39 4,2012,172000,155,-6
South West,EX39 5,2012,230000,86,1
South West,EX39 6,2012,243000,21,-16
South West,EX4 0,2012,390000,1,136
South West,EX4 1,2012,190000,146,5
South West,EX4 2,2012,182000,94,-3
South West,EX4 3,2012,154000,44,-11
South West,EX4 4,2012,271000,111,8
South West,EX4 5,2012,245000,60,5
South West,EX4 6,2012,232000,79,-6
South West,EX4 7,2012,180000,55,2
South West,EX4 8,2012,191000,99,-4
South West,EX4 9,2012,191000,38,-5
South West,EX5 1,2012,330000,46,7
South West,EX5 2,2012,297000,71,-12
South West,EX5 3,2012,227000,23,-11
South West,EX5 4,2012,237000,50,-10
South West,EX5 5,2012,292000,34,-18
South West,EX6 6,2012,330000,23,15
South West,EX6 7,2012,309000,37,-11
South West,EX6 8,2012,270000,123,8
South West,EX7 0,2012,220000,113,-2
South West,EX7 9,2012,169000,118,-9
South West,EX8 1,2012,180000,151,-17
South West,EX8 2,2012,257000,190,-1
South West,EX8 3,2012,248000,88,4
South West,EX8 4,2012,201000,158,-1
South West,EX8 5,2012,285000,115,10
South West,EX9 6,2012,322000,118,-12
South West,EX9 7,2012,343000,24,3
South West,GL1 1,2012,115000,12,12
South West,GL1 2,2012,122000,131,-2
South West,GL1 3,2012,147000,81,7
South West,GL1 4,2012,100000,101,1
South West,GL1 5,2012,135000,141,5
South West,GL10 2,2012,185000,106,5
South West,GL10 3,2012,248000,95,2
South West,GL11 4,2012,166000,83,2
South West,GL11 5,2012,209000,125,-12
South West,GL11 6,2012,225000,34,-9
South West,GL12 7,2012,240000,58,1
South West,GL12 8,2012,250000,82,-1
South West,GL13 9,2012,214000,64,-5
South West,GL14 1,2012,210000,35,-3
South West,GL14 2,2012,136000,95,9
South West,GL14 3,2012,172000,71,10
South West,GL15 4,2012,198000,58,-17
South West,GL15 5,2012,157000,117,11
South West,GL15 6,2012,205000,62,-8
South West,GL16 7,2012,180000,96,-12
South West,GL16 8,2012,143000,95,-5
South West,GL17 0,2012,225000,53,8
South West,GL17 9,2012,179000,66,-1
South West,GL18 1,2012,217000,114,-2
South West,GL18 2,2012,286000,5,7
South West,GL19 3,2012,267000,63,-11
South West,GL19 4,2012,407000,31,-1
South West,GL2 0,2012,175000,150,0
South West,GL2 2,2012,175000,180,-8
South West,GL2 3,2012,264000,5,21
South West,GL2 4,2012,157000,295,2
South West,GL2 5,2012,175000,50,18
South West,GL2 7,2012,312000,46,15
South West,GL2 8,2012,264000,32,5
South West,GL2 9,2012,204000,106,-5
South West,GL20 5,2012,175000,117,11
South West,GL20 6,2012,303000,40,-5
South West,GL20 7,2012,252000,141,10
South West,GL20 8,2012,180000,114,-6
South West,GL3 1,2012,153000,74,1
South West,GL3 2,2012,216000,97,11
South West,GL3 3,2012,168000,135,-5
South West,GL3 4,2012,177000,141,2
South West,GL4 0,2012,151000,144,5
South West,GL4 3,2012,188000,55,-1
South West,GL4 4,2012,144000,98,-7
South West,GL4 5,2012,182000,124,2
South West,GL4 6,2012,139000,89,-2
South West,GL4 8,2012,336000,37,17
South West,GL5 1,2012,170000,112,-4
South West,GL5 2,2012,237000,43,-3
South West,GL5 3,2012,186000,63,-12
South West,GL5 4,2012,176000,183,4
South West,GL5 5,2012,435000,47,3
South West,GL50 1,2012,293000,34,13
South West,GL50 2,2012,336000,191,10
South West,GL50 3,2012,229000,81,15
South West,GL50 4,2012,223000,100,15
South West,GL51 0,2012,155000,123,-3
South West,GL51 3,2012,197000,167,-4
South West,GL51 4,2012,285000,24,-20
South West,GL51 6,2012,238000,152,4
South West,GL51 7,2012,176000,65,12
South West,GL51 8,2012,159000,89,-3
South West,GL51 9,2012,185000,47,19
South West,GL52 2,2012,258000,127,-7
South West,GL52 3,2012,297000,85,2
South West,GL52 5,2012,195000,80,1
South West,GL52 6,2012,295000,175,-1
South West,GL52 7,2012,207000,12,2
South West,GL52 8,2012,216000,141,4
South West,GL52 9,2012,326000,40,3
South West,GL53 0,2012,333000,76,5
South West,GL53 7,2012,277000,107,5
South West,GL53 8,2012,317000,86,8
South West,GL53 9,2012,433000,62,-9
South West,GL54 1,2012,325000,45,-12
South West,GL54 2,2012,339000,106,-1
South West,GL54 3,2012,367000,34,-20
South West,GL54 4,2012,360000,37,-8
South West,GL54 5,2012,389000,84,6
South West,GL55 6,2012,472000,83,14
South West,GL56 0,2012,311000,114,-10
South West,GL56 9,2012,405000,58,-5
South West,GL6 0,2012,268000,101,4
South West,GL6 6,2012,361000,67,-16
South West,GL6 7,2012,352000,37,-15
South West,GL6 8,2012,258000,97,7
South West,GL6 9,2012,361000,67,-4
South West,GL7 1,2012,239000,282,3
South West,GL7 2,2012,257000,84,-7
South West,GL7 3,2012,430000,64,20
South West,GL7 4,2012,281000,49,7
South West,GL7 5,2012,441000,96,8
South West,GL7 6,2012,431000,39,-6
South West,GL7 7,2012,644000,12,59
South West,GL8 8,2012,301000,121,6
South West,GL9 1,2012,457000,13,24
South West,PL1 1,2012,55000,1,-19
South West,PL1 2,2012,226000,36,26
South West,PL1 3,2012,199000,68,28
South West,PL1 4,2012,136000,133,1
South West,PL1 5,2012,137000,81,5
South West,PL10 1,2012,238000,57,12
South West,PL11 2,2012,154000,82,3
South West,PL11 3,2012,281000,32,4
South West,PL12 4,2012,176000,136,2
South West,PL12 5,2012,194000,30,-24
South West,PL12 6,2012,208000,125,4
South West,PL13 1,2012,194000,63,-14
South West,PL13 2,2012,201000,95,-1
South West,PL14 3,2012,166000,89,-2
South West,PL14 4,2012,185000,55,-4
South West,PL14 5,2012,173000,80,-6
South West,PL14 6,2012,198000,45,-12
South West,PL15 7,2012,194000,94,1
South West,PL15 8,2012,211000,76,12
South West,PL15 9,2012,161000,96,-9
South West,PL16 0,2012,208000,27,5
South West,PL17 7,2012,167000,60,8
South West,PL17 8,2012,223000,58,0
South West,PL18 9,2012,201000,72,0
South West,PL19 0,2012,203000,68,3
South West,PL19 8,2012,191000,94,-15
South West,PL19 9,2012,264000,110,15
South West,PL2 1,2012,114000,141,2
South West,PL2 2,2012,122000,106,10
South West,PL2 3,2012,136000,124,-5
South West,PL20 6,2012,289000,57,8
South West,PL20 7,2012,267000,81,49
South West,PL21 0,2012,216000,141,-1
South West,PL21 9,2012,189000,133,0
South West,PL22 0,2012,242000,54,-7
South West,PL23 1,2012,340000,68,5
South West,PL24 2,2012,170000,121,8
South West,PL25 3,2012,185000,199,-4
South West,PL25 4,2012,155000,99,4
South West,PL25 5,2012,164000,75,-1
South West,PL26 6,2012,270000,100,4
South West,PL26 7,2012,184000,96,1
South West,PL26 8,2012,147000,134,-3
South West,PL27 6,2012,497000,96,28
South West,PL27 7,2012,225000,132,-10
South West,PL28 8,2012,410000,72,11
South West,PL29 3,2012,296000,18,-13
South West,PL3 4,2012,179000,146,-5
South West,PL3 5,2012,219000,129,-8
South West,PL3 6,2012,130000,132,7
South West,PL30 3,2012,237000,51,-8
South West,PL30 4,2012,325000,27,22
South West,PL30 5,2012,217000,47,-22
South West,PL31 1,2012,166000,95,10
South West,PL31 2,2012,183000,76,2
South West,PL32 9,2012,199000,45,11
South West,PL33 9,2012,177000,30,18
South West,PL34 0,2012,266000,28,6
South West,PL35 0,2012,253000,17,23
South West,PL4 0,2012,177000,59,24
South West,PL4 6,2012,154000,59,8
South West,PL4 7,2012,152000,107,9
South West,PL4 8,2012,133000,91,-12
South West,PL4 9,2012,118000,90,0
South West,PL5 1,2012,126000,128,5
South West,PL5 2,2012,116000,94,1
South West,PL5 3,2012,133000,102,5
South West,PL5 4,2012,120000,99,2
South West,PL6 5,2012,167000,149,-11
South West,PL6 6,2012,152000,100,-4
South West,PL6 7,2012,206000,160,16
South West,PL6 8,2012,142000,82,7
South West,PL7 1,2012,175000,126,-2
South West,PL7 2,2012,155000,144,-2
South West,PL7 4,2012,193000,132,9
South West,PL7 5,2012,220000,28,1
South West,PL8 1,2012,466000,40,6
South West,PL8 2,2012,267000,29,-13
South West,PL9 0,2012,281000,44,14
South West,PL9 7,2012,193000,67,5
South West,PL9 8,2012,225000,125,9
South West,PL9 9,2012,186000,163,4
South West,SN1 1,2012,104000,12,-3
South West,SN1 2,2012,122000,86,-1
South West,SN1 3,2012,146000,109,4
South West,SN1 4,2012,193000,142,-3
South West,SN1 5,2012,102000,80,-2
South West,SN1 7,2012,187000,84,2
South West,SN10 1,2012,166000,47,-13
South West,SN10 2,2012,200000,149,-10
South West,SN10 3,2012,217000,82,4
South West,SN10 4,2012,270000,57,-9
South West,SN10 5,2012,252000,110,-2
South West,SN11 0,2012,214000,87,11
South West,SN11 8,2012,205000,146,-11
South West,SN11 9,2012,196000,137,-1
South West,SN12 6,2012,186000,140,-13
South West,SN12 7,2012,183000,227,-6
South West,SN12 8,2012,235000,71,-5
South West,SN13 0,2012,205000,33,1
South West,SN13 8,2012,350000,35,-2
South West,SN13 9,2012,253000,145,4
South West,SN14 0,2012,173000,167,-3
South West,SN14 6,2012,323000,78,11
South West,SN14 7,2012,461000,24,-12
South West,SN14 8,2012,289000,65,-11
South West,SN15 1,2012,192000,93,-5
South West,SN15 2,2012,270000,57,-10
South West,SN15 3,2012,183000,187,4
South West,SN15 4,2012,258000,73,-16
South West,SN15 5,2012,374000,30,-1
South West,SN16 0,2012,289000,90,5
South West,SN16 9,2012,316000,118,-7
South West,SN2 1,2012,125000,127,4
South West,SN2 2,2012,146000,226,18
South West,SN2 5,2012,97000,29,0
South West,SN2 7,2012,154000,85,4
South West,SN2 8,2012,112000,26,1
South West,SN25 1,2012,170000,160,-1
South West,SN25 2,2012,178000,217,5
South West,SN25 3,2012,159000,86,11
South West,SN25 4,2012,180000,130,-1
South West,SN25 6,2012,290000,1,1
South West,SN26 7,2012,350000,12,16
South West,SN26 8,2012,202000,2,-46
South West,SN3 1,2012,215000,120,0
South West,SN3 2,2012,103000,64,3
South West,SN3 3,2012,134000,59,6
South West,SN3 4,2012,170000,166,-3
South West,SN3 5,2012,146000,57,-4
South West,SN3 6,2012,160000,42,1
South West,SN4 0,2012,354000,77,16
South West,SN4 7,2012,196000,100,-4
South West,SN4 8,2012,205000,87,10
South West,SN4 9,2012,225000,66,11
South West,SN5 3,2012,336000,9,0
South West,SN5 4,2012,258000,43,15
South West,SN5 5,2012,187000,167,1
South West,SN5 6,2012,149000,46,-11
South West,SN5 7,2012,124000,52,-16
South West,SN5 8,2012,135000,80,-6
South West,SN6 6,2012,330000,67,6
South West,SN6 7,2012,188000,125,-21
South West,SN6 8,2012,294000,43,-3
South West,SN7 7,2012,252000,128,3
South West,SN7 8,2012,354000,49,9
South West,SN8 1,2012,351000,95,3
South West,SN8 2,2012,365000,88,-1
South West,SN8 3,2012,375000,90,-21
South West,SN8 4,2012,374000,60,17
South West,SN9 5,2012,281000,57,-35
South West,SN9 6,2012,342000,32,-13
South West,SP1 1,2012,262000,80,24
South West,SP1 2,2012,264000,52,7
South West,SP1 3,2012,242000,187,-6
South West,SP10 1,2012,158000,43,-3
South West,SP10 2,2012,208000,132,-10
South West,SP10 3,2012,200000,160,1
South West,SP10 4,2012,206000,88,-3
South West,SP10 5,2012,152000,50,1
South West,SP11 0,2012,403000,37,1
South West,SP11 6,2012,258000,187,6
South West,SP11 7,2012,395000,46,10
South West,SP11 8,2012,451000,27,4
South West,SP11 9,2012,236000,58,-31
South West,SP2 0,2012,268000,49,25
South West,SP2 7,2012,189000,146,-5
South West,SP2 8,2012,286000,128,9
South West,SP2 9,2012,193000,83,0
South West,SP3 4,2012,269000,45,-23
South West,SP3 5,2012,375000,24,-20
South West,SP3 6,2012,299000,54,-29
South West,SP4 0,2012,315000,30,-18
South West,SP4 6,2012,278000,105,3
South West,SP4 7,2012,207000,148,3
South West,SP4 8,2012,205000,82,-2
South West,SP4 9,2012,188000,27,-5
South West,SP5 1,2012,378000,53,-6
South West,SP5 2,2012,406000,51,13
South West,SP5 3,2012,302000,62,-3
South West,SP5 4,2012,517000,20,24
South West,SP5 5,2012,386000,34,-1
South West,SP6 1,2012,252000,108,-3
South West,SP6 2,2012,527000,33,-1
South West,SP6 3,2012,294000,66,-13
South West,SP7 0,2012,381000,22,-18
South West,SP7 8,2012,242000,141,23
South West,SP7 9,2012,283000,32,-8
South West,SP8 4,2012,176000,177,-2
South West,SP8 5,2012,300000,35,2
South West,SP9 7,2012,211000,32,17
South West,TA1 1,2012,152000,119,0
South West,TA1 2,2012,154000,136,1
South West,TA1 3,2012,207000,117,11
South West,TA1 4,2012,221000,122,26
South West,TA1 5,2012,221000,142,-5
South West,TA10 0,2012,243000,50,-4
South West,TA10 9,2012,257000,70,4
South West,TA11 6,2012,217000,73,-13
South West,TA11 7,2012,345000,30,5
South West,TA12 6,2012,218000,83,4
South West,TA13 5,2012,258000,70,-7
South West,TA14 6,2012,268000,40,19
South West,TA15 6,2012,288000,7,40
South West,TA16 5,2012,267000,23,29
South West,TA17 8,2012,334000,12,0
South West,TA18 7,2012,198000,69,-7
South West,TA18 8,2012,159000,105,-21
South West,TA19 0,2012,228000,88,1
South West,TA19 9,2012,226000,76,-7
South West,TA2 6,2012,199000,177,6
South West,TA2 7,2012,144000,94,-1
South West,TA2 8,2012,229000,106,-12
South West,TA20 1,2012,156000,150,-3
South West,TA20 2,2012,174000,102,2
South West,TA20 3,2012,351000,23,13
South West,TA20 4,2012,251000,21,-6
South West,TA21 0,2012,251000,57,-7
South West,TA21 8,2012,181000,99,-1
South West,TA21 9,2012,204000,124,3
South West,TA22 9,2012,261000,37,-1
South West,TA23 0,2012,166000,77,-3
South West,TA24 5,2012,153000,109,-15
South West,TA24 6,2012,197000,72,-18
South West,TA24 7,2012,317000,22,14
South West,TA24 8,2012,276000,79,0
South West,TA3 5,2012,241000,68,2
South West,TA3 6,2012,297000,64,-2
South West,TA3 7,2012,282000,67,-14
South West,TA4 1,2012,265000,72,27
South West,TA4 2,2012,255000,54,5
South West,TA4 3,2012,290000,79,2
South West,TA4 4,2012,266000,56,-1
South West,TA5 1,2012,238000,54,6
South West,TA5 2,2012,218000,112,10
South West,TA6 3,2012,131000,121,10
South West,TA6 4,2012,133000,164,3
South West,TA6 5,2012,116000,65,-3
South West,TA6 6,2012,159000,168,1
South West,TA6 7,2012,198000,115,2
South West,TA7 0,2012,238000,64,-12
South West,TA7 8,2012,199000,83,-8
South West,TA7 9,2012,232000,44,-16
South West,TA8 1,2012,164000,110,-1
South West,TA8 2,2012,195000,164,8
South West,TA9 3,2012,144000,117,-8
South West,TA9 4,2012,316000,47,37
South West,TQ1 1,2012,167000,140,7
South West,TQ1 2,2012,281000,83,-7
South West,TQ1 3,2012,162000,149,7
South West,TQ1 4,2012,178000,163,6
South West,TQ10 9,2012,241000,55,-2
South West,TQ11 0,2012,215000,46,-4
South West,TQ12 1,2012,188000,197,-3
South West,TQ12 2,2012,167000,115,-5
South West,TQ12 3,2012,189000,132,6
South West,TQ12 4,2012,204000,101,-1
South West,TQ12 5,2012,221000,126,4
South West,TQ12 6,2012,224000,152,14
South West,TQ13 0,2012,246000,103,6
South West,TQ13 7,2012,257000,45,-8
South West,TQ13 8,2012,317000,55,-15
South West,TQ13 9,2012,300000,139,-8
South West,TQ14 0,2012,394000,52,32
South West,TQ14 8,2012,203000,186,-2
South West,TQ14 9,2012,228000,148,-3
South West,TQ2 5,2012,155000,70,0
South West,TQ2 6,2012,215000,163,-6
South West,TQ2 7,2012,167000,144,-3
South West,TQ2 8,2012,160000,84,2
South West,TQ3 1,2012,221000,115,-8
South West,TQ3 2,2012,152000,132,-1
South West,TQ3 3,2012,147000,186,7
South West,TQ4 5,2012,150000,86,-4
South West,TQ4 6,2012,198000,90,-13
South West,TQ4 7,2012,183000,121,-2
South West,TQ5 0,2012,247000,100,7
South West,TQ5 8,2012,169000,113,-6
South West,TQ5 9,2012,181000,148,-4
South West,TQ6 0,2012,388000,36,-11
South West,TQ6 9,2012,322000,109,-9
South West,TQ7 1,2012,236000,89,4
South West,TQ7 2,2012,330000,96,3
South West,TQ7 3,2012,378000,73,4
South West,TQ7 4,2012,372000,44,-5
South West,TQ8 8,2012,550000,62,10
South West,TQ9 5,2012,236000,125,4
South West,TQ9 6,2012,341000,83,9
South West,TQ9 7,2012,317000,61,-13
South West,TR1 1,2012,238000,130,-8
South West,TR1 2,2012,217000,56,-8
South West,TR1 3,2012,220000,149,-1
South West,TR10 8,2012,179000,89,7
South West,TR10 9,2012,203000,62,-6
South West,TR11 2,2012,268000,94,26
South West,TR11 3,2012,227000,101,-7
South West,TR11 4,2012,258000,149,-3
South West,TR11 5,2012,292000,197,-8
South West,TR12 6,2012,318000,44,12
South West,TR12 7,2012,257000,65,17
South West,TR13 0,2012,248000,57,14
South West,TR13 8,2012,174000,139,0
South West,TR13 9,2012,238000,83,7
South West,TR14 0,2012,193000,57,-5
South West,TR14 7,2012,170000,86,2
South West,TR14 8,2012,126000,114,-7
South West,TR14 9,2012,162000,25,-2
South West,TR15 1,2012,137000,75,0
South West,TR15 2,2012,153000,126,-3
South West,TR15 3,2012,166000,102,-4
South West,TR16 4,2012,198000,78,-1
South West,TR16 5,2012,204000,72,0
South West,TR16 6,2012,179000,59,3
South West,TR17 0,2012,258000,29,-18
South West,TR18 2,2012,150000,69,-3
South West,TR18 3,2012,179000,63,6
South West,TR18 4,2012,218000,92,-1
South West,TR18 5,2012,184000,39,-6
South West,TR19 6,2012,271000,58,8
South West,TR19 7,2012,207000,67,-2
South West,TR2 4,2012,231000,105,4
South West,TR2 5,2012,517000,84,44
South West,TR20 8,2012,247000,56,5
South West,TR20 9,2012,279000,46,1
South West,TR21 0,2012,368000,12,16
South West,TR22 0,2012,335000,1,86
South West,TR26 1,2012,282000,99,-1
South West,TR26 2,2012,322000,134,20
South West,TR26 3,2012,355000,24,-6
South West,TR27 4,2012,187000,83,-1
South West,TR27 5,2012,188000,61,-13
South West,TR27 6,2012,250000,27,20
South West,TR3 6,2012,331000,116,-1
South West,TR3 7,2012,290000,55,-9
South West,TR4 8,2012,221000,75,7
South West,TR4 9,2012,217000,65,-10
South West,TR5 0,2012,316000,48,5
South West,TR6 0,2012,259000,72,2
South West,TR7 1,2012,230000,147,-3
South West,TR7 2,2012,183000,112,-2
South West,TR7 3,2012,176000,119,-5
South West,TR8 4,2012,284000,48,-3
South West,TR8 5,2012,233000,81,-2
South West,TR9 6,2012,175000,103,-4
Wales,CF10 1,2012,152000,73,1
Wales,CF10 2,2012,137000,21,-14
Wales,CF10 3,2012,218000,8,3
Wales,CF10 4,2012,140000,89,-5
Wales,CF10 5,2012,148000,64,2
Wales,CF11 0,2012,154000,53,-1
Wales,CF11 6,2012,126000,97,2
Wales,CF11 7,2012,124000,95,-3
Wales,CF11 8,2012,150000,56,-12
Wales,CF11 9,2012,246000,138,-5
Wales,CF14 0,2012,310000,64,-17
Wales,CF14 1,2012,197000,132,2
Wales,CF14 2,2012,167000,147,-2
Wales,CF14 3,2012,174000,98,4
Wales,CF14 4,2012,229000,112,7
Wales,CF14 5,2012,174000,103,10
Wales,CF14 6,2012,243000,144,-2
Wales,CF14 7,2012,217000,44,10
Wales,CF14 9,2012,189000,109,5
Wales,CF15 7,2012,160000,54,-6
Wales,CF15 8,2012,250000,117,-9
Wales,CF15 9,2012,228000,69,-3
Wales,CF23 5,2012,280000,128,-3
Wales,CF23 6,2012,299000,92,-3
Wales,CF23 7,2012,132000,54,-1
Wales,CF23 8,2012,187000,118,3
Wales,CF23 9,2012,179000,120,9
Wales,CF24 0,2012,120000,32,12
Wales,CF24 1,2012,121000,54,3
Wales,CF24 2,2012,123000,127,-1
Wales,CF24 3,2012,163000,123,-7
Wales,CF24 4,2012,159000,189,-2
Wales,CF3 0,2012,138000,128,0
Wales,CF3 1,2012,111000,27,4
Wales,CF3 2,2012,273000,28,-7
Wales,CF3 3,2012,133000,85,0
Wales,CF3 4,2012,130000,66,-5
Wales,CF3 5,2012,158000,64,22
Wales,CF3 6,2012,485000,9,9
Wales,CF31 1,2012,110000,84,-6
Wales,CF31 2,2012,131000,106,10
Wales,CF31 3,2012,145000,48,-10
Wales,CF31 4,2012,128000,150,1
Wales,CF31 5,2012,178000,100,-4
Wales,CF32 0,2012,235000,42,0
Wales,CF32 7,2012,77000,62,0
Wales,CF32 8,2012,81000,61,-5
Wales,CF32 9,2012,126000,113,0
Wales,CF33 4,2012,122000,73,2
Wales,CF33 6,2012,101000,62,2
Wales,CF34 0,2012,78000,86,7
Wales,CF34 9,2012,101000,89,-10
Wales,CF35 5,2012,163000,48,1
Wales,CF35 6,2012,181000,204,3
Wales,CF36 3,2012,181000,136,-16
Wales,CF36 5,2012,180000,80,-1
Wales,CF37 1,2012,103000,97,20
Wales,CF37 2,2012,95000,55,-1
Wales,CF37 3,2012,91000,61,-5
Wales,CF37 4,2012,96000,78,-2
Wales,CF37 5,2012,120000,83,7
Wales,CF38 1,2012,164000,83,2
Wales,CF38 2,2012,134000,123,6
Wales,CF39 0,2012,76000,44,1
Wales,CF39 8,2012,120000,138,5
Wales,CF39 9,2012,66000,66,-4
Wales,CF40 1,2012,78000,68,-13
Wales,CF40 2,2012,60000,89,-2
Wales,CF41 7,2012,67000,88,-7
Wales,CF42 5,2012,60000,47,15
Wales,CF42 6,2012,65000,82,-12
Wales,CF43 3,2012,56000,38,33
Wales,CF43 4,2012,52000,60,-10
Wales,CF44 0,2012,139000,113,-2
Wales,CF44 6,2012,75000,106,6
Wales,CF44 7,2012,70000,51,9
Wales,CF44 8,2012,106000,89,4
Wales,CF44 9,2012,107000,67,2
Wales,CF45 3,2012,69000,81,10
Wales,CF45 4,2012,79000,86,-4
Wales,CF46 5,2012,99000,57,-17
Wales,CF46 6,2012,109000,69,8
Wales,CF47 0,2012,97000,62,-15
Wales,CF47 8,2012,108000,33,-12
Wales,CF47 9,2012,73000,42,-1
Wales,CF48 1,2012,133000,97,3
Wales,CF48 2,2012,114000,45,-9
Wales,CF48 3,2012,72000,21,24
Wales,CF48 4,2012,70000,56,4
Wales,CF5 1,2012,194000,186,5
Wales,CF5 2,2012,237000,144,11
Wales,CF5 3,2012,129000,152,-1
Wales,CF5 4,2012,117000,110,2
Wales,CF5 5,2012,114000,77,-4
Wales,CF5 6,2012,346000,42,-13
Wales,CF61 1,2012,190000,52,-14
Wales,CF61 2,2012,185000,46,6
Wales,CF62 3,2012,182000,66,-17
Wales,CF62 4,2012,157000,29,21
Wales,CF62 5,2012,143000,42,-7
Wales,CF62 6,2012,175000,84,0
Wales,CF62 7,2012,141000,75,4
Wales,CF62 8,2012,140000,73,-5
Wales,CF62 9,2012,126000,41,-10
Wales,CF63 1,2012,171000,98,22
Wales,CF63 2,2012,102000,42,0
Wales,CF63 3,2012,95000,19,-10
Wales,CF63 4,2012,98000,55,-4
Wales,CF64 1,2012,217000,166,6
Wales,CF64 2,2012,210000,98,4
Wales,CF64 3,2012,256000,123,-8
Wales,CF64 4,2012,261000,69,23
Wales,CF64 5,2012,276000,96,8
Wales,CF71 7,2012,342000,93,-2
Wales,CF72 8,2012,187000,124,-2
Wales,CF72 9,2012,155000,250,4
Wales,CF81 8,2012,83000,51,-2
Wales,CF81 9,2012,79000,61,4
Wales,CF82 6,2012,174000,76,5
Wales,CF82 7,2012,120000,112,11
Wales,CF82 8,2012,110000,55,-13
Wales,CF83 1,2012,148000,149,3
Wales,CF83 2,2012,148000,117,2
Wales,CF83 3,2012,126000,150,-3
Wales,CF83 4,2012,88000,58,1
Wales,CF83 8,2012,150000,104,10
Wales,LD1 5,2012,158000,56,9
Wales,LD1 6,2012,160000,45,-9
Wales,LD2 3,2012,174000,57,0
Wales,LD3 0,2012,181000,30,-7
Wales,LD3 7,2012,214000,54,1
Wales,LD3 8,2012,176000,57,-2
Wales,LD3 9,2012,192000,52,3
Wales,LD4 4,2012,183000,10,2
Wales,LD5 4,2012,182000,13,17
Wales,LD6 5,2012,152000,28,-4
Wales,LD7 1,2012,162000,45,-13
Wales,LD8 2,2012,198000,48,-4
Wales,LL11 1,2012,174000,7,-10
Wales,LL11 2,2012,142000,77,-4
Wales,LL11 3,2012,144000,104,-9
Wales,LL11 4,2012,142000,87,-3
Wales,LL11 5,2012,167000,53,17
Wales,LL11 6,2012,147000,86,7
Wales,LL12 0,2012,210000,61,5
Wales,LL12 7,2012,143000,69,2
