region,postcode_sector,year,avg_price,volume,delta
South West,SN4 9,1996,89000,160,1
South West,SN5 0,1996,94000,1,-35
South West,SN5 3,1996,109000,23,-11
South West,SN5 4,1996,82000,59,0
South West,SN5 5,1996,72000,375,6
South West,SN5 6,1996,62000,192,-16
South West,SN5 7,1996,46000,170,-2
South West,SN5 8,1996,58000,261,14
South West,SN6 6,1996,103000,129,27
South West,SN6 7,1996,71000,183,0
South West,SN6 8,1996,93000,90,-7
South West,SN7 7,1996,84000,195,-6
South West,SN7 8,1996,110000,90,11
South West,SN8 1,1996,99000,133,-1
South West,SN8 2,1996,130000,118,10
South West,SN8 3,1996,132000,155,19
South West,SN8 4,1996,106000,71,-12
South West,SN9 5,1996,97000,106,14
South West,SN9 6,1996,102000,70,3
South West,SP1 1,1996,80000,93,18
South West,SP1 2,1996,83000,89,4
South West,SP1 3,1996,83000,340,2
South West,SP10 1,1996,51000,70,-6
South West,SP10 2,1996,79000,336,8
South West,SP10 3,1996,66000,287,-3
South West,SP10 4,1996,77000,184,-1
South West,SP10 5,1996,50000,113,-9
South West,SP11 0,1996,132000,61,4
South West,SP11 6,1996,144000,55,10
South West,SP11 7,1996,114000,91,1
South West,SP11 8,1996,162000,39,50
South West,SP11 9,1996,97000,141,31
South West,SP2 0,1996,76000,77,-22
South West,SP2 7,1996,64000,231,21
South West,SP2 8,1996,87000,140,5
South West,SP2 9,1996,64000,126,0
South West,SP3 4,1996,88000,60,-15
South West,SP3 5,1996,143000,49,13
South West,SP3 6,1996,102000,75,9
South West,SP4 0,1996,113000,45,-9
South West,SP4 6,1996,96000,69,-11
South West,SP4 7,1996,67000,165,0
South West,SP4 8,1996,66000,112,-13
South West,SP4 9,1996,71000,52,18
South West,SP5 1,1996,107000,86,-4
South West,SP5 2,1996,122000,106,18
South West,SP5 3,1996,99000,109,10
South West,SP5 4,1996,164000,32,15
South West,SP5 5,1996,108000,57,-3
South West,SP6 1,1996,77000,115,4
South West,SP6 2,1996,153000,44,-10
South West,SP6 3,1996,92000,137,-2
South West,SP7 0,1996,109000,53,16
South West,SP7 8,1996,61000,173,3
South West,SP7 9,1996,97000,77,8
South West,SP8 4,1996,60000,338,2
South West,SP8 5,1996,100000,63,4
South West,SP9 7,1996,67000,63,6
South West,TA1 1,1996,52000,183,-2
South West,TA1 2,1996,50000,232,9
South West,TA1 3,1996,73000,222,6
South West,TA1 4,1996,64000,175,-6
South West,TA1 5,1996,70000,96,3
South West,TA10 0,1996,80000,76,11
South West,TA10 9,1996,74000,98,-1
South West,TA11 6,1996,80000,109,13
South West,TA11 7,1996,95000,58,3
South West,TA12 6,1996,68000,169,13
South West,TA13 5,1996,76000,78,13
South West,TA14 6,1996,58000,65,4
South West,TA15 6,1996,61000,7,-6
South West,TA16 5,1996,59000,45,11
South West,TA17 8,1996,80000,8,4
South West,TA18 7,1996,68000,87,-9
South West,TA18 8,1996,52000,122,-7
South West,TA19 0,1996,70000,114,-11
South West,TA19 9,1996,72000,116,-17
South West,TA2 6,1996,51000,188,-15
South West,TA2 7,1996,63000,165,11
South West,TA2 8,1996,93000,137,13
South West,TA20 1,1996,56000,201,0
South West,TA20 2,1996,53000,113,-5
South West,TA20 3,1996,87000,44,-7
South West,TA20 4,1996,74000,39,-3
South West,TA21 0,1996,81000,78,16
South West,TA21 8,1996,58000,162,0
South West,TA21 9,1996,66000,107,6
South West,TA22 9,1996,89000,49,11
South West,TA23 0,1996,52000,72,0
South West,TA24 5,1996,63000,160,12
South West,TA24 6,1996,69000,112,8
South West,TA24 7,1996,96000,32,12
South West,TA24 8,1996,84000,126,2
South West,TA3 5,1996,75000,106,-10
South West,TA3 6,1996,95000,94,7
South West,TA3 7,1996,91000,73,-5
South West,TA4 1,1996,81000,72,-24
South West,TA4 2,1996,85000,70,55
South West,TA4 3,1996,88000,97,7
South West,TA4 4,1996,83000,62,9
South West,TA5 1,1996,91000,93,28
South West,TA5 2,1996,74000,87,-9
South West,TA6 3,1996,39000,92,5
South West,TA6 4,1996,39000,237,5
South West,TA6 5,1996,38000,123,3
South West,TA6 6,1996,48000,177,7
South West,TA6 7,1996,65000,137,-3
South West,TA7 0,1996,70000,85,8
South West,TA7 8,1996,60000,119,-6
South West,TA7 9,1996,94000,74,16
South West,TA8 1,1996,54000,195,10
South West,TA8 2,1996,61000,296,3
South West,TA9 3,1996,50000,104,2
South West,TA9 4,1996,96000,96,4
South West,TQ1 1,1996,51000,224,2
South West,TQ1 2,1996,92000,172,8
South West,TQ1 3,1996,54000,276,0
South West,TQ1 4,1996,54000,192,-5
South West,TQ10 9,1996,78000,66,11
South West,TQ11 0,1996,53000,76,-16
South West,TQ12 1,1996,56000,249,8
South West,TQ12 2,1996,45000,85,5
South West,TQ12 3,1996,56000,293,2
South West,TQ12 4,1996,67000,154,6
South West,TQ12 5,1996,69000,188,1
South West,TQ12 6,1996,66000,191,0
South West,TQ13 0,1996,67000,111,22
South West,TQ13 7,1996,65000,81,-14
South West,TQ13 8,1996,84000,62,-18
South West,TQ13 9,1996,88000,182,-3
South West,TQ14 0,1996,79000,55,1
South West,TQ14 8,1996,67000,193,-12
South West,TQ14 9,1996,62000,215,-2
South West,TQ2 5,1996,45000,108,-10
South West,TQ2 6,1996,68000,231,-6
South West,TQ2 7,1996,55000,215,2
South West,TQ2 8,1996,56000,122,6
South West,TQ3 1,1996,67000,208,2
South West,TQ3 2,1996,55000,260,0
South West,TQ3 3,1996,50000,323,-2
South West,TQ4 5,1996,51000,122,-15
South West,TQ4 6,1996,76000,119,6
South West,TQ4 7,1996,60000,211,2
South West,TQ5 0,1996,73000,139,7
South West,TQ5 8,1996,51000,126,4
South West,TQ5 9,1996,59000,209,9
South West,TQ6 0,1996,106000,93,-12
South West,TQ6 9,1996,71000,136,-10
South West,TQ7 1,1996,60000,132,-17
South West,TQ7 2,1996,91000,113,10
South West,TQ7 3,1996,110000,99,7
South West,TQ7 4,1996,91000,66,21
South West,TQ8 8,1996,123000,99,6
South West,TQ9 5,1996,70000,213,-10
South West,TQ9 6,1996,104000,109,1
South West,TQ9 7,1996,94000,91,8
South West,TR1 1,1996,64000,160,2
South West,TR1 2,1996,66000,80,8
South West,TR1 3,1996,60000,156,5
South West,TR10 8,1996,49000,128,11
South West,TR10 9,1996,71000,46,4
South West,TR11 2,1996,57000,116,6
South West,TR11 3,1996,53000,104,2
South West,TR11 4,1996,63000,209,-3
South West,TR11 5,1996,93000,202,9
South West,TR12 6,1996,93000,69,13
South West,TR12 7,1996,71000,82,16
South West,TR13 0,1996,61000,79,11
South West,TR13 8,1996,52000,199,-2
South West,TR13 9,1996,57000,116,4
South West,TR14 0,1996,48000,88,-8
South West,TR14 7,1996,46000,159,0
South West,TR14 8,1996,31000,150,-9
South West,TR14 9,1996,46000,51,12
South West,TR15 1,1996,39000,117,0
South West,TR15 2,1996,41000,116,2
South West,TR15 3,1996,46000,123,15
South West,TR16 4,1996,52000,95,8
South West,TR16 5,1996,49000,92,4
South West,TR16 6,1996,47000,79,9
South West,TR17 0,1996,68000,37,13
South West,TR18 2,1996,41000,104,-5
South West,TR18 3,1996,49000,110,17
South West,TR18 4,1996,61000,119,2
South West,TR18 5,1996,50000,100,19
South West,TR19 6,1996,62000,82,-5
South West,TR19 7,1996,46000,99,-6
South West,TR2 4,1996,55000,84,4
South West,TR2 5,1996,114000,106,23
South West,TR20 8,1996,63000,90,-3
South West,TR20 9,1996,64000,90,5
South West,TR21 0,1996,112000,35,-6
South West,TR26 1,1996,58000,131,7
South West,TR26 2,1996,60000,147,-6
South West,TR26 3,1996,81000,43,1
South West,TR27 4,1996,48000,130,9
South West,TR27 5,1996,61000,84,17
South West,TR27 6,1996,60000,88,15
South West,TR3 6,1996,85000,171,0
South West,TR3 7,1996,79000,96,14
South West,TR4 8,1996,54000,137,12
South West,TR4 9,1996,60000,87,-3
South West,TR5 0,1996,66000,80,5
South West,TR6 0,1996,60000,81,11
South West,TR7 1,1996,61000,136,15
South West,TR7 2,1996,55000,211,6
South West,TR7 3,1996,61000,110,11
South West,TR8 4,1996,67000,97,12
South West,TR8 5,1996,65000,95,7
South West,TR9 6,1996,49000,123,7
Wales,CF10 1,1996,74000,10,100
Wales,CF10 3,1996,85000,12,63
Wales,CF10 4,1996,56000,93,2
Wales,CF10 5,1996,41000,16,8
Wales,CF11 6,1996,41000,166,11
Wales,CF11 7,1996,42000,146,0
Wales,CF11 8,1996,48000,62,2
Wales,CF11 9,1996,63000,198,-7
Wales,CF14 0,1996,116000,69,-10
Wales,CF14 1,1996,62000,176,-2
Wales,CF14 2,1996,55000,190,-8
Wales,CF14 3,1996,57000,147,-2
Wales,CF14 4,1996,71000,133,6
Wales,CF14 5,1996,59000,68,-2
Wales,CF14 6,1996,75000,148,7
Wales,CF14 7,1996,73000,58,1
Wales,CF14 9,1996,65000,249,3
Wales,CF15 7,1996,55000,116,17
Wales,CF15 8,1996,92000,86,7
Wales,CF15 9,1996,80000,117,10
Wales,CF2 3,1996,95000,2,150
Wales,CF23 5,1996,85000,184,0
Wales,CF23 6,1996,86000,148,-7
Wales,CF23 7,1996,43000,127,-2
Wales,CF23 8,1996,73000,261,4
Wales,CF23 9,1996,53000,135,10
Wales,CF24 0,1996,37000,43,12
Wales,CF24 1,1996,41000,115,21
Wales,CF24 2,1996,38000,162,-7
Wales,CF24 3,1996,52000,221,4
Wales,CF24 4,1996,49000,364,7
Wales,CF3 0,1996,46000,185,-2
Wales,CF3 1,1996,41000,35,-5
Wales,CF3 2,1996,90000,107,-6
Wales,CF3 3,1996,54000,68,8
Wales,CF3 4,1996,46000,67,0
Wales,CF3 5,1996,63000,98,47
Wales,CF3 6,1996,139000,15,-1
Wales,CF31 1,1996,48000,98,-6
Wales,CF31 2,1996,53000,264,13
Wales,CF31 3,1996,65000,60,7
Wales,CF31 4,1996,55000,134,12
Wales,CF32 0,1996,77000,61,31
Wales,CF32 7,1996,28000,69,17
Wales,CF32 8,1996,27000,52,4
Wales,CF32 9,1996,48000,163,7
Wales,CF33 4,1996,47000,51,2
Wales,CF33 6,1996,47000,124,-4
Wales,CF34 0,1996,38000,123,15
Wales,CF34 9,1996,48000,107,0
Wales,CF35 5,1996,68000,71,3
Wales,CF35 6,1996,53000,108,-2
Wales,CF36 3,1996,76000,180,17
Wales,CF36 5,1996,65000,104,0
Wales,CF37 1,1996,31000,156,-6
Wales,CF37 2,1996,40000,83,5
Wales,CF37 3,1996,42000,108,-11
Wales,CF37 4,1996,35000,127,3
Wales,CF37 5,1996,35000,54,-10
Wales,CF38 1,1996,62000,152,-7
Wales,CF38 2,1996,47000,276,7
Wales,CF39 0,1996,35000,65,-3
Wales,CF39 8,1996,41000,165,8
Wales,CF39 9,1996,35000,78,3
Wales,CF40 1,1996,28000,94,4
Wales,CF40 2,1996,26000,97,0
Wales,CF41 7,1996,32000,89,14
Wales,CF42 5,1996,22000,52,0
Wales,CF42 6,1996,27000,78,-13
Wales,CF43 3,1996,17000,49,-6
Wales,CF43 4,1996,20000,85,-5
Wales,CF44 0,1996,42000,49,0
Wales,CF44 6,1996,26000,94,0
Wales,CF44 7,1996,28000,46,4
Wales,CF44 8,1996,36000,104,-8
Wales,CF44 9,1996,37000,66,-5
Wales,CF45 3,1996,27000,110,-16
Wales,CF45 4,1996,32000,96,-14
Wales,CF46 5,1996,47000,113,7
Wales,CF46 6,1996,35000,94,-3
Wales,CF47 0,1996,34000,104,0
Wales,CF47 8,1996,37000,58,-7
Wales,CF47 9,1996,29000,79,4
Wales,CF48 1,1996,45000,95,-2
Wales,CF48 2,1996,42000,58,-11
Wales,CF48 3,1996,28000,47,4
Wales,CF48 4,1996,20000,67,-9
Wales,CF5 1,1996,56000,244,2
Wales,CF5 2,1996,71000,231,6
Wales,CF5 3,1996,43000,153,-2
Wales,CF5 4,1996,45000,146,-10
Wales,CF5 5,1996,46000,155,0
Wales,CF5 6,1996,143000,45,29
Wales,CF61 1,1996,75000,78,21
Wales,CF61 2,1996,65000,178,2
Wales,CF62 3,1996,66000,180,5
Wales,CF62 4,1996,51000,26,-6
Wales,CF62 5,1996,40000,24,5
Wales,CF62 6,1996,70000,121,9
Wales,CF62 7,1996,53000,130,10
Wales,CF62 8,1996,47000,97,-2
Wales,CF62 9,1996,44000,63,0
Wales,CF63 1,1996,41000,93,11
Wales,CF63 2,1996,40000,114,-7
Wales,CF63 3,1996,36000,28,12
Wales,CF63 4,1996,31000,72,-9
Wales,CF64 1,1996,54000,109,-5
Wales,CF64 2,1996,62000,140,-6
Wales,CF64 3,1996,93000,124,-1
Wales,CF64 4,1996,71000,107,-5
Wales,CF64 5,1996,81000,142,-10
Wales,CF71 7,1996,114000,137,8
Wales,CF72 8,1996,65000,173,8
Wales,CF72 9,1996,52000,197,-10
Wales,CF81 8,1996,31000,72,7
Wales,CF81 9,1996,27000,52,-4
Wales,CF82 7,1996,38000,111,0
Wales,CF82 8,1996,42000,58,-5
Wales,CF83 1,1996,64000,427,5
Wales,CF83 2,1996,47000,143,-2
Wales,CF83 3,1996,41000,227,0
Wales,CF83 4,1996,29000,72,-3
Wales,CF83 8,1996,49000,133,17
Wales,LD1 5,1996,55000,67,-10
Wales,LD1 6,1996,58000,54,5
Wales,LD2 3,1996,64000,53,10
Wales,LD3 0,1996,57000,46,-3
Wales,LD3 7,1996,72000,65,-5
Wales,LD3 8,1996,54000,49,6
Wales,LD3 9,1996,62000,73,-3
Wales,LD4 4,1996,36000,10,-12
Wales,LD5 4,1996,54000,15,0
Wales,LD6 5,1996,48000,37,-14
Wales,LD7 1,1996,52000,55,-2
Wales,LD8 2,1996,67000,50,26
Wales,LL11 1,1996,44000,5,-67
Wales,LL11 2,1996,55000,119,17
Wales,LL11 3,1996,50000,73,14
Wales,LL11 4,1996,46000,112,2
Wales,LL11 5,1996,45000,55,-8
Wales,LL11 6,1996,43000,78,10
Wales,LL12 0,1996,89000,111,16
Wales,LL12 7,1996,55000,75,2
Wales,LL12 8,1996,70000,117,1
Wales,LL12 9,1996,60000,65,7
Wales,LL13 0,1996,68000,109,10
Wales,LL13 7,1996,54000,97,12
Wales,LL13 8,1996,34000,63,-6
Wales,LL13 9,1996,65000,101,8
Wales,LL14 1,1996,36000,53,-8
Wales,LL14 2,1996,38000,69,3
Wales,LL14 3,1996,33000,39,-18
Wales,LL14 4,1996,52000,55,13
Wales,LL14 5,1996,48000,73,0
Wales,LL14 6,1996,46000,46,-8
Wales,LL15 1,1996,57000,92,-10
Wales,LL15 2,1996,69000,30,-1
Wales,LL16 3,1996,44000,86,2
Wales,LL16 4,1996,61000,57,-8
Wales,LL16 5,1996,51000,37,6
Wales,LL17 0,1996,67000,68,3
Wales,LL18 1,1996,32000,60,-6
Wales,LL18 2,1996,44000,116,-6
Wales,LL18 3,1996,42000,99,-2
Wales,LL18 4,1996,43000,202,-4
Wales,LL18 5,1996,48000,243,2
Wales,LL18 6,1996,62000,70,9
Wales,LL19 7,1996,39000,150,0
Wales,LL19 8,1996,42000,114,-5
Wales,LL19 9,1996,62000,92,5
Wales,LL20 7,1996,58000,47,7
Wales,LL20 8,1996,59000,49,-8
Wales,LL21 0,1996,46000,36,0
Wales,LL21 9,1996,62000,46,24
Wales,LL22 7,1996,46000,158,10
Wales,LL22 8,1996,63000,85,3
Wales,LL22 9,1996,43000,79,-17
Wales,LL23 7,1996,47000,46,-11
Wales,LL24 0,1996,44000,25,16
Wales,LL25 0,1996,43000,8,19
Wales,LL26 0,1996,46000,61,-4
Wales,LL27 0,1996,50000,13,19
Wales,LL28 4,1996,58000,165,-6
Wales,LL28 5,1996,60000,93,2
Wales,LL29 6,1996,54000,37,-5
Wales,LL29 7,1996,46000,81,5
Wales,LL29 8,1996,49000,84,2
Wales,LL29 9,1996,46000,104,0
Wales,LL30 1,1996,56000,209,-5
Wales,LL30 2,1996,51000,129,6
Wales,LL30 3,1996,55000,148,-10
Wales,LL31 9,1996,53000,171,4
Wales,LL32 8,1996,57000,117,0
Wales,LL33 0,1996,41000,64,-11
Wales,LL34 6,1996,42000,64,8
Wales,LL35 0,1996,76000,34,6
Wales,LL36 0,1996,39000,47,-20
Wales,LL36 9,1996,47000,49,15
Wales,LL37 2,1996,51000,14,-2
Wales,LL38 2,1996,40000,13,8
Wales,LL40 1,1996,38000,33,-3
Wales,LL40 2,1996,56000,20,-21
Wales,LL41 3,1996,21000,36,-12
Wales,LL41 4,1996,28000,51,-15
Wales,LL42 1,1996,42000,35,0
Wales,LL43 2,1996,59000,10,9
Wales,LL44 2,1996,46000,14,-2
Wales,LL45 2,1996,45000,6,-27
Wales,LL46 2,1996,47000,44,-2
Wales,LL47 6,1996,45000,7,22
Wales,LL48 6,1996,44000,33,7
Wales,LL49 9,1996,58000,73,7
Wales,LL51 9,1996,40000,7,0
Wales,LL52 0,1996,62000,42,15
Wales,LL53 5,1996,46000,50,5
Wales,LL53 6,1996,49000,60,-2
Wales,LL53 7,1996,72000,79,4
Wales,LL53 8,1996,48000,37,-2
Wales,LL54 5,1996,61000,35,13
Wales,LL54 6,1996,31000,41,7
Wales,LL54 7,1996,43000,47,2
Wales,LL55 1,1996,54000,71,4
Wales,LL55 2,1996,40000,72,-11
Wales,LL55 3,1996,42000,30,-2
Wales,LL55 4,1996,40000,88,-11
Wales,LL56 4,1996,39000,45,-20
Wales,LL57 1,1996,40000,70,0
Wales,LL57 2,1996,56000,116,8
Wales,LL57 3,1996,38000,79,6
Wales,LL57 4,1996,45000,75,0
Wales,LL58 8,1996,64000,54,3
Wales,LL59 5,1996,67000,94,16
Wales,LL60 6,1996,42000,37,-5
Wales,LL61 5,1996,61000,45,-3
Wales,LL61 6,1996,44000,42,10
Wales,LL62 5,1996,43000,21,-16
Wales,LL63 5,1996,50000,15,2
Wales,LL64 5,1996,50000,26,-4
Wales,LL65 1,1996,33000,61,-11
Wales,LL65 2,1996,48000,132,17
Wales,LL65 3,1996,43000,78,-4
Wales,LL65 4,1996,40000,34,3
Wales,LL66 0,1996,36000,2,-31
Wales,LL67 0,1996,40000,17,18
Wales,LL68 0,1996,43000,8,23
Wales,LL68 9,1996,44000,52,16
Wales,LL69 9,1996,46000,8,64
Wales,LL70 9,1996,32000,2,-47
Wales,LL71 7,1996,38000,5,-40
Wales,LL71 8,1996,44000,12,-6
Wales,LL72 8,1996,58000,20,5
Wales,LL73 8,1996,92000,4,10
Wales,LL74 8,1996,59000,65,9
Wales,LL75 8,1996,65000,27,18
Wales,LL76 8,1996,41000,3,-44
Wales,LL77 7,1996,50000,67,6
Wales,LL77 8,1996,68000,5,36
Wales,LL78 8,1996,105000,2,75
Wales,NP10 0,1996,73000,46,-3
Wales,NP10 8,1996,67000,114,8
Wales,NP10 9,1996,68000,172,8
Wales,NP11 3,1996,59000,65,31
Wales,NP11 4,1996,34000,59,-6
Wales,NP11 5,1996,34000,42,-15
Wales,NP11 6,1996,38000,139,-7
Wales,NP11 7,1996,34000,103,3
Wales,NP12 0,1996,38000,69,-7
Wales,NP12 1,1996,53000,143,4
Wales,NP12 2,1996,53000,104,26
Wales,NP12 3,1996,37000,66,6
Wales,NP13 1,1996,26000,101,0
Wales,NP13 2,1996,24000,43,14
Wales,NP13 3,1996,24000,41,0
Wales,NP15 1,1996,94000,73,2
Wales,NP15 2,1996,94000,22,19
Wales,NP16 5,1996,55000,246,2
Wales,NP16 6,1996,110000,74,-10
Wales,NP16 7,1996,78000,98,11
Wales,NP18 1,1996,95000,162,7
Wales,NP18 2,1996,82000,126,4
Wales,NP18 3,1996,59000,113,4
Wales,NP19 0,1996,31000,158,-9
Wales,NP19 4,1996,45000,70,-10
Wales,NP19 7,1996,42000,243,2
Wales,NP19 8,1996,37000,185,-12
Wales,NP19 9,1996,39000,93,-3
Wales,NP2 1,1996,67000,2,-24
Wales,NP20 1,1996,37000,10,23
Wales,NP20 2,1996,28000,59,0
Wales,NP20 3,1996,50000,162,6
Wales,NP20 4,1996,51000,144,6
Wales,NP20 5,1996,48000,159,7
Wales,NP20 6,1996,48000,128,2
Wales,NP20 7,1996,35000,68,3
Wales,NP22 3,1996,38000,90,15
Wales,NP22 4,1996,30000,76,-3
Wales,NP22 5,1996,32000,34,10
Wales,NP23 4,1996,32000,82,7
Wales,NP23 5,1996,44000,88,10
Wales,NP23 6,1996,28000,105,4
Wales,NP23 7,1996,20000,35,-17
Wales,NP23 8,1996,58000,39,2
Wales,NP24 6,1996,27000,38,8
Wales,NP25 3,1996,79000,98,11
Wales,NP25 4,1996,107000,46,10
Wales,NP25 5,1996,60000,78,11
Wales,NP26 3,1996,70000,260,1
Wales,NP26 4,1996,62000,118,13
Wales,NP26 5,1996,60000,126,-14
Wales,NP4 0,1996,58000,125,9
Wales,NP4 5,1996,40000,127,3
Wales,NP4 6,1996,31000,101,-6
Wales,NP4 7,1996,35000,50,6
Wales,NP4 8,1996,40000,54,-11
Wales,NP4 9,1996,23000,40,-12
Wales,NP44 1,1996,39000,87,-3
Wales,NP44 2,1996,50000,77,2
Wales,NP44 3,1996,53000,73,15
Wales,NP44 4,1996,36000,32,0
Wales,NP44 5,1996,42000,50,0
Wales,NP44 6,1996,59000,114,-9
Wales,NP44 7,1996,42000,75,2
Wales,NP44 8,1996,56000,41,-18
Wales,NP7 0,1996,72000,52,20
Wales,NP7 5,1996,56000,121,-10
Wales,NP7 6,1996,57000,62,10
Wales,NP7 7,1996,91000,33,28
Wales,NP7 8,1996,80000,28,0
Wales,NP7 9,1996,82000,56,5
Wales,NP8 1,1996,85000,59,13
Wales,SA1 1,1996,45000,42,-27
Wales,SA1 2,1996,28000,68,4
Wales,SA1 3,1996,42000,71,-2
Wales,SA1 4,1996,46000,78,-18
Wales,SA1 5,1996,48000,16,4
Wales,SA1 6,1996,31000,131,-11
Wales,SA1 7,1996,36000,54,-12
Wales,SA1 8,1996,29000,74,-6
Wales,SA10 6,1996,38000,167,3
Wales,SA10 7,1996,60000,206,-2
Wales,SA10 8,1996,43000,90,2
Wales,SA10 9,1996,23000,29,-8
Wales,SA11 1,1996,28000,93,-10
Wales,SA11 2,1996,35000,121,6
Wales,SA11 3,1996,50000,199,-2
Wales,SA11 4,1996,34000,34,-3
Wales,SA11 5,1996,34000,52,-3
Wales,SA12 6,1996,35000,123,0
Wales,SA12 7,1996,38000,78,-5
Wales,SA12 8,1996,49000,114,11
Wales,SA12 9,1996,47000,113,38
Wales,SA13 1,1996,32000,109,-9
Wales,SA13 2,1996,41000,74,5
Wales,SA13 3,1996,23000,44,10
Wales,SA14 6,1996,37000,69,3
Wales,SA14 7,1996,44000,70,-4
Wales,SA14 8,1996,42000,166,2
Wales,SA14 9,1996,38000,54,-3
Wales,SA15 1,1996,33000,129,-13
Wales,SA15 2,1996,39000,108,26
Wales,SA15 3,1996,40000,103,8
Wales,SA15 4,1996,55000,63,15
Wales,SA15 5,1996,41000,78,14
Wales,SA16 0,1996,42000,124,-2
Wales,SA17 4,1996,32000,46,0
Wales,SA17 5,1996,40000,46,3
Wales,SA18 1,1996,29000,88,-3
Wales,SA18 2,1996,42000,93,-11
Wales,SA18 3,1996,38000,124,-7
Wales,SA19 6,1996,55000,47,17
Wales,SA19 7,1996,81000,21,37
Wales,SA19 8,1996,54000,9,10
Wales,SA19 9,1996,53000,19,47
Wales,SA2 0,1996,61000,253,5
Wales,SA2 7,1996,65000,211,2
Wales,SA2 8,1996,79000,86,7
Wales,SA2 9,1996,69000,181,-3
Wales,SA20 0,1996,51000,26,11
Wales,SA3 1,1996,73000,51,-14
Wales,SA3 2,1996,92000,44,12
Wales,SA3 3,1996,72000,48,-3
Wales,SA3 4,1996,80000,181,8
Wales,SA3 5,1996,85000,181,8
Wales,SA31 1,1996,46000,58,2
Wales,SA31 2,1996,59000,45,-14
Wales,SA31 3,1996,46000,119,-8
Wales,SA32 7,1996,67000,33,26
Wales,SA32 8,1996,64000,28,-12
Wales,SA33 4,1996,52000,31,30
Wales,SA33 5,1996,61000,38,15
Wales,SA33 6,1996,61000,27,22
Wales,SA34 0,1996,52000,32,6
Wales,SA35 0,1996,45000,6,25
Wales,SA36 0,1996,26000,2,0
Wales,SA37 0,1996,48000,13,26
Wales,SA38 9,1996,51000,43,-7
Wales,SA39 9,1996,52000,14,27
Wales,SA4 0,1996,50000,64,-9
Wales,SA4 1,1996,10000,1,-87
Wales,SA4 3,1996,55000,163,2
Wales,SA4 4,1996,43000,173,5
Wales,SA4 6,1996,46000,118,2
Wales,SA4 8,1996,41000,64,-2
Wales,SA4 9,1996,59000,87,4
Wales,SA40 9,1996,37000,25,-14
Wales,SA41 3,1996,55000,17,12
Wales,SA42 0,1996,60000,32,-5
Wales,SA43 1,1996,50000,56,6
Wales,SA43 2,1996,48000,79,2
Wales,SA43 3,1996,37000,39,-16
Wales,SA44 4,1996,44000,35,-2
Wales,SA44 5,1996,46000,51,-4
Wales,SA44 6,1996,61000,29,20
Wales,SA45 9,1996,49000,26,-9
Wales,SA46 0,1996,59000,53,-14
Wales,SA47 0,1996,51000,6,-7
Wales,SA48 7,1996,54000,34,-5
Wales,SA48 8,1996,56000,37,6
Wales,SA5 4,1996,43000,80,2
Wales,SA5 5,1996,40000,48,0
Wales,SA5 7,1996,46000,101,-10
Wales,SA5 8,1996,35000,95,-3
Wales,SA5 9,1996,35000,135,-3
Wales,SA6 5,1996,46000,131,18
Wales,SA6 6,1996,45000,297,-2
Wales,SA6 7,1996,33000,66,-6
Wales,SA6 8,1996,30000,86,7
Wales,SA61 1,1996,43000,126,-9
Wales,SA61 2,1996,43000,70,-16
Wales,SA62 3,1996,52000,46,2
Wales,SA62 4,1996,55000,39,-7
Wales,SA62 5,1996,57000,50,-7
Wales,SA62 6,1996,55000,61,2
Wales,SA63 4,1996,48000,8,-28
Wales,SA64 0,1996,40000,31,3
Wales,SA65 9,1996,41000,58,-16
Wales,SA66 7,1996,54000,33,-10
Wales,SA67 7,1996,45000,38,12
Wales,SA67 8,1996,53000,41,-9
Wales,SA68 0,1996,51000,66,4
Wales,SA69 9,1996,64000,62,7
Wales,SA7 9,1996,46000,251,5
Wales,SA70 7,1996,52000,60,-20
Wales,SA70 8,1996,60000,78,9
Wales,SA71 4,1996,41000,55,-2
Wales,SA71 5,1996,54000,50,4
Wales,SA72 4,1996,60000,5,-8
Wales,SA72 6,1996,36000,130,-3
Wales,SA73 1,1996,46000,104,0
Wales,SA73 2,1996,32000,43,-9
Wales,SA73 3,1996,42000,40,-9
Wales,SA8 3,1996,44000,60,-10
Wales,SA8 4,1996,43000,84,-9
Wales,SA9 1,1996,36000,78,12
Wales,SA9 2,1996,29000,84,4
Wales,SY1 1,1996,71000,23,-12
Wales,SY1 2,1996,48000,165,-2
Wales,SY1 3,1996,56000,197,4
Wales,SY1 4,1996,47000,139,0
Wales,SY10 0,1996,51000,24,11
Wales,SY10 7,1996,66000,75,22
Wales,SY10 8,1996,77000,45,12
Wales,SY10 9,1996,70000,82,0
Wales,SY11 1,1996,47000,140,7
Wales,SY11 2,1996,48000,223,-2
Wales,SY11 3,1996,51000,75,-2
Wales,SY11 4,1996,70000,85,25
Wales,SY12 0,1996,63000,55,19
Wales,SY12 9,1996,64000,52,-20
Wales,SY13 1,1996,55000,188,4
Wales,SY13 2,1996,72000,49,3
Wales,SY13 3,1996,80000,35,-11
Wales,SY13 4,1996,110000,19,38
Wales,SY14 7,1996,95000,27,7
Wales,SY14 8,1996,86000,68,18
Wales,SY15 6,1996,66000,52,18
Wales,SY16 1,1996,41000,55,-5
Wales,SY16 2,1996,56000,79,10
Wales,SY16 3,1996,84000,20,24
Wales,SY16 4,1996,61000,30,-2
Wales,SY17 5,1996,49000,29,7
Wales,SY18 6,1996,54000,48,20
Wales,SY19 7,1996,52000,9,27
Wales,SY2 5,1996,59000,226,5
