region,postcode_sector,year,avg_price,volume
South West,SN2 8,1995,40000,41
South West,SN25 1,1995,62000,123
South West,SN25 2,1995,113000,17
South West,SN25 3,1995,87000,123
South West,SN25 4,1995,76000,136
South West,SN26 7,1995,90000,15
South West,SN26 8,1995,34000,1
South West,SN3 1,1995,78000,135
South West,SN3 2,1995,37000,60
South West,SN3 3,1995,52000,82
South West,SN3 4,1995,66000,233
South West,SN3 5,1995,60000,139
South West,SN3 6,1995,56000,116
South West,SN4 0,1995,101000,92
South West,SN4 7,1995,68000,107
South West,SN4 8,1995,69000,116
South West,SN4 9,1995,88000,132
South West,SN5 0,1995,145000,1
South West,SN5 3,1995,123000,15
South West,SN5 4,1995,82000,47
South West,SN5 5,1995,68000,311
South West,SN5 6,1995,74000,159
South West,SN5 7,1995,47000,107
South West,SN5 8,1995,51000,181
South West,SN6 6,1995,81000,95
South West,SN6 7,1995,71000,164
South West,SN6 8,1995,100000,52
South West,SN7 7,1995,89000,164
South West,SN7 8,1995,99000,76
South West,SN8 1,1995,100000,103
South West,SN8 2,1995,118000,87
South West,SN8 3,1995,111000,97
South West,SN8 4,1995,120000,53
South West,SN9 5,1995,85000,101
South West,SN9 6,1995,99000,51
South West,SP1 1,1995,68000,77
South West,SP1 2,1995,80000,76
South West,SP1 3,1995,81000,263
South West,SP10 1,1995,54000,54
South West,SP10 2,1995,73000,167
South West,SP10 3,1995,68000,193
South West,SP10 4,1995,78000,163
South West,SP10 5,1995,55000,75
South West,SP11 0,1995,127000,80
South West,SP11 6,1995,131000,37
South West,SP11 7,1995,113000,71
South West,SP11 8,1995,108000,39
South West,SP11 9,1995,74000,56
South West,SP2 0,1995,98000,72
South West,SP2 7,1995,53000,163
South West,SP2 8,1995,83000,189
South West,SP2 9,1995,64000,129
South West,SP3 4,1995,104000,37
South West,SP3 5,1995,127000,25
South West,SP3 6,1995,94000,56
South West,SP4 0,1995,124000,38
South West,SP4 6,1995,108000,58
South West,SP4 7,1995,67000,103
South West,SP4 8,1995,76000,73
South West,SP4 9,1995,60000,36
South West,SP5 1,1995,112000,60
South West,SP5 2,1995,103000,78
South West,SP5 3,1995,90000,132
South West,SP5 4,1995,142000,18
South West,SP5 5,1995,111000,49
South West,SP6 1,1995,74000,124
South West,SP6 2,1995,170000,42
South West,SP6 3,1995,94000,89
South West,SP7 0,1995,94000,35
South West,SP7 8,1995,59000,132
South West,SP7 9,1995,90000,52
South West,SP8 4,1995,59000,297
South West,SP8 5,1995,96000,42
South West,SP9 7,1995,63000,62
South West,TA1 1,1995,53000,145
South West,TA1 2,1995,46000,184
South West,TA1 3,1995,69000,189
South West,TA1 4,1995,68000,135
South West,TA1 5,1995,68000,91
South West,TA10 0,1995,72000,64
South West,TA10 9,1995,75000,75
South West,TA11 6,1995,71000,111
South West,TA11 7,1995,92000,33
South West,TA12 6,1995,60000,131
South West,TA13 5,1995,67000,79
South West,TA14 6,1995,56000,43
South West,TA15 6,1995,65000,13
South West,TA16 5,1995,53000,24
South West,TA17 8,1995,77000,9
South West,TA18 7,1995,75000,78
South West,TA18 8,1995,56000,119
South West,TA19 0,1995,79000,99
South West,TA19 9,1995,87000,59
South West,TA2 6,1995,60000,188
South West,TA2 7,1995,57000,120
South West,TA2 8,1995,82000,112
South West,TA20 1,1995,56000,162
South West,TA20 2,1995,56000,127
South West,TA20 3,1995,94000,33
South West,TA20 4,1995,76000,20
South West,TA21 0,1995,70000,61
South West,TA21 8,1995,58000,134
South West,TA21 9,1995,62000,61
South West,TA22 9,1995,80000,34
South West,TA23 0,1995,52000,70
South West,TA24 5,1995,56000,104
South West,TA24 6,1995,64000,94
South West,TA24 7,1995,86000,28
South West,TA24 8,1995,82000,96
South West,TA3 5,1995,83000,56
South West,TA3 6,1995,89000,64
South West,TA3 7,1995,96000,52
South West,TA4 1,1995,107000,44
South West,TA4 2,1995,55000,62
South West,TA4 3,1995,82000,76
South West,TA4 4,1995,76000,53
South West,TA5 1,1995,71000,77
South West,TA5 2,1995,81000,71
South West,TA6 3,1995,37000,82
South West,TA6 4,1995,37000,219
South West,TA6 5,1995,37000,111
South West,TA6 6,1995,45000,136
South West,TA6 7,1995,67000,116
South West,TA7 0,1995,65000,57
South West,TA7 8,1995,64000,95
South West,TA7 9,1995,81000,51
South West,TA8 1,1995,49000,147
South West,TA8 2,1995,59000,242
South West,TA9 3,1995,49000,119
South West,TA9 4,1995,92000,71
South West,TQ1 1,1995,50000,173
South West,TQ1 2,1995,85000,117
South West,TQ1 3,1995,54000,160
South West,TQ1 4,1995,57000,198
South West,TQ10 9,1995,70000,61
South West,TQ11 0,1995,63000,55
South West,TQ12 1,1995,52000,200
South West,TQ12 2,1995,43000,100
South West,TQ12 3,1995,55000,202
South West,TQ12 4,1995,63000,114
South West,TQ12 5,1995,68000,156
South West,TQ12 6,1995,66000,139
South West,TQ13 0,1995,55000,56
South West,TQ13 7,1995,76000,53
South West,TQ13 8,1995,102000,47
South West,TQ13 9,1995,91000,158
South West,TQ14 0,1995,78000,55
South West,TQ14 8,1995,76000,152
South West,TQ14 9,1995,63000,182
South West,TQ2 5,1995,50000,87
South West,TQ2 6,1995,72000,159
South West,TQ2 7,1995,54000,228
South West,TQ2 8,1995,53000,123
South West,TQ3 1,1995,66000,187
South West,TQ3 2,1995,55000,163
South West,TQ3 3,1995,51000,247
South West,TQ4 5,1995,60000,95
South West,TQ4 6,1995,72000,97
South West,TQ4 7,1995,59000,167
South West,TQ5 0,1995,68000,113
South West,TQ5 8,1995,49000,120
South West,TQ5 9,1995,54000,154
South West,TQ6 0,1995,121000,62
South West,TQ6 9,1995,79000,97
South West,TQ7 1,1995,72000,91
South West,TQ7 2,1995,83000,76
South West,TQ7 3,1995,103000,85
South West,TQ7 4,1995,75000,54
South West,TQ8 8,1995,116000,64
South West,TQ9 5,1995,78000,186
South West,TQ9 6,1995,103000,72
South West,TQ9 7,1995,87000,62
South West,TR1 1,1995,63000,127
South West,TR1 2,1995,61000,58
South West,TR1 3,1995,57000,121
South West,TR10 8,1995,44000,91
South West,TR10 9,1995,68000,43
South West,TR11 2,1995,54000,121
South West,TR11 3,1995,52000,92
South West,TR11 4,1995,65000,144
South West,TR11 5,1995,85000,147
South West,TR12 6,1995,82000,55
South West,TR12 7,1995,61000,59
South West,TR13 0,1995,55000,82
South West,TR13 8,1995,53000,105
South West,TR13 9,1995,55000,89
South West,TR14 0,1995,52000,81
South West,TR14 7,1995,46000,115
South West,TR14 8,1995,34000,112
South West,TR14 9,1995,41000,39
South West,TR15 1,1995,39000,90
South West,TR15 2,1995,40000,66
South West,TR15 3,1995,40000,121
South West,TR16 4,1995,48000,54
South West,TR16 5,1995,47000,80
South West,TR16 6,1995,43000,57
South West,TR17 0,1995,60000,22
South West,TR18 2,1995,43000,85
South West,TR18 3,1995,42000,73
South West,TR18 4,1995,60000,75
South West,TR18 5,1995,42000,52
South West,TR19 6,1995,65000,51
South West,TR19 7,1995,49000,101
South West,TR2 4,1995,53000,72
South West,TR2 5,1995,93000,74
South West,TR20 8,1995,65000,62
South West,TR20 9,1995,61000,53
South West,TR21 0,1995,119000,13
South West,TR23 0,1995,100000,1
South West,TR26 1,1995,54000,121
South West,TR26 2,1995,64000,106
South West,TR26 3,1995,80000,34
South West,TR27 4,1995,44000,104
South West,TR27 5,1995,52000,66
South West,TR27 6,1995,52000,60
South West,TR3 6,1995,85000,172
South West,TR3 7,1995,69000,57
South West,TR4 8,1995,48000,121
South West,TR4 9,1995,62000,68
South West,TR5 0,1995,63000,66
South West,TR6 0,1995,54000,69
South West,TR7 1,1995,53000,98
South West,TR7 2,1995,52000,149
South West,TR7 3,1995,55000,86
South West,TR8 4,1995,60000,56
South West,TR8 5,1995,61000,53
South West,TR9 6,1995,46000,106
Wales,CF1 1,1995,42000,1
Wales,CF10 1,1995,37000,8
Wales,CF10 3,1995,52000,7
Wales,CF10 4,1995,55000,97
Wales,CF10 5,1995,38000,9
Wales,CF11 6,1995,37000,175
Wales,CF11 7,1995,42000,120
Wales,CF11 8,1995,47000,42
Wales,CF11 9,1995,68000,170
Wales,CF14 0,1995,129000,56
Wales,CF14 1,1995,63000,158
Wales,CF14 2,1995,60000,138
Wales,CF14 3,1995,58000,117
Wales,CF14 4,1995,67000,79
Wales,CF14 5,1995,60000,55
Wales,CF14 6,1995,70000,129
Wales,CF14 7,1995,72000,46
Wales,CF14 9,1995,63000,139
Wales,CF15 7,1995,47000,76
Wales,CF15 8,1995,86000,42
Wales,CF15 9,1995,73000,80
Wales,CF2 1,1995,30000,1
Wales,CF2 3,1995,38000,2
Wales,CF23 5,1995,85000,154
Wales,CF23 6,1995,92000,103
Wales,CF23 7,1995,44000,110
Wales,CF23 8,1995,70000,187
Wales,CF23 9,1995,48000,120
Wales,CF24 0,1995,33000,36
Wales,CF24 1,1995,34000,90
Wales,CF24 2,1995,41000,156
Wales,CF24 3,1995,50000,171
Wales,CF24 4,1995,46000,272
Wales,CF24 5,1995,310000,1
Wales,CF3 0,1995,47000,148
Wales,CF3 1,1995,43000,28
Wales,CF3 2,1995,96000,69
Wales,CF3 3,1995,50000,65
Wales,CF3 4,1995,46000,60
Wales,CF3 5,1995,43000,53
Wales,CF3 6,1995,140000,11
Wales,CF31 1,1995,51000,116
Wales,CF31 2,1995,47000,217
Wales,CF31 3,1995,61000,69
Wales,CF31 4,1995,49000,159
Wales,CF32 0,1995,59000,49
Wales,CF32 7,1995,24000,69
Wales,CF32 8,1995,26000,64
Wales,CF32 9,1995,45000,162
Wales,CF33 4,1995,46000,52
Wales,CF33 6,1995,49000,100
Wales,CF34 0,1995,33000,116
Wales,CF34 9,1995,48000,126
Wales,CF35 5,1995,66000,49
Wales,CF35 6,1995,54000,89
Wales,CF36 3,1995,65000,119
Wales,CF36 5,1995,65000,103
Wales,CF37 1,1995,33000,114
Wales,CF37 2,1995,38000,74
Wales,CF37 3,1995,47000,95
Wales,CF37 4,1995,34000,93
Wales,CF37 5,1995,39000,76
Wales,CF38 1,1995,67000,134
Wales,CF38 2,1995,44000,235
Wales,CF39 0,1995,36000,58
Wales,CF39 8,1995,38000,105
Wales,CF39 9,1995,34000,95
Wales,CF4 6,1995,220000,1
Wales,CF40 1,1995,27000,96
Wales,CF40 2,1995,26000,109
Wales,CF41 7,1995,28000,103
Wales,CF42 5,1995,22000,37
Wales,CF42 6,1995,31000,83
Wales,CF43 3,1995,18000,46
Wales,CF43 4,1995,21000,76
Wales,CF44 0,1995,42000,47
Wales,CF44 6,1995,26000,84
Wales,CF44 7,1995,27000,54
Wales,CF44 8,1995,39000,103
Wales,CF44 9,1995,39000,46
Wales,CF45 3,1995,32000,83
Wales,CF45 4,1995,37000,111
Wales,CF46 5,1995,44000,79
Wales,CF46 6,1995,36000,95
Wales,CF47 0,1995,34000,103
Wales,CF47 8,1995,40000,48
Wales,CF47 9,1995,28000,72
Wales,CF48 1,1995,46000,60
Wales,CF48 2,1995,47000,69
Wales,CF48 3,1995,27000,39
Wales,CF48 4,1995,22000,70
Wales,CF5 1,1995,55000,208
Wales,CF5 2,1995,67000,226
Wales,CF5 3,1995,44000,108
Wales,CF5 4,1995,50000,147
Wales,CF5 5,1995,46000,133
Wales,CF5 6,1995,111000,43
Wales,CF61 1,1995,62000,51
Wales,CF61 2,1995,64000,125
Wales,CF62 3,1995,63000,141
Wales,CF62 4,1995,54000,26
Wales,CF62 5,1995,38000,25
Wales,CF62 6,1995,64000,110
Wales,CF62 7,1995,48000,75
Wales,CF62 8,1995,48000,84
Wales,CF62 9,1995,44000,53
Wales,CF63 1,1995,37000,72
Wales,CF63 2,1995,43000,102
Wales,CF63 3,1995,32000,14
Wales,CF63 4,1995,34000,69
Wales,CF64 1,1995,57000,100
Wales,CF64 2,1995,66000,131
Wales,CF64 3,1995,94000,85
Wales,CF64 4,1995,75000,81
Wales,CF64 5,1995,90000,82
Wales,CF71 7,1995,106000,110
Wales,CF72 8,1995,60000,149
Wales,CF72 9,1995,58000,219
Wales,CF8 8,1995,40000,1
Wales,CF81 8,1995,29000,81
Wales,CF81 9,1995,28000,59
Wales,CF82 7,1995,38000,116
Wales,CF82 8,1995,44000,44
Wales,CF83 1,1995,61000,238
Wales,CF83 2,1995,48000,113
Wales,CF83 3,1995,41000,198
Wales,CF83 4,1995,30000,69
Wales,CF83 8,1995,42000,106
Wales,LD1 5,1995,61000,47
Wales,LD1 6,1995,55000,46
Wales,LD2 3,1995,58000,45
Wales,LD3 0,1995,59000,37
Wales,LD3 7,1995,76000,63
Wales,LD3 8,1995,51000,38
Wales,LD3 9,1995,64000,69
Wales,LD4 4,1995,41000,4
Wales,LD5 4,1995,54000,16
Wales,LD6 5,1995,56000,31
Wales,LD7 1,1995,53000,43
Wales,LD8 2,1995,53000,29
Wales,LL11 1,1995,135000,2
Wales,LL11 2,1995,47000,95
Wales,LL11 3,1995,44000,88
Wales,LL11 4,1995,45000,87
Wales,LL11 5,1995,49000,59
Wales,LL11 6,1995,39000,64
Wales,LL12 0,1995,77000,97
Wales,LL12 7,1995,54000,82
Wales,LL12 8,1995,69000,108
Wales,LL12 9,1995,56000,40
Wales,LL13 0,1995,62000,61
Wales,LL13 7,1995,48000,105
Wales,LL13 8,1995,36000,62
Wales,LL13 9,1995,60000,112
Wales,LL14 1,1995,39000,62
Wales,LL14 2,1995,37000,45
Wales,LL14 3,1995,40000,36
Wales,LL14 4,1995,46000,45
Wales,LL14 5,1995,48000,58
Wales,LL14 6,1995,50000,41
Wales,LL15 1,1995,63000,85
Wales,LL15 2,1995,70000,22
Wales,LL16 3,1995,43000,58
Wales,LL16 4,1995,66000,45
Wales,LL16 5,1995,48000,30
Wales,LL17 0,1995,65000,54
Wales,LL18 1,1995,34000,32
Wales,LL18 2,1995,47000,117
Wales,LL18 3,1995,43000,62
Wales,LL18 4,1995,45000,186
Wales,LL18 5,1995,47000,151
Wales,LL18 6,1995,57000,38
Wales,LL19 7,1995,39000,92
Wales,LL19 8,1995,44000,103
Wales,LL19 9,1995,59000,79
Wales,LL20 7,1995,54000,37
Wales,LL20 8,1995,64000,47
Wales,LL21 0,1995,46000,27
Wales,LL21 9,1995,50000,24
Wales,LL22 7,1995,42000,133
Wales,LL22 8,1995,61000,77
Wales,LL22 9,1995,52000,66
Wales,LL23 7,1995,53000,27
Wales,LL24 0,1995,38000,19
Wales,LL25 0,1995,36000,6
Wales,LL26 0,1995,48000,45
Wales,LL27 0,1995,42000,6
Wales,LL28 4,1995,62000,114
Wales,LL28 5,1995,59000,70
Wales,LL29 6,1995,57000,43
Wales,LL29 7,1995,44000,50
Wales,LL29 8,1995,48000,59
Wales,LL29 9,1995,46000,93
Wales,LL30 1,1995,59000,135
Wales,LL30 2,1995,48000,99
Wales,LL30 3,1995,61000,137
Wales,LL31 9,1995,51000,106
Wales,LL32 8,1995,57000,101
Wales,LL33 0,1995,46000,53
Wales,LL34 6,1995,39000,58
Wales,LL35 0,1995,72000,16
Wales,LL36 0,1995,49000,23
Wales,LL36 9,1995,41000,32
Wales,LL37 2,1995,52000,10
Wales,LL38 2,1995,37000,14
Wales,LL40 1,1995,39000,24
Wales,LL40 2,1995,71000,18
Wales,LL41 3,1995,24000,51
Wales,LL41 4,1995,33000,34
Wales,LL42 1,1995,42000,25
Wales,LL43 2,1995,54000,4
Wales,LL44 2,1995,47000,15
Wales,LL45 2,1995,62000,4
Wales,LL46 2,1995,48000,39
Wales,LL47 6,1995,37000,6
Wales,LL48 6,1995,41000,32
Wales,LL49 9,1995,54000,67
Wales,LL51 9,1995,40000,1
Wales,LL52 0,1995,54000,36
Wales,LL53 5,1995,44000,37
Wales,LL53 6,1995,50000,52
Wales,LL53 7,1995,69000,51
Wales,LL53 8,1995,49000,17
Wales,LL54 5,1995,54000,23
Wales,LL54 6,1995,29000,38
Wales,LL54 7,1995,42000,30
Wales,LL55 1,1995,52000,55
Wales,LL55 2,1995,45000,60
Wales,LL55 3,1995,43000,34
Wales,LL55 4,1995,45000,67
Wales,LL56 4,1995,49000,44
Wales,LL57 1,1995,40000,53
Wales,LL57 2,1995,52000,82
Wales,LL57 3,1995,36000,62
Wales,LL57 4,1995,45000,60
Wales,LL58 8,1995,62000,53
Wales,LL59 5,1995,58000,78
Wales,LL60 6,1995,44000,32
Wales,LL61 5,1995,63000,40
Wales,LL61 6,1995,40000,33
Wales,LL62 5,1995,51000,11
Wales,LL63 5,1995,49000,9
Wales,LL64 5,1995,52000,13
Wales,LL65 1,1995,37000,67
Wales,LL65 2,1995,41000,94
Wales,LL65 3,1995,45000,61
Wales,LL65 4,1995,39000,22
Wales,LL66 0,1995,52000,4
Wales,LL66 9,1995,60000,1
Wales,LL67 0,1995,34000,15
Wales,LL68 0,1995,35000,17
Wales,LL68 9,1995,38000,36
Wales,LL69 9,1995,28000,6
Wales,LL70 9,1995,60000,1
Wales,LL71 7,1995,63000,2
Wales,LL71 8,1995,47000,9
Wales,LL72 8,1995,55000,10
Wales,LL73 8,1995,84000,3
Wales,LL74 8,1995,54000,57
Wales,LL75 7,1995,65000,1
Wales,LL75 8,1995,55000,22
Wales,LL76 8,1995,73000,3
Wales,LL77 7,1995,47000,56
Wales,LL77 8,1995,50000,6
Wales,LL78 7,1995,95000,1
Wales,LL78 8,1995,60000,1
Wales,NP10 0,1995,75000,47
Wales,NP10 8,1995,62000,137
Wales,NP10 9,1995,63000,125
Wales,NP11 3,1995,45000,32
Wales,NP11 4,1995,36000,59
Wales,NP11 5,1995,40000,43
Wales,NP11 6,1995,41000,140
Wales,NP11 7,1995,33000,89
Wales,NP12 0,1995,41000,56
Wales,NP12 1,1995,51000,113
Wales,NP12 2,1995,42000,76
Wales,NP12 3,1995,35000,65
Wales,NP13 1,1995,26000,92
Wales,NP13 2,1995,21000,54
Wales,NP13 3,1995,24000,38
Wales,NP15 1,1995,92000,51
Wales,NP15 2,1995,79000,34
Wales,NP16 5,1995,54000,197
Wales,NP16 6,1995,122000,63
Wales,NP16 7,1995,70000,91
Wales,NP18 1,1995,89000,120
Wales,NP18 2,1995,79000,109
Wales,NP18 3,1995,57000,86
Wales,NP19 0,1995,34000,125
Wales,NP19 4,1995,50000,51
Wales,NP19 7,1995,41000,184
Wales,NP19 8,1995,42000,144
Wales,NP19 9,1995,40000,86
Wales,NP2 1,1995,88000,1
Wales,NP2 3,1995,32000,1
Wales,NP2 5,1995,16000,1
Wales,NP20 1,1995,30000,13
Wales,NP20 2,1995,28000,66
Wales,NP20 3,1995,47000,110
Wales,NP20 4,1995,48000,107
Wales,NP20 5,1995,45000,148
Wales,NP20 6,1995,47000,103
Wales,NP20 7,1995,34000,66
Wales,NP22 3,1995,33000,75
Wales,NP22 4,1995,31000,74
Wales,NP22 5,1995,29000,37
Wales,NP23 4,1995,30000,58
Wales,NP23 5,1995,40000,75
Wales,NP23 6,1995,27000,93
Wales,NP23 7,1995,24000,17
Wales,NP23 8,1995,57000,20
Wales,NP24 6,1995,25000,45
Wales,NP25 3,1995,71000,77
Wales,NP25 4,1995,97000,36
Wales,NP25 5,1995,54000,66
Wales,NP26 3,1995,69000,194
Wales,NP26 4,1995,55000,114
Wales,NP26 5,1995,70000,80
Wales,NP3 2,1995,28000,2
Wales,NP4 0,1995,53000,113
Wales,NP4 5,1995,39000,106
Wales,NP4 6,1995,33000,95
Wales,NP4 7,1995,33000,50
Wales,NP4 8,1995,45000,43
Wales,NP4 9,1995,26000,51
Wales,NP44 1,1995,40000,85
Wales,NP44 2,1995,49000,60
Wales,NP44 3,1995,46000,48
Wales,NP44 4,1995,36000,52
Wales,NP44 5,1995,42000,51
Wales,NP44 6,1995,65000,161
Wales,NP44 7,1995,41000,56
Wales,NP44 8,1995,68000,31
Wales,NP6 5,1995,60000,1
Wales,NP7 0,1995,60000,43
Wales,NP7 5,1995,62000,73
Wales,NP7 6,1995,52000,37
Wales,NP7 7,1995,71000,37
Wales,NP7 8,1995,80000,22
Wales,NP7 9,1995,78000,59
Wales,NP8 1,1995,75000,57
Wales,NP9 6,1995,135000,1
Wales,SA1 1,1995,62000,29
Wales,SA1 2,1995,27000,58
Wales,SA1 3,1995,43000,54
Wales,SA1 4,1995,56000,58
Wales,SA1 5,1995,46000,11
Wales,SA1 6,1995,35000,116
Wales,SA1 7,1995,41000,63
Wales,SA1 8,1995,31000,73
Wales,SA10 6,1995,37000,112
Wales,SA10 7,1995,61000,193
Wales,SA10 8,1995,42000,62
Wales,SA10 9,1995,25000,28
Wales,SA11 1,1995,31000,75
Wales,SA11 2,1995,33000,85
Wales,SA11 3,1995,51000,125
Wales,SA11 4,1995,35000,25
Wales,SA11 5,1995,35000,48
Wales,SA12 6,1995,35000,87
Wales,SA12 7,1995,40000,47
Wales,SA12 8,1995,44000,89
Wales,SA12 9,1995,34000,56
Wales,SA13 1,1995,35000,71
Wales,SA13 2,1995,39000,72
Wales,SA13 3,1995,21000,39
Wales,SA14 6,1995,36000,48
Wales,SA14 7,1995,46000,52
Wales,SA14 8,1995,41000,131
Wales,SA14 9,1995,39000,55
Wales,SA15 1,1995,38000,131
Wales,SA15 2,1995,31000,96
Wales,SA15 3,1995,37000,73
Wales,SA15 4,1995,48000,57
Wales,SA15 5,1995,36000,47
Wales,SA16 0,1995,43000,80
Wales,SA17 4,1995,32000,31
Wales,SA17 5,1995,39000,27
Wales,SA18 1,1995,30000,85
Wales,SA18 2,1995,47000,61
Wales,SA18 3,1995,41000,106
Wales,SA19 6,1995,47000,39
Wales,SA19 7,1995,59000,19
Wales,SA19 8,1995,49000,12
Wales,SA19 9,1995,36000,10
Wales,SA2 0,1995,58000,191
Wales,SA2 7,1995,64000,171
Wales,SA2 8,1995,74000,49
Wales,SA2 9,1995,71000,143
Wales,SA20 0,1995,46000,28
Wales,SA3 1,1995,85000,29
Wales,SA3 2,1995,82000,31
Wales,SA3 3,1995,74000,42
Wales,SA3 4,1995,74000,163
Wales,SA3 5,1995,79000,107
Wales,SA31 1,1995,45000,54
Wales,SA31 2,1995,69000,36
Wales,SA31 3,1995,50000,83
Wales,SA32 7,1995,53000,28
Wales,SA32 8,1995,73000,25
Wales,SA33 4,1995,40000,44
Wales,SA33 5,1995,53000,40
Wales,SA33 6,1995,50000,15
Wales,SA34 0,1995,49000,32
Wales,SA35 0,1995,36000,5
Wales,SA36 0,1995,26000,3
Wales,SA37 0,1995,38000,7
Wales,SA38 9,1995,55000,29
Wales,SA39 9,1995,41000,14
Wales,SA4 0,1995,55000,66
Wales,SA4 1,1995,75000,2
Wales,SA4 3,1995,54000,123
Wales,SA4 4,1995,41000,131
Wales,SA4 6,1995,45000,82
Wales,SA4 8,1995,42000,51
Wales,SA4 9,1995,57000,43
Wales,SA40 9,1995,43000,22
Wales,SA41 3,1995,49000,13
Wales,SA42 0,1995,63000,35
Wales,SA43 1,1995,47000,31
Wales,SA43 2,1995,47000,59
Wales,SA43 3,1995,44000,25
Wales,SA44 4,1995,45000,35
Wales,SA44 5,1995,48000,42
Wales,SA44 6,1995,51000,23
Wales,SA45 9,1995,54000,24
Wales,SA46 0,1995,69000,40
Wales,SA47 0,1995,55000,13
Wales,SA48 7,1995,57000,40
Wales,SA48 8,1995,53000,26
Wales,SA5 4,1995,42000,70
Wales,SA5 5,1995,40000,61
Wales,SA5 7,1995,51000,58
Wales,SA5 8,1995,36000,90
Wales,SA5 9,1995,36000,110
Wales,SA6 5,1995,39000,127
Wales,SA6 6,1995,46000,188
Wales,SA6 7,1995,35000,62
Wales,SA6 8,1995,28000,64
Wales,SA61 1,1995,47000,88
Wales,SA61 2,1995,51000,47
Wales,SA62 3,1995,51000,41
Wales,SA62 4,1995,59000,37
Wales,SA62 5,1995,61000,54
Wales,SA62 6,1995,54000,51
Wales,SA63 4,1995,67000,12
Wales,SA64 0,1995,39000,12
Wales,SA65 9,1995,49000,61
Wales,SA66 7,1995,60000,24
Wales,SA67 7,1995,40000,28
Wales,SA67 8,1995,58000,51
Wales,SA68 0,1995,49000,43
Wales,SA69 9,1995,60000,46
Wales,SA7 9,1995,44000,156
Wales,SA70 7,1995,65000,59
Wales,SA70 8,1995,55000,85
Wales,SA71 4,1995,42000,41
Wales,SA71 5,1995,52000,39
Wales,SA72 4,1995,65000,8
Wales,SA72 6,1995,37000,71
Wales,SA73 1,1995,46000,76
Wales,SA73 2,1995,35000,54
Wales,SA73 3,1995,46000,28
Wales,SA8 3,1995,49000,58
Wales,SA8 4,1995,47000,99
Wales,SA9 1,1995,32000,66
Wales,SA9 2,1995,28000,71
Wales,SY1 1,1995,81000,48
Wales,SY1 2,1995,49000,156
Wales,SY1 3,1995,54000,155
Wales,SY1 4,1995,47000,114
Wales,SY10 0,1995,46000,15
Wales,SY10 7,1995,54000,53
Wales,SY10 8,1995,69000,40
Wales,SY10 9,1995,70000,47
Wales,SY11 1,1995,44000,112
Wales,SY11 2,1995,49000,183
Wales,SY11 3,1995,52000,54
Wales,SY11 4,1995,56000,98
Wales,SY12 0,1995,53000,57
Wales,SY12 9,1995,80000,54
Wales,SY13 1,1995,53000,153
Wales,SY13 2,1995,70000,50
Wales,SY13 3,1995,90000,23
Wales,SY13 4,1995,80000,20
Wales,SY14 7,1995,89000,23
Wales,SY14 8,1995,73000,51
Wales,SY15 6,1995,56000,38
Wales,SY16 1,1995,43000,51
Wales,SY16 2,1995,51000,65
Wales,SY16 3,1995,68000,27
Wales,SY16 4,1995,62000,27
Wales,SY17 5,1995,46000,34
Wales,SY18 6,1995,45000,43
Wales,SY19 7,1995,41000,8
Wales,SY2 5,1995,56000,155
Wales,SY2 6,1995,60000,116
Wales,SY20 8,1995,43000,35
Wales,SY20 9,1995,40000,14
Wales,SY21 0,1995,51000,18
Wales,SY21 7,1995,44000,84
Wales,SY21 8,1995,55000,57
Wales,SY21 9,1995,43000,23
Wales,SY22 5,1995,45000,12
Wales,SY22 6,1995,52000,44
Wales,SY23 1,1995,60000,68
Wales,SY23 2,1995,70000,23
Wales,SY23 3,1995,59000,79
Wales,SY23 4,1995,61000,37
Wales,SY23 5,1995,55000,24
Wales,SY24 5,1995,52000,56
Wales,SY25 6,1995,44000,21
Wales,SY3 0,1995,64000,74
Wales,SY3 5,1995,51000,101
Wales,SY3 6,1995,56000,52
Wales,SY3 7,1995,54000,140
Wales,SY3 8,1995,75000,146
Wales,SY3 9,1995,75000,59
Wales,SY4 1,1995,87000,29
Wales,SY4 2,1995,98000,37
Wales,SY4 3,1995,75000,59
Wales,SY4 4,1995,82000,70
Wales,SY4 5,1995,55000,110
Wales,SY5 0,1995,70000,74
Wales,SY5 6,1995,103000,38
Wales,SY5 7,1995,93000,33
Wales,SY5 8,1995,96000,34
Wales,SY5 9,1995,81000,57
Wales,SY6 6,1995,72000,79
Wales,SY6 7,1995,112000,40
Wales,SY7 0,1995,79000,46
Wales,SY7 8,1995,83000,35
Wales,SY7 9,1995,63000,45
Wales,SY8 1,1995,64000,141
Wales,SY8 2,1995,56000,71
Wales,SY8 3,1995,79000,30
Wales,SY8 4,1995,85000,53
Wales,SY9 5,1995,48000,28
West Midlands,B1 1,1995,16000,2
West Midlands,B1 2,1995,32000,7
West Midlands,B1 3,1995,52000,34
West Midlands,B10 0,1995,37000,47
West Midlands,B10 9,1995,37000,129
West Midlands,B11 1,1995,33000,67
West Midlands,B11 2,1995,34000,41
West Midlands,B11 3,1995,35000,184
West Midlands,B11 4,1995,44000,103
West Midlands,B12 0,1995,52000,6
West Midlands,B12 8,1995,35000,59
West Midlands,B12 9,1995,42000,51
West Midlands,B13 0,1995,57000,141
West Midlands,B13 8,1995,78000,124
West Midlands,B13 9,1995,65000,205
West Midlands,B14 4,1995,42000,127
West Midlands,B14 5,1995,45000,88
West Midlands,B14 6,1995,56000,138
West Midlands,B14 7,1995,52000,151
